# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-1.463957417361580193e-01	7.302388483320997048e-02
-4.080000000000000000e+02	-1.514398417924728291e-01	6.217794630479346607e-02
-4.070000000000000000e+02	-1.556837763844595157e-01	5.097459543940151272e-02
-4.060000000000000000e+02	-1.591014334328333391e-01	3.947274004798837638e-02
-4.050000000000000000e+02	-1.616710715331393655e-01	2.773304983558528419e-02
-4.040000000000000000e+02	-1.633753627402377284e-01	1.581797403131281199e-02
-4.030000000000000000e+02	-1.642015745278506411e-01	3.791287812140425179e-03
-4.020000000000000000e+02	-1.641416759814962878e-01	-8.282245600306072791e-03
-4.010000000000000000e+02	-1.631924191776333855e-01	-2.033722166736456546e-02
-4.000000000000000000e+02	-1.613553949962999445e-01	-3.230794826786003576e-02
-3.990000000000000000e+02	-1.586370627470717332e-01	-4.412880455647597705e-02
-3.980000000000000000e+02	-1.550487531264583274e-01	-5.573460300739536966e-02
-3.970000000000000000e+02	-1.506066441681589707e-01	-6.706095265901799996e-02
-3.960000000000000000e+02	-1.453317099951215163e-01	-7.804462154071900581e-02
-3.950000000000000000e+02	-1.392496423335242151e-01	-8.862389623829577956e-02
-3.940000000000000000e+02	-1.323907449024481209e-01	-9.873893654234587591e-02
-3.930000000000000000e+02	-1.247898009487745374e-01	-1.083321231223243059e-01
-3.920000000000000000e+02	-1.164859143533904379e-01	-1.173483961798401226e-01
-3.910000000000000000e+02	-1.075224457592677957e-01	-1.257357243986648165e-01
-3.900000000000000000e+02	-9.794669951861270651e-02	-1.334459868754881706e-01
-3.890000000000000000e+02	-8.780901479336372661e-02	-1.404334426886883203e-01
-3.880000000000000000e+02	-7.716396993824962969e-02	-1.466562114229357228e-01
-3.870000000000000000e+02	-6.606894001292287766e-02	-1.520767467367519776e-01
-3.860000000000000000e+02	-5.458413188646304981e-02	-1.566617889897766180e-01
-3.850000000000000000e+02	-4.277226516538966405e-02	-1.603825826494534867e-01
-3.840000000000000000e+02	-3.069823616760853149e-02	-1.632150700383421804e-01
-3.830000000000000000e+02	-1.842876668896138714e-02	-1.651400600826527787e-01
-3.820000000000000000e+02	-6.032039416286238444e-03	-1.661433708507863705e-01
-3.810000000000000000e+02	6.422678061841370807e-03	-1.662159448076530321e-01
-3.800000000000000000e+02	1.886541860779460816e-02	-1.653539358553058891e-01
-3.790000000000000000e+02	3.122590813541058913e-02	-1.635587673824835664e-01
-3.780000000000000000e+02	4.343396327738881929e-02	-1.608371607040327556e-01
-3.770000000000000000e+02	5.541989188464943594e-02	-1.572011334351871847e-01
-3.760000000000000000e+02	6.711489408170133453e-02	-1.526679675143184922e-01
-3.750000000000000000e+02	7.845146157329403735e-02	-1.472601467601822034e-01
-3.740000000000000000e+02	8.936397032785009520e-02	-1.410051388910826542e-01
-3.730000000000000000e+02	9.978897618770811440e-02	-1.339352321125524270e-01
-3.720000000000000000e+02	1.096645467377517086e-01	-1.260882026500023678e-01
-3.710000000000000000e+02	1.189321971131995365e-01	-1.175061574123620611e-01
-3.700000000000000000e+02	1.275366326956159368e-01	-1.082356496000616702e-01
-3.690000000000000000e+02	1.354260905753041089e-01	-9.832743938089917590e-02
-3.680000000000000000e+02	1.425526632254294490e-01	-8.783622808964546003e-02
-3.670000000000000000e+02	1.488726023169751889e-01	-7.682036726116034386e-02
-3.660000000000000000e+02	1.543466006989201444e-01	-6.534154397030034200e-02
-3.650000000000000000e+02	1.589400506766705246e-01	-5.346444410801517305e-02
-3.640000000000000000e+02	1.626232768425724673e-01	-4.125639537159941916e-02
-3.630000000000000000e+02	1.653717418451322030e-01	-2.878699188665510139e-02
-3.620000000000000000e+02	1.671662259288148322e-01	-1.612767865598607395e-02
-3.610000000000000000e+02	1.679929643551784091e-01	-3.351388089752987444e-03
-3.600000000000000000e+02	1.678437718985453797e-01	9.467860315164385726e-03
-3.590000000000000000e+02	1.667161323543588092e-01	2.225545103989732404e-02
-3.580000000000000000e+02	1.646132453382198879e-01	3.493657913150157585e-02
-3.570000000000000000e+02	1.615446749920919356e-01	4.743687430963394042e-02
-3.560000000000000000e+02	1.575258967758850770e-01	5.968294477273272669e-02
-3.550000000000000000e+02	1.525754622783953296e-01	7.160163006319443524e-02
