# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	9.851024631557308078e-03	1.583356856105476718e-01
-4.080000000000000000e+02	2.142256567243845666e-02	1.572703361148252987e-01
-4.070000000000000000e+02	3.280142802419319659e-02	1.553811383073684105e-01
-4.060000000000000000e+02	4.414499999999956653e-02	1.526400000000001367e-01
-4.050000000000000000e+02	5.526881059239004829e-02	1.490710322565066415e-01
-4.040000000000000000e+02	6.600063145836342071e-02	1.447341188566776959e-01
-4.030000000000000000e+02	7.656695936878778197e-02	1.395353153588709538e-01
-4.020000000000000000e+02	8.659836090225479788e-02	1.336469532557054973e-01
-4.010000000000000000e+02	9.625736005707663523e-02	1.269922152170709362e-01
-4.000000000000000000e+02	1.053446407216799968e-01	1.196784461165184971e-01
-3.990000000000000000e+02	1.139948941150335238e-01	1.116033237300444736e-01
-3.980000000000000000e+02	1.219224291783786995e-01	1.030384492533551188e-01
-3.970000000000000000e+02	1.292671086594061880e-01	9.381436580049114238e-02
-3.960000000000000000e+02	1.359287679087407830e-01	8.405056859783774370e-02
-3.950000000000000000e+02	1.417949682153840929e-01	7.393114088088852121e-02
-3.940000000000000000e+02	1.469852799816599997e-01	6.321884900321018963e-02
-3.930000000000000000e+02	1.513244782429206403e-01	5.225862956044607238e-02
-3.920000000000000000e+02	1.548636903991692515e-01	4.095082827780557183e-02
-3.910000000000000000e+02	1.575401281525427577e-01	2.948706560877393038e-02
-3.900000000000000000e+02	1.593951982981869075e-01	1.766402915740751534e-02
-3.890000000000000000e+02	1.603521642595134578e-01	5.899051832362731465e-03
-3.880000000000000000e+02	1.604425373996664628e-01	-6.012342821791901402e-03
-3.870000000000000000e+02	1.596376869933814613e-01	-1.794992772307047596e-02
-3.860000000000000000e+02	1.579800000000000371e-01	-2.965699999999990566e-02
-3.850000000000000000e+02	1.554074899427932699e-01	-4.140907569191865090e-02
-3.840000000000000000e+02	1.519971401690769497e-01	-5.284253256013016903e-02
-3.830000000000000000e+02	1.477218618376034687e-01	-6.405081913705626406e-02
-3.820000000000000000e+02	1.426631789647947179e-01	-7.482490666870825202e-02
-3.810000000000000000e+02	1.367140252241789700e-01	-8.536884322390600466e-02
-3.800000000000000000e+02	1.300849366460966328e-01	-9.530898045323346612e-02
-3.790000000000000000e+02	1.226685101144303208e-01	-1.047957008236582999e-01
-3.780000000000000000e+02	1.145235222291684091e-01	-1.137593677757024885e-01
-3.770000000000000000e+02	1.057511049591496194e-01	-1.220672399787403883e-01
-3.760000000000000000e+02	9.645749978110011724e-02	-1.296500806513277704e-01
-3.750000000000000000e+02	8.650700000000011158e-02	-1.365899999999999059e-01
-3.740000000000000000e+02	7.604991309343386852e-02	-1.427829601822003525e-01
-3.730000000000000000e+02	6.525686764247297378e-02	-1.481217396769575478e-01
-3.720000000000000000e+02	5.389539839683998856e-02	-1.527116042093155102e-01
-3.710000000000000000e+02	4.236031836142076928e-02	-1.563889333098682777e-01
-3.700000000000000000e+02	3.047521135139490481e-02	-1.592076550762725473e-01
-3.690000000000000000e+02	1.848749366459863375e-02	-1.611193016374674880e-01
-3.680000000000000000e+02	6.204186799565758643e-03	-1.621470861522670837e-01
-3.670000000000000000e+02	-5.945787256791167444e-03	-1.622364623656131211e-01
-3.660000000000000000e+02	-1.819678544503496379e-02	-1.614076049127375345e-01
-3.650000000000000000e+02	-3.038741949016496996e-02	-1.596498983247352788e-01
-3.640000000000000000e+02	-4.228624967721129196e-02	-1.570111207337147319e-01
-3.630000000000000000e+02	-5.416365611707209260e-02	-1.534189935064485533e-01
-3.620000000000000000e+02	-6.562409246344767799e-02	-1.489736747616309809e-01
-3.610000000000000000e+02	-7.677569135394848865e-02	-1.436533376921838023e-01
-3.600000000000000000e+02	-8.742754676828022598e-02	-1.375383121672741904e-01
-3.590000000000000000e+02	-9.775584774614404227e-02	-1.305120309316639415e-01
