# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-1.457615085360538243e-01	5.693789877625221596e-02
-4.080000000000000000e+02	-1.496109608032542837e-01	4.618301338999200589e-02
-4.070000000000000000e+02	-1.526696867182540662e-01	3.516076227752825550e-02
-4.060000000000000000e+02	-1.549185105676454122e-01	2.392908570030307519e-02
-4.050000000000000000e+02	-1.563424868836567339e-01	1.254734760484021473e-02
-4.040000000000000000e+02	-1.569310088830339900e-01	1.076154367916769055e-03
-4.030000000000000000e+02	-1.566779412301496921e-01	-1.042297098811773709e-02
-4.020000000000000000e+02	-1.555816206921001310e-01	-2.188867772306147055e-02
-4.010000000000000000e+02	-1.536448791312632067e-01	-3.325908430526313547e-02
-4.000000000000000000e+02	-1.508750909601281609e-01	-4.447249111141277078e-02
-3.990000000000000000e+02	-1.472841657964115702e-01	-5.546771372825807372e-02
-3.980000000000000000e+02	-1.428885167033083770e-01	-6.618441646944255019e-02
-3.970000000000000000e+02	-1.377090039198848870e-01	-7.656344432522271815e-02
-3.960000000000000000e+02	-1.317708541160901303e-01	-8.654715154793563014e-02
-3.950000000000000000e+02	-1.251035553379575005e-01	-9.607972507104177440e-02
-3.940000000000000000e+02	-1.177393603880021178e-01	-1.051062801451383283e-01
-3.930000000000000000e+02	-1.097167011408548692e-01	-1.135758862887909504e-01
-3.920000000000000000e+02	-1.010778219926975058e-01	-1.214407352121983363e-01
-3.910000000000000000e+02	-9.186752737543142644e-02	-1.286556602326219545e-01
-3.900000000000000000e+02	-8.213426281034413856e-02	-1.351785411287489136e-01
-3.890000000000000000e+02	-7.192982400680640598e-02	-1.409707363737147112e-01
-3.880000000000000000e+02	-6.130868291412017168e-02	-1.459975851246360368e-01
-3.870000000000000000e+02	-5.032790765015179857e-02	-1.502284591907626088e-01
-3.860000000000000000e+02	-3.904686622174040334e-02	-1.536369607556334616e-01
-3.850000000000000000e+02	-2.752691497136409635e-02	-1.562010985246733707e-01
-3.840000000000000000e+02	-1.583107330413221006e-02	-1.579034411052962217e-01
-3.830000000000000000e+02	-4.023686342790544490e-03	-1.587312465370469827e-01
-3.820000000000000000e+02	7.829922755102091542e-03	-1.586765670070551804e-01
-3.810000000000000000e+02	1.966380900621924471e-02	-1.577363279108272842e-01
-3.800000000000000000e+02	3.141176845571694992e-02	-1.559123805493576320e-01
-3.790000000000000000e+02	4.300770573617710563e-02	-1.532115278902972944e-01
-3.780000000000000000e+02	5.438600434105139020e-02	-1.496455229626085792e-01
-3.770000000000000000e+02	6.548189758249142733e-02	-1.452310396002668147e-01
-3.760000000000000000e+02	7.623183817464883327e-02	-1.399896154002933935e-01
-3.750000000000000000e+02	8.657453822516848752e-02	-1.339471313771965211e-01
-3.740000000000000000e+02	9.644953190508226415e-02	-1.271346851457386962e-01
-3.730000000000000000e+02	1.057987168285284274e-01	-1.195880157000347999e-01
-3.720000000000000000e+02	1.145669921127720481e-01	-1.113470392810629594e-01
-3.710000000000000000e+02	1.227022406723808495e-01	-1.024558462665435543e-01
