# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-1.621519243018910705e-01	6.069038632598875750e-03
-4.080000000000000000e+02	-1.622567786014680324e-01	-5.701738420935057242e-03
-4.070000000000000000e+02	-1.615070540915417296e-01	-1.746550605383468541e-02
-4.060000000000000000e+02	-1.599036074087387960e-01	-2.916018793234879600e-02
-4.050000000000000000e+02	-1.574518067673007504e-01	-4.072374250980385219e-02
-4.040000000000000000e+02	-1.541615353326119264e-01	-5.209449096595829276e-02
-4.030000000000000000e+02	-1.500471707726672155e-01	-6.321144611093154619e-02
-4.020000000000000000e+02	-1.451275408435452330e-01	-7.401464052637227176e-02
-4.010000000000000000e+02	-1.394258549897187116e-01	-8.444545219924888546e-02
-4.000000000000000000e+02	-1.329696084265356015e-01	-9.444693102006460061e-02
-3.990000000000000000e+02	-1.257902370389505919e-01	-1.039639010356785687e-01
-3.980000000000000000e+02	-1.179235518104137515e-01	-1.129436805987094200e-01
-3.970000000000000000e+02	-1.094093312913404087e-01	-1.213363177471048493e-01
-3.960000000000000000e+02	-1.002908517364743957e-01	-1.290946029960763353e-01
-3.950000000000000000e+02	-9.061487012959631993e-02	-1.361744773675639952e-01
-3.940000000000000000e+02	-8.043144212589327380e-02	-1.425352668089174268e-01
-3.930000000000000000e+02	-6.979363529869167526e-02	-1.481399654790744869e-01
-3.920000000000000000e+02	-5.875714008551873035e-02	-1.529555083250797587e-01
-3.910000000000000000e+02	-4.738017341507314018e-02	-1.569528706689742314e-01
-3.900000000000000000e+02	-3.572311657312318006e-02	-1.601072981699172837e-01
-3.890000000000000000e+02	-2.384820395232699689e-02	-1.623984719678260580e-01
-3.880000000000000000e+02	-1.181919894502956800e-02	-1.638106513137674858e-01
-3.870000000000000000e+02	2.989414081982621888e-04	-1.643327926699806596e-01
-3.860000000000000000e+02	1.244041132007720277e-02	-1.639586443764810830e-01
-3.850000000000000000e+02	2.453890894056199798e-02	-1.626868161018573955e-01
-3.840000000000000000e+02	3.652799499059763283e-02	-1.605208224225377622e-01
-3.830000000000000000e+02	4.834145545712162373e-02	-1.574691000068871027e-01
-3.820000000000000000e+02	5.991366641400861642e-02	-1.535449980174216911e-01
-3.810000000000000000e+02	7.117995899705785445e-02	-1.487667414854513537e-01
-3.800000000000000000e+02	8.207699109013204264e-02	-1.431573626516915998e-01
-3.790000000000000000e+02	9.254310111184367582e-02	-1.367446094168143222e-01
-3.780000000000000000e+02	1.025186214164492404e-01	-1.295608565535664447e-01
-3.770000000000000000e+02	1.119462849562683632e-01	-1.216429269924191175e-01
-3.760000000000000000e+02	1.207715370148459005e-01	-1.130319329056779648e-01
-3.750000000000000000e+02	1.289428590028771082e-01	-1.037730799346095328e-01
-3.740000000000000000e+02	1.364120784552203813e-01	-9.391544680638487519e-02
-3.730000000000000000e+02	1.431344817360897526e-01	-8.351163532277933177e-02
-3.720000000000000000e+02	1.490692981765918967e-01	-7.261769217881623717e-02
-3.710000000000000000e+02	1.541803869684837403e-01	-6.129296795601051756e-02
-3.700000000000000000e+02	1.584357317454133662e-01	-4.959937954669889348e-02
-3.690000000000000000e+02	1.618079426715088309e-01	-3.760128193836469179e-02
-3.680000000000000000e+02	1.642744486539723103e-01	-2.536511037334183288e-02
-3.670000000000000000e+02	1.658176559899417479e-01	-1.295902892213567775e-02
-3.660000000000000000e+02	1.664250837426732577e-01	-4.526224258828225153e-04
-3.650000000000000000e+02	1.660894890159011483e-01	1.208357562379540340e-02
-3.640000000000000000e+02	1.648089414111688078e-01	2.457844292953556900e-02
-3.630000000000000000e+02	1.625868757123278829e-01	3.696066803332497680e-02
-3.620000000000000000e+02	1.594321145715353050e-01	4.915915494317384810e-02
-3.610000000000000000e+02	1.553588607161126289e-01	6.110343049775594781e-02
-3.600000000000000000e+02	1.503866583623795217e-01	7.272405217941342592e-02
-3.590000000000000000e+02	1.445403236938526126e-01	8.395301405157241936e-02
-3.580000000000000000e+02	1.378498444359002040e-01	9.472414847549794070e-02
-3.570000000000000000e+02	1.303502487362612483e-01	1.049735212530015505e-01
-3.560000000000000000e+02	1.220814437397980956e-01	1.146398178467606388e-01
-3.550000000000000000e+02	1.130880244253082839e-01	1.236647183486593304e-01
-3.540000000000000000e+02	1.034190534515103399e-01	1.319932588986856281e-01
-3.530000000000000000e+02	9.312781293689469109e-02	1.395741773031664301e-01
-3.520000000000000000e+02	8.227152927340945776e-02	1.463602406608205120e-01
-3.510000000000000000e+02	7.091107224565826317e-02	1.523085528785314280e-01
-3.500000000000000000e+02	5.911062449225383542e-02	1.573808420746247438e-01
-3.490000000000000000e+02	4.693729715909621125e-02	1.615437302048925161e-01
-3.480000000000000000e+02	3.446091228103736331e-02	1.647689199947452443e-01
-3.470000000000000000e+02	2.175344831958654981e-02	1.670334686603537622e-01
-3.460000000000000000e+02	8.888692869158129270e-03	1.683199398023754734e-01
-3.450000000000000000e+02	-4.058176955158597325e-03	1.686165515125954972e-01
-3.440000000000000000e+02	-1.701102662884233438e-02	1.679172926617807649e-01
-3.430000000000000000e+02	-2.989320643138774700e-02	1.662220062909847140e-01
-3.420000000000000000e+02	-4.262800127113769433e-02	1.635364392074280526e-01
-3.410000000000000000e+02	-5.513900743531138099e-02	1.598722840144191915e-01
-3.400000000000000000e+02	-6.735080835304312064e-02	1.552470991204702999e-01
-3.390000000000000000e+02	-7.918925777236737740e-02	1.496842834803706057e-01
-3.380000000000000000e+02	-9.058269259827410325e-02	1.432141743348792629e-01
-3.370000000000000000e+02	-1.014606596611105638e-01	1.358706788910146457e-01
-3.360000000000000000e+02	-1.117552485859347328e-01	1.276934507421765286e-01
-3.350000000000000000e+02	-1.214019235587791984e-01	1.187279929981190363e-01
-3.340000000000000000e+02	-1.303396342406097363e-01	1.090248547444756799e-01
-3.330000000000000000e+02	-1.385112140774212575e-01	9.863936924998516209e-02
-3.320000000000000000e+02	-1.458637593973728663e-01	8.763136047173041010e-02
-3.310000000000000000e+02	-1.523489867556037936e-01	7.606481922733795975e-02
-3.300000000000000000e+02	-1.579235660810767439e-01	6.400755060712780276e-02
-3.290000000000000000e+02	-1.625494272896522430e-01	5.153079439771562908e-02
-3.280000000000000000e+02	-1.661940381539626643e-01	3.870882047910458729e-02
-3.270000000000000000e+02	-1.688306513623114291e-01	2.561850133973066906e-02
-3.260000000000000000e+02	-1.704385188557524800e-01	1.233886402617823293e-02
-3.250000000000000000e+02	-1.710030717038175940e-01	-1.049375994693874754e-03
-3.240000000000000000e+02	-1.705160639642849252e-01	-1.446429643453205072e-02
-3.230000000000000000e+02	-1.689756791701591543e-01	-2.782326248157348386e-02
-3.220000000000000000e+02	-1.663865982965702650e-01	-4.104343091559815165e-02
-3.210000000000000000e+02	-1.627600282806952181e-01	-5.404226105244375883e-02
-3.200000000000000000e+02	-1.581136903976833319e-01	-6.673802944285346650e-02
-3.190000000000000000e+02	-1.524717680340227366e-01	-7.905034517911245506e-02
-3.180000000000000000e+02	-1.458648136451004829e-01	-9.090066261101702183e-02
-3.170000000000000000e+02	-1.383296149349074189e-01	-1.022127882389124581e-01
-3.160000000000000000e+02	-1.299090205511143348e-01	-1.129133785378762800e-01
-3.150000000000000000e+02	-1.206517258468436521e-01	-1.229324254732351851e-01
-3.140000000000000000e+02	-1.106120195197384803e-01	-1.322037264942145240e-01
-3.130000000000000000e+02	-9.984939875057984027e-02	-1.406654021721082393e-01
-3.120000000000000000e+02	-8.842815623408241399e-02	-1.482603233330735959e-01
-3.110000000000000000e+02	-7.641756478209370262e-02	-1.549361630586436889e-01
-3.100000000000000000e+02	-6.389096926334575377e-02	-1.606461722826653393e-01
-3.090000000000000000e+02	-5.092550666620641181e-02	-1.653494047198643957e-01
-3.080000000000000000e+02	-3.760165148810429292e-02	-1.690110309667722244e-01
-3.070000000000000000e+02	-2.400273463992232126e-02	-1.716026174124899439e-01
-3.060000000000000000e+02	-1.021443854763520905e-02	-1.731023676954882018e-01
-3.050000000000000000e+02	3.675728671961531625e-03	-1.734953246429910001e-01
-3.040000000000000000e+02	1.757897690337721294e-02	-1.727735308464101172e-01
-3.030000000000000000e+02	3.140579237013638864e-02	-1.709361462593068648e-01
-3.020000000000000000e+02	4.506650724804540237e-02	-1.679895214520084334e-01
-3.010000000000000000e+02	5.847187705579277861e-02	-1.639472254181528477e-01
-3.000000000000000000e+02	7.153366221547810544e-02	-1.588300271017516196e-01
-2.990000000000000000e+02	8.416521008814391303e-02	-1.526658300973170734e-01
-2.980000000000000000e+02	9.628203372396723636e-02	-1.454895602684533884e-01
-2.970000000000000000e+02	1.078023835235784045e-01	-1.373430063308861693e-01
-2.960000000000000000e+02	1.186478079886307130e-01	-1.282746137516450891e-01
-2.950000000000000000e+02	1.287436997449732112e-01	-1.183392326259120192e-01
-2.940000000000000000e+02	1.380196029145115688e-01	-1.075976488890342947e-01
-2.930000000000000000e+02	1.464102898399287089e-01	-9.611675402313457628e-02
-2.920000000000000000e+02	1.538558383624999415e-01	-8.396872077318272287e-02
-2.910000000000000000e+02	1.603020705073483210e-01	-7.123061944565538262e-02
-2.900000000000000000e+02	1.657009607288336961e-01	-5.798421955645732123e-02
-2.890000000000000000e+02	1.700112264092044356e-01	-4.431503678278160552e-02
-2.880000000000000000e+02	1.731985299058555472e-01	-3.031194067268654091e-02
-2.870000000000000000e+02	1.752357102510865017e-01	-1.606685483368684719e-02
-2.860000000000000000e+02	1.761031026056079363e-01	-1.674024718064991667e-03
-2.850000000000000000e+02	1.757887455710698266e-01	1.277059076423600094e-02
-2.840000000000000000e+02	1.742885394465302218e-01	2.716994675764273365e-02
-2.830000000000000000e+02	1.716063536280743596e-01	4.142655517874896387e-02
-2.820000000000000000e+02	1.677540816598083739e-01	5.544313854943194037e-02
-2.810000000000000000e+02	1.627516427698214585e-01	6.912329070749670401e-02
-2.800000000000000000e+02	1.566271288168313847e-01	8.237224508783098920e-02
-2.790000000000000000e+02	1.494161150413111649e-01	9.509727624240033039e-02
-2.780000000000000000e+02	1.411620234876970192e-01	1.072085441601213496e-01
-2.770000000000000000e+02	1.319157908561650328e-01	1.186197134636962081e-01
-2.760000000000000000e+02	1.217355692230384645e-01	1.292485697774528874e-01
-2.750000000000000000e+02	1.106864020658238773e-01	1.390176280573746648e-01
-2.740000000000000000e+02	9.883984863671722854e-02	1.478547163512187457e-01
-2.730000000000000000e+02	8.627355845681744517e-02	1.556935305831552430e-01
-2.720000000000000000e+02	7.307079807988604847e-02	1.624741560752654967e-01
-2.710000000000000000e+02	5.931993264380341219e-02	1.681435516686832221e-01
-2.700000000000000000e+02	4.511432219993796039e-02	1.726558730481504156e-01
-2.690000000000000000e+02	3.055065196277079870e-02	1.759732565619825662e-01
-2.680000000000000000e+02	1.572876415786294418e-02	1.780658547358407451e-01
-2.670000000000000000e+02	7.514102699290516486e-04	1.789120781269799287e-01
-2.660000000000000000e+02	-1.427671697199101204e-02	1.784989345719514287e-01
-2.650000000000000000e+02	-2.924970031078663948e-02	1.768222144583768696e-01
-2.640000000000000000e+02	-4.406113306751452408e-02	1.738866165744053505e-01
-2.630000000000000000e+02	-5.860486775180829416e-02	1.697058126742479189e-01
-2.620000000000000000e+02	-7.277577310112204323e-02	1.643024492950014848e-01
-2.610000000000000000e+02	-8.647049431596254276e-02	1.577080857758980104e-01
-2.600000000000000000e+02	-9.958821113412408277e-02	1.499630678637028647e-01
-2.590000000000000000e+02	-1.120313882978553055e-01	1.411163367347876840e-01
-2.580000000000000000e+02	-1.237065129162069205e-01	1.312251737221500070e-01
-2.570000000000000000e+02	-1.345248132105818228e-01	1.203548815019572643e-01
-2.560000000000000000e+02	-1.444029531568645774e-01	1.085784029655334215e-01
-2.550000000000000000e+02	-1.532641305772647622e-01	9.597615061005948522e-02
-2.540000000000000000e+02	-1.610374954338597564e-01	8.263463964099167225e-02
-2.530000000000000000e+02	-1.676597762562027916e-01	6.864680073016581063e-02
-2.520000000000000000e+02	-1.730756336506286963e-01	5.411115229721300685e-02
-2.510000000000000000e+02	-1.772380909136652416e-01	3.913109327390355136e-02
-2.500000000000000000e+02	-1.801089761945900425e-01	2.381419998597018167e-02
-2.490000000000000000e+02	-1.816592569681736713e-01	8.272564414395973745e-03
-2.480000000000000000e+02	-1.818697117764356552e-01	-7.380839971804747934e-03
-2.470000000000000000e+02	-1.807306696062936091e-01	-2.303104644444251003e-02
-2.460000000000000000e+02	-1.782423353961962997e-01	-3.856160385737277679e-02
-2.450000000000000000e+02	-1.744149692537540208e-01	-5.385590441487612956e-02
-2.440000000000000000e+02	-1.692689299475879372e-01	-6.879805149010594090e-02
-2.430000000000000000e+02	-1.628346436841293654e-01	-8.327373511234337222e-02
-2.420000000000000000e+02	-1.551524970521871716e-01	-9.717110872510661967e-02
-2.410000000000000000e+02	-1.462726535607630773e-01	-1.103816606712261505e-01
-2.400000000000000000e+02	-1.362547937559608069e-01	-1.228010737604488117e-01
-2.390000000000000000e+02	-1.251675874769996866e-01	-1.343298601674111081e-01
-2.380000000000000000e+02	-1.130886995458462024e-01	-1.448745106287568085e-01
-2.370000000000000000e+02	-1.001043014558333916e-01	-1.543484612562041614e-01
-2.360000000000000000e+02	-8.630805777130982903e-02	-1.626723189607871822e-01
-2.350000000000000000e+02	-7.180091369325189432e-02	-1.697746992449718495e-01
-2.340000000000000000e+02	-5.669083116408545758e-02	-1.755928251024102271e-01
-2.330000000000000000e+02	-4.108974606865272577e-02	-1.800739150860848903e-01
-2.320000000000000000e+02	-2.511533206490410008e-02	-1.831745612301977078e-01
-2.310000000000000000e+02	-8.889281804771324846e-03	-1.848616499739453300e-01
-2.300000000000000000e+02	7.463586713289938751e-03	-1.851127493326327478e-01
-2.290000000000000000e+02	2.381626219318576376e-02	-1.839164193172928286e-01
-2.280000000000000000e+02	4.004050399967434837e-02	-1.812724417268918586e-01
