# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	7.766699999999840051e-03	1.047700000000000020e-01
-4.080000000000000000e+02	1.594899999999989035e-02	1.038900000000000240e-01
-4.070000000000000000e+02	2.404761287457138699e-02	1.023783518836762912e-01
-4.060000000000000000e+02	3.201199999999986695e-02	1.002300000000000413e-01
-4.050000000000000000e+02	3.979208323833631489e-02	9.746396601592463571e-02
-4.040000000000000000e+02	4.734009426402948501e-02	9.409218735722586768e-02
-4.030000000000000000e+02	5.460999999999989474e-02	9.013200000000007317e-02
-4.020000000000000000e+02	6.155499999999991534e-02	8.560700000000004417e-02
-4.010000000000000000e+02	6.813292478394095131e-02	8.054291108380645658e-02
-4.000000000000000000e+02	7.430099999999995042e-02	7.497000000000005049e-02
-3.990000000000000000e+02	8.001826313699747506e-02	6.892036533404560794e-02
-3.980000000000000000e+02	8.524921709778053580e-02	6.243315899383841683e-02
-3.970000000000000000e+02	8.995799999999987140e-02	5.554400000000021126e-02
-3.960000000000000000e+02	9.411276199926595087e-02	4.829687786255421056e-02
-3.950000000000000000e+02	9.768699999999996830e-02	4.073400000000004795e-02
-3.940000000000000000e+02	1.006599999999999301e-01	3.290200000000020192e-02
-3.930000000000000000e+02	1.029999404316427752e-01	2.484924691168807070e-02
-3.920000000000000000e+02	1.046999999999999875e-01	1.662400000000007969e-02
-3.910000000000000000e+02	1.057400000000000007e-01	8.277900000000061945e-03
-3.900000000000000000e+02	1.061199999999999921e-01	-1.368399999999825149e-04
-3.890000000000000000e+02	1.058400000000000174e-01	-8.567499999999946686e-03
-3.880000000000000000e+02	1.048800000000000288e-01	-1.696099999999979915e-02
-3.870000000000000000e+02	1.032500000000000501e-01	-2.526299999999978216e-02
-3.860000000000000000e+02	1.009698774670198390e-01	-3.342237017769686402e-02
-3.850000000000000000e+02	9.804000000000007153e-02	-4.138599999999985346e-02
-3.840000000000000000e+02	9.448099782622239318e-02	-4.910200418273533152e-02
-3.830000000000000000e+02	9.031284512142495613e-02	-5.652090307162934563e-02
-3.820000000000000000e+02	8.556004179783825714e-02	-6.359316161232460296e-02
-3.810000000000000000e+02	8.024900000000001477e-02	-7.027300000000001601e-02
-3.800000000000000000e+02	7.441117647314193784e-02	-7.651618146536025289e-02
-3.790000000000000000e+02	6.808206181887539732e-02	-8.228107471165461984e-02
-3.780000000000000000e+02	6.130032794368023286e-02	-8.752846825863655478e-02
-3.770000000000000000e+02	5.410672390542359267e-02	-9.222152941404916648e-02
-3.760000000000000000e+02	4.654900000000018051e-02	-9.632999999999991569e-02
-3.750000000000000000e+02	3.867400000000027760e-02	-9.982599999999988705e-02
-3.740000000000000000e+02	3.053300000000003928e-02	-1.026799999999999796e-01
-3.730000000000000000e+02	2.217567574703656688e-02	-1.048784664659619531e-01
-3.720000000000000000e+02	1.365800000000026715e-02	-1.063999999999999529e-01
-3.710000000000000000e+02	5.030599999999974502e-03	-1.072199999999999959e-01
-3.700000000000000000e+02	-3.649299999999954750e-03	-1.073500000000000149e-01
-3.690000000000000000e+02	-1.232599999999972086e-02	-1.067700000000000315e-01
-3.680000000000000000e+02	-2.094400000000005632e-02	-1.054899999999999866e-01
-3.670000000000000000e+02	-2.944399999999976203e-02	-1.035200000000000703e-01
-3.660000000000000000e+02	-3.777000000000006047e-02	-1.008599999999999774e-01
-3.650000000000000000e+02	-4.586399999999980076e-02	-9.753100000000010372e-02
-3.640000000000000000e+02	-5.367387784486452040e-02	-9.354778709675812265e-02
-3.630000000000000000e+02	-6.114483513766359735e-02	-8.893576020612109501e-02
-3.620000000000000000e+02	-6.822899999999995635e-02	-8.372100000000004538e-02
