# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	3.076544985526775966e-02	1.502867175934908262e-01
-4.080000000000000000e+02	2.003649137926984472e-02	1.521220506659570204e-01
-4.070000000000000000e+02	9.192457234233286645e-03	1.531945971422832287e-01
-4.060000000000000000e+02	-1.709174278878624774e-03	1.534978127714249352e-01
-4.050000000000000000e+02	-1.262248452508263341e-02	1.530254595585948674e-01
-4.040000000000000000e+02	-2.348778747249839066e-02	1.517748720184780020e-01
-4.030000000000000000e+02	-3.424946869641160019e-02	1.497529771521761977e-01
-4.020000000000000000e+02	-4.485286701570309620e-02	1.469680267642446136e-01
-4.010000000000000000e+02	-5.524372203816218380e-02	1.434312804550409715e-01
-4.000000000000000000e+02	-6.536817063550380558e-02	1.391571812744772374e-01
-3.990000000000000000e+02	-7.517394094819401795e-02	1.341655642797882353e-01
-3.980000000000000000e+02	-8.460988057149208819e-02	1.284795084873273929e-01
-3.970000000000000000e+02	-9.362653954927201150e-02	1.221257430620595885e-01
-3.960000000000000000e+02	-1.021762909057219032e-01	1.151344918340131557e-01
-3.950000000000000000e+02	-1.102135976253217353e-01	1.075394940627352608e-01
-3.940000000000000000e+02	-1.176954440605587210e-01	9.937765919159281813e-02
-3.930000000000000000e+02	-1.245814745055931760e-01	9.068905860529730134e-02
-3.920000000000000000e+02	-1.308339978534687476e-01	8.151655786379442825e-02
-3.910000000000000000e+02	-1.364184419090163636e-01	7.190581597942430347e-02
-3.900000000000000000e+02	-1.413034873133325875e-01	6.190500628230644065e-02
-3.890000000000000000e+02	-1.454613003415198558e-01	5.156445581862510036e-02
-3.880000000000000000e+02	-1.488675243597636366e-01	4.093686214953405622e-02
-3.870000000000000000e+02	-1.515016556642427015e-01	3.007656819423019240e-02
-3.860000000000000000e+02	-1.533471024427976726e-01	1.903944319584397263e-02
-3.850000000000000000e+02	-1.543913038765100387e-01	7.882602302679770842e-03
-3.840000000000000000e+02	-1.546258276705759771e-01	-3.335956158611192053e-03
-3.830000000000000000e+02	-1.540464310736171794e-01	-1.455755164880999028e-02
-3.820000000000000000e+02	-1.526531972096512590e-01	-2.572316934136770900e-02
-3.810000000000000000e+02	-1.504505092086835250e-01	-3.677378417248451659e-02
-3.800000000000000000e+02	-1.474469366335240395e-01	-4.765061922682628515e-02
-3.790000000000000000e+02	-1.436553636916903520e-01	-5.829550069327534695e-02
