# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	6.529556533304178845e-02	5.724531074739685338e-02
-4.080000000000000000e+02	6.149285467787679593e-02	6.136783952477934539e-02
-4.070000000000000000e+02	5.742754025551079916e-02	6.524048864467443809e-02
-4.060000000000000000e+02	5.311587826217070707e-02	6.884636927995010924e-02
-4.050000000000000000e+02	4.857522176240357259e-02	7.216963980608764873e-02
-4.040000000000000000e+02	4.382388681118012941e-02	7.519561683149671161e-02
-4.030000000000000000e+02	3.888127837439245282e-02	7.791071627046680659e-02
-4.020000000000000000e+02	3.376762644686795434e-02	8.030265020273588683e-02
-4.010000000000000000e+02	2.850396097412103910e-02	8.236044140591504414e-02
-4.000000000000000000e+02	2.311201727036236303e-02	8.407442810960422119e-02
-3.990000000000000000e+02	1.761418553878161750e-02	8.543641496460445406e-02
-3.980000000000000000e+02	1.203339620115809194e-02	8.643968704537832726e-02
-3.970000000000000000e+02	6.393012435675244146e-03	8.707898241382402982e-02
-3.960000000000000000e+02	7.167461033725327406e-04	8.735055826416843194e-02
-3.950000000000000000e+02	-4.971440848283377283e-03	8.725221500585444989e-02
-3.940000000000000000e+02	-1.064743670355706995e-02	8.678331396213406768e-02
-3.930000000000000000e+02	-1.628708160618327558e-02	8.594478855814301210e-02
-3.920000000000000000e+02	-2.186627007524479666e-02	8.473914889872026512e-02
-3.910000000000000000e+02	-2.736105376958668581e-02	8.317047973263280713e-02
-3.900000000000000000e+02	-3.274774202460483535e-02	8.124443269025095893e-02
-3.890000000000000000e+02	-3.800301323807429160e-02	7.896820752355084017e-02
-3.880000000000000000e+02	-4.310400733350314845e-02	7.635053262346504221e-02
-3.870000000000000000e+02	-4.802842930586102843e-02	7.340163521626297261e-02
-3.860000000000000000e+02	-5.275464790429339884e-02	7.013320574557543874e-02
-3.850000000000000000e+02	-5.726179213753340019e-02	6.655835573328185151e-02
-3.840000000000000000e+02	-6.152984516979864704e-02	6.269156924734248237e-02
-3.830000000000000000e+02	-6.553973518218769723e-02	5.854864813329091477e-02
-3.820000000000000000e+02	-6.927342278355169691e-02	5.414665119448599379e-02
-3.810000000000000000e+02	-7.271398456578259673e-02	4.950382753405081077e-02
-3.800000000000000000e+02	-7.584569241135133422e-02	4.463954429849890243e-02
-3.790000000000000000e+02	-7.865408817531130414e-02	3.957420908983797642e-02
-3.780000000000000000e+02	-8.112605338071046668e-02	3.432918733815640971e-02
-3.770000000000000000e+02	-8.324987358426517992e-02	2.892671495165284254e-02
-3.760000000000000000e+02	-8.501529708915220307e-02	2.338980658435441812e-02
-3.750000000000000000e+02	-8.641358770314284954e-02	1.774215988426751725e-02
-3.740000000000000000e+02	-8.743757126341657193e-02	1.200805610541481536e-02
-3.730000000000000000e+02	-8.808167567377175877e-02	6.212257487025000732e-03
-3.720000000000000000e+02	-8.834196423376490526e-02	3.798999903645668879e-04
-3.710000000000000000e+02	-8.821615163310916885e-02	-5.463601329548318543e-03
-3.700000000000000000e+02	-8.770364716810838401e-02	-1.129268335587712592e-02
-3.690000000000000000e+02	-8.680555958961790053e-02	-1.708174022345826035e-02
-3.680000000000000000e+02	-8.552468551777175909e-02	-2.280523137665310673e-02
-3.670000000000000000e+02	-8.386551565355035431e-02	-2.843779400641773328e-02
-3.660000000000000000e+02	-8.183422465249684530e-02	-3.395435553514768862e-02
-3.650000000000000000e+02	-7.943865352642238975e-02	-3.933024561756014170e-02
-3.640000000000000000e+02	-7.668828458743093268e-02	-4.454130716175062205e-02
-3.630000000000000000e+02	-7.359420898160454194e-02	-4.956400587356846188e-02
-3.620000000000000000e+02	-7.016908689267824240e-02	-5.437553782929634150e-02
-3.610000000000000000e+02	-6.642710052899927775e-02	-5.895393458548996157e-02
-3.600000000000000000e+02	-6.238390004027005026e-02	-6.327816534045259400e-02
-3.590000000000000000e+02	-5.805654254282716781e-02	-6.732823567059417758e-02
-3.580000000000000000e+02	-5.346342605988449459e-02	-7.108528117513925049e-02
-3.570000000000000000e+02	-4.862424669196355187e-02	-7.453163837408435799e-02
-3.560000000000000000e+02	-4.355981494452186575e-02	-7.765100332333944866e-02
-3.550000000000000000e+02	-3.829207133630817272e-02	-8.042843151521830714e-02
-3.540000000000000000e+02	-3.284396316390916781e-02	-8.285044007693247170e-02
-3.530000000000000000e+02	-2.723934789091920355e-02	-8.490507659803953056e-02
-3.520000000000000000e+02	-2.150289176944561106e-02	-8.658198162973590462e-02
-3.510000000000000000e+02	-1.565996410381373730e-02	-8.787244452216390334e-02
-3.500000000000000000e+02	-9.736527590038897978e-03	-8.876945229201954612e-02
-3.490000000000000000e+02	-3.759033487525792472e-03	-8.926773089107835346e-02
