# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-1.517839796971761496e-02	-6.228548390322147937e-02
-4.080000000000000000e+02	-2.073549755498448402e-02	-6.065011708742280849e-02
-4.070000000000000000e+02	-2.612928869657954456e-02	-5.853818126470165806e-02
-4.060000000000000000e+02	-3.132002066992972678e-02	-5.596880404942111698e-02
-4.050000000000000000e+02	-3.626531383776450401e-02	-5.295891841397195460e-02
-4.040000000000000000e+02	-4.092517410950294310e-02	-4.953040702278482810e-02
-4.030000000000000000e+02	-4.526346888641966798e-02	-4.571200010368273864e-02
-4.020000000000000000e+02	-4.924822335103773430e-02	-4.153426578304531686e-02
-4.010000000000000000e+02	-5.284957648479111231e-02	-3.702805653975134448e-02
-4.000000000000000000e+02	-5.603652660384795398e-02	-3.222516168870551839e-02
-3.990000000000000000e+02	-5.877832254811674734e-02	-2.715952615042977955e-02
-3.980000000000000000e+02	-6.105503718779251715e-02	-2.187180551200185868e-02
-3.970000000000000000e+02	-6.285179785503444694e-02	-1.640459111627012162e-02
-3.960000000000000000e+02	-6.415087801204544249e-02	-1.079895606128439441e-02
-3.950000000000000000e+02	-6.494299250368779086e-02	-5.097945412191245973e-03
-3.940000000000000000e+02	-6.522334723483998176e-02	6.540606727471358134e-04
-3.930000000000000000e+02	-6.499249372929900848e-02	6.410387270513052960e-03
-3.920000000000000000e+02	-6.425036445675061381e-02	1.212614151056475194e-02
-3.910000000000000000e+02	-6.299657162016270018e-02	1.775841082757734224e-02
-3.900000000000000000e+02	-6.123689722835149590e-02	2.326393519943477373e-02
-3.890000000000000000e+02	-5.898802985243373903e-02	2.860065781272044458e-02
-3.880000000000000000e+02	-5.626771011198745953e-02	3.372507858977824569e-02
-3.870000000000000000e+02	-5.309684716383310937e-02	3.859843430288925625e-02
-3.860000000000000000e+02	-4.950073243552422647e-02	4.318524727751031633e-02
-3.850000000000000000e+02	-4.550336628822456569e-02	4.744822610938447677e-02
-3.840000000000000000e+02	-4.113450630187615725e-02	5.135481638521777192e-02
-3.830000000000000000e+02	-3.642768622350219671e-02	5.487754700776548145e-02
-3.820000000000000000e+02	-3.141547539619605339e-02	5.798925766682025418e-02
-3.810000000000000000e+02	-2.613470001222360090e-02	6.066414871428661704e-02
-3.800000000000000000e+02	-2.062639495700860012e-02	6.287962855117558425e-02
-3.790000000000000000e+02	-1.492968210592040580e-02	6.461882341557084741e-02
-3.780000000000000000e+02	-9.086548932485720431e-03	6.586684006872513264e-02
-3.770000000000000000e+02	-3.142656550398441849e-03	6.661200019511852310e-02
-3.760000000000000000e+02	2.855837625641777060e-03	6.684638100236071911e-02
-3.750000000000000000e+02	8.869394665933436062e-03	6.656652245733821194e-02
-3.740000000000000000e+02	1.485442155450868683e-02	6.577886237757910037e-02
-3.730000000000000000e+02	2.075997427595549158e-02	6.448338487652061080e-02
-3.720000000000000000e+02	2.654316993145651796e-02	6.268289627975250078e-02
-3.710000000000000000e+02	3.216280821460920647e-02	6.039040901639227549e-02
-3.700000000000000000e+02	3.757268952538198037e-02	5.762487439544860396e-02
-3.690000000000000000e+02	4.273637632469037134e-02	5.440528957396730675e-02
-3.680000000000000000e+02	4.761499246377132871e-02	5.075417938795185463e-02
-3.670000000000000000e+02	5.216173898293344907e-02	4.670366792187362337e-02
-3.660000000000000000e+02	5.634652019308460102e-02	4.228223022599456732e-02
-3.650000000000000000e+02	6.014677161584716658e-02	3.751351425345342966e-02
-3.640000000000000000e+02	6.352837120552022598e-02	3.243015238368983366e-02
-3.630000000000000000e+02	6.646082422687775437e-02	2.707008813596019359e-02
-3.620000000000000000e+02	6.891770816047521064e-02	2.147370984882445225e-02
-3.610000000000000000e+02	7.087749195729615981e-02	1.567908630899006103e-02
-3.600000000000000000e+02	7.232049490354977572e-02	9.728761010344529753e-03
-3.590000000000000000e+02	7.323328876300209955e-02	3.668685670072839751e-03
-3.580000000000000000e+02	7.360838988908256775e-02	-2.455558549516980143e-03
-3.570000000000000000e+02	7.344071431981642750e-02	-8.597980734814896289e-03
-3.560000000000000000e+02	7.272775238241437068e-02	-1.471411748510176136e-02
-3.550000000000000000e+02	7.147165639831398742e-02	-2.075959456087627525e-02
-3.540000000000000000e+02	6.967876881574115722e-02	-2.668576430502693844e-02
-3.530000000000000000e+02	6.736146105197353406e-02	-3.244743158856559784e-02
-3.520000000000000000e+02	6.453262101464475597e-02	-3.800402871493873541e-02
-3.510000000000000000e+02	6.120843212792642651e-02	-4.331351099940439903e-02
-3.500000000000000000e+02	5.740911112993080101e-02	-4.833390509973384958e-02
-3.490000000000000000e+02	5.315794036900878261e-02	-5.302309460639226951e-02
-3.480000000000000000e+02	4.848346255367334823e-02	-5.734073551557285209e-02
-3.470000000000000000e+02	4.342090022749330730e-02	-6.125133731189150166e-02
-3.460000000000000000e+02	3.800749821162185266e-02	-6.472110767275540688e-02
-3.450000000000000000e+02	3.228260733260280430e-02	-6.772089943212367125e-02
-3.440000000000000000e+02	2.629139505118515893e-02	-7.022441289586336954e-02
-3.430000000000000000e+02	2.007920666073937863e-02	-7.221012265680212816e-02
-3.420000000000000000e+02	1.369032006656584199e-02	-7.365857950755554107e-02
-3.410000000000000000e+02	7.170556187482528439e-03	-7.455534391379300962e-02
-3.400000000000000000e+02	5.707544896598284491e-04	-7.488972752524551690e-02
-3.390000000000000000e+02	-6.058359079651860768e-03	-7.465604904500293404e-02
-3.380000000000000000e+02	-1.266659364524951731e-02	-7.385440408922841482e-02
-3.370000000000000000e+02	-1.920283903282629656e-02	-7.248803345510142215e-02
-3.360000000000000000e+02	-2.561733839266801607e-02	-7.056600775851171181e-02
-3.350000000000000000e+02	-3.186050051276768935e-02	-6.810019263054016558e-02
-3.340000000000000000e+02	-3.788222089988168423e-02	-6.510560756114663894e-02
-3.330000000000000000e+02	-4.363438028860231604e-02	-6.160495415999446556e-02
-3.320000000000000000e+02	-4.906638329935280457e-02	-5.762878059382110091e-02
-3.310000000000000000e+02	-5.412888025390968916e-02	-5.320518184820042379e-02
-3.300000000000000000e+02	-5.879969510829616275e-02	-4.836215977488508150e-02
-3.290000000000000000e+02	-6.304768551997014248e-02	-4.313771165973902949e-02
-3.280000000000000000e+02	-6.681083142754838666e-02	-3.759049898194453260e-02
-3.270000000000000000e+02	-7.003743557737482361e-02	-3.174682499825554755e-02
-3.260000000000000000e+02	-7.275181398978011749e-02	-2.564034560300928328e-02
-3.250000000000000000e+02	-7.493884731548804135e-02	-1.933351944671343747e-02
-3.240000000000000000e+02	-7.655107836001255606e-02	-1.289009205630839427e-02
-3.230000000000000000e+02	-7.757641564225706277e-02	-6.352308520982216655e-03
-3.220000000000000000e+02	-7.800825787465448524e-02	2.359057034303154734e-04
-3.210000000000000000e+02	-7.784713494714616544e-02	6.825629034405415740e-03
-3.200000000000000000e+02	-7.709559118371310527e-02	1.336352516076748723e-02
-3.190000000000000000e+02	-7.575710547612167500e-02	1.979650180309511578e-02
-3.180000000000000000e+02	-7.383831463317890031e-02	2.607339940715399165e-02
-3.170000000000000000e+02	-7.135199570025621552e-02	3.213857654818361165e-02
