# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	2.558294486499061715e-02	-1.232879510967268416e-01
-4.080000000000000000e+02	1.580925578361427539e-02	-1.250886553707336590e-01
-4.070000000000000000e+02	5.905903712499705610e-03	-1.261185244503924829e-01
-4.060000000000000000e+02	-4.066642903926761220e-03	-1.263680572538656011e-01
-4.050000000000000000e+02	-1.404714364292078931e-02	-1.258326830784325390e-01
-4.040000000000000000e+02	-2.397349459228146837e-02	-1.245119646940200941e-01
-4.030000000000000000e+02	-3.378433107574585481e-02	-1.224105572339133086e-01
-4.020000000000000000e+02	-4.341940742805580622e-02	-1.195375935180233024e-01
-4.010000000000000000e+02	-5.281862957105712408e-02	-1.159067531130335421e-01
-4.000000000000000000e+02	-6.192269903527496816e-02	-1.115364589376921373e-01
-3.990000000000000000e+02	-7.067355247009417252e-02	-1.064498773247549990e-01
-3.980000000000000000e+02	-7.901515439183698364e-02	-1.006748309025363303e-01
-3.970000000000000000e+02	-8.689289337276408232e-02	-9.424285749451780103e-02
-3.960000000000000000e+02	-9.425464768358955692e-02	-8.719025833542713710e-02
-3.950000000000000000e+02	-1.010510562452918010e-01	-7.955748466116038808e-02
-3.940000000000000000e+02	-1.072348821745636727e-01	-7.138906285042109778e-02
-3.930000000000000000e+02	-1.127639747942420084e-01	-6.273419504575505901e-02
-3.920000000000000000e+02	-1.175998906837217445e-01	-5.364544885373545569e-02
-3.910000000000000000e+02	-1.217081619099217166e-01	-4.417812577388630091e-02
-3.900000000000000000e+02	-1.250587487065677184e-01	-3.439063952428322857e-02
-3.890000000000000000e+02	-1.276263076775856764e-01	-2.434419238910185551e-02
-3.880000000000000000e+02	-1.293905426347782828e-01	-1.410183822630949220e-02
-3.870000000000000000e+02	-1.303368401530734522e-01	-3.728277449405285014e-03
-3.860000000000000000e+02	-1.304551015459427254e-01	6.710731500776072680e-03
-3.850000000000000000e+02	-1.297400530188349554e-01	1.714862782813444259e-02
-3.840000000000000000e+02	-1.281924215906455056e-01	2.751796732203509732e-02
-3.830000000000000000e+02	-1.258190142969762004e-01	3.775261453577907073e-02
-3.820000000000000000e+02	-1.226304881051061280e-01	4.778678450718894938e-02
-3.810000000000000000e+02	-1.186423079911929079e-01	5.755445648518879576e-02
-3.800000000000000000e+02	-1.138752976539769285e-01	6.699224901354167150e-02
-3.790000000000000000e+02	-1.083554687809080846e-01	7.603808404123003906e-02
-3.780000000000000000e+02	-1.021140911075540114e-01	8.463183915578990912e-02
-3.770000000000000000e+02	-9.518711456215123157e-02	9.271572607075279082e-02
-3.760000000000000000e+02	-8.761528398844850574e-02	1.002344081542578119e-01
-3.750000000000000000e+02	-7.944389111681179894e-02	1.071357194650014028e-01
-3.740000000000000000e+02	-7.072247147894809849e-02	1.133709103826603531e-01
-3.730000000000000000e+02	-6.150392663883025302e-02	1.188954261219770381e-01
-3.720000000000000000e+02	-5.184672684926363434e-02	1.236690287693771595e-01
-3.710000000000000000e+02	-4.181246929413538760e-02	1.276558923960401937e-01
-3.700000000000000000e+02	-3.146572427753825674e-02	1.308253226178861806e-01
-3.690000000000000000e+02	-2.087340738610994964e-02	1.331520287963786353e-01
-3.680000000000000000e+02	-1.010418391214594480e-02	1.346160387777865786e-01
-3.670000000000000000e+02	7.715084592349524340e-04	1.351997308209361703e-01
-3.660000000000000000e+02	1.168183563727894642e-02	1.348975970491549936e-01
-3.650000000000000000e+02	2.255460704239040451e-02	1.337074809640514672e-01
-3.640000000000000000e+02	3.331748464571226281e-02	1.316330667722563075e-01
-3.630000000000000000e+02	4.389839418280568062e-02	1.286839094205521339e-01
-3.620000000000000000e+02	5.422617727217710765e-02	1.248753545117416569e-01
-3.610000000000000000e+02	6.423090782838987434e-02	1.202284945205139843e-01
-3.600000000000000000e+02	7.384498136161060655e-02	1.147696701665094077e-01
-3.590000000000000000e+02	8.300145742559418560e-02	1.085315720914087761e-01
-3.580000000000000000e+02	9.163641547919212926e-02	1.015522991205336789e-01
-3.570000000000000000e+02	9.968924385051423920e-02	9.387513712491316054e-02
-3.560000000000000000e+02	1.071028074181587242e-01	8.554817804911254986e-02
-3.550000000000000000e+02	1.138234693535492559e-01	7.662506690391854280e-02
-3.540000000000000000e+02	1.198023210031062408e-01	6.716374320512527585e-02
-3.530000000000000000e+02	1.249954933911408689e-01	5.722594227931727257e-02
-3.520000000000000000e+02	1.293657790535440721e-01	4.687766901718898316e-02
-3.510000000000000000e+02	1.328786065168858221e-01	3.618680503702631501e-02
-3.500000000000000000e+02	1.355063402222506930e-01	2.522441883557703310e-02
-3.490000000000000000e+02	1.372271657567891157e-01	1.406450924838943510e-02
-3.480000000000000000e+02	1.380255578291183782e-01	2.782992734067769001e-03
-3.470000000000000000e+02	1.378924526260303096e-01	-8.543234878004903401e-03
-3.460000000000000000e+02	1.368253193543193247e-01	-1.983627346178544817e-02
-3.450000000000000000e+02	1.348282515967912376e-01	-3.101816897740556148e-02
-3.440000000000000000e+02	1.319119922318472138e-01	-4.201131435649400891e-02
-3.430000000000000000e+02	1.280938201193804193e-01	-5.273928844615727307e-02
-3.420000000000000000e+02	1.233975006487136872e-01	-6.312717277991085341e-02
-3.410000000000000000e+02	1.178560250179595120e-01	-7.310397296725983096e-02
-3.400000000000000000e+02	1.115013173230821469e-01	-8.259673278974398458e-02
-3.390000000000000000e+02	1.043747137703654737e-01	-9.153818517434712809e-02
-3.380000000000000000e+02	9.652327729222293096e-02	-9.986484701297905497e-02
-3.370000000000000000e+02	8.799981238381146542e-02	-1.075167768487849673e-01
-3.360000000000000000e+02	7.886195206425072879e-02	-1.144387271953706264e-01
-3.350000000000000000e+02	6.917201776659029355e-02	-1.205802980210398528e-01
-3.340000000000000000e+02	5.899741832168496625e-02	-1.258960994327578964e-01
-3.330000000000000000e+02	4.840759648632650403e-02	-1.303470636224133561e-01
-3.320000000000000000e+02	3.747526553720909731e-02	-1.338998478265289449e-01
-3.310000000000000000e+02	2.627604274357623823e-02	-1.365264115557283664e-01
-3.300000000000000000e+02	1.488841070477572859e-02	-1.382065822045500381e-01
-3.290000000000000000e+02	3.392394405995088208e-03	-1.389262892516288372e-01
-3.280000000000000000e+02	-8.130889714516753575e-03	-1.386781201946510611e-01
-3.270000000000000000e+02	-1.959972982032628236e-02	-1.374614607304861791e-01
-3.260000000000000000e+02	-3.093237831674872790e-02	-1.352825552410552579e-01
-3.250000000000000000e+02	-4.204732443586314122e-02	-1.321546162996338758e-01
-3.240000000000000000e+02	-5.286514301955499984e-02	-1.280974066957450141e-01
-3.230000000000000000e+02	-6.330779203570296998e-02	-1.231373398766012622e-01
-3.220000000000000000e+02	-7.330029813540885064e-02	-1.173088720506731686e-01
-3.210000000000000000e+02	-8.277100039606283266e-02	-1.106525729432648042e-01
-3.200000000000000000e+02	-9.165129237005419094e-02	-1.032142813224586897e-01
-3.190000000000000000e+02	-9.987666311845164180e-02	-9.504524083620304042e-02
-3.180000000000000000e+02	-1.073864861420567862e-01	-8.620241998936885308e-02
-3.170000000000000000e+02	-1.141247681955885607e-01	-7.674815670606113804e-02
-3.160000000000000000e+02	-1.200410468342056058e-01	-6.674925188631315731e-02
-3.150000000000000000e+02	-1.250901354549320554e-01	-5.627626607328918562e-02
-3.140000000000000000e+02	-1.292338609209907063e-01	-4.540480951193458931e-02
-3.130000000000000000e+02	-1.324403961031535015e-01	-3.421295105594183289e-02
-3.120000000000000000e+02	-1.346845113330739085e-01	-2.278127346185667909e-02
