# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	1.119834294379319639e-01	8.880837391092018251e-02
-4.080000000000000000e+02	1.051099622002073380e-01	9.691957533569844907e-02
-4.070000000000000000e+02	9.764480605226680265e-02	1.045098207110878169e-01
-4.060000000000000000e+02	8.962623345646528183e-02	1.115359545535886676e-01
-4.050000000000000000e+02	8.109657173748173464e-02	1.179568659412050663e-01
-4.040000000000000000e+02	7.210129369501357133e-02	1.237346264533192158e-01
-4.030000000000000000e+02	6.268841919607649749e-02	1.288349147650097171e-01
-4.020000000000000000e+02	5.290854561264249356e-02	1.332269729786910162e-01
-4.010000000000000000e+02	4.281458418571119223e-02	1.368838039177414367e-01
-4.000000000000000000e+02	3.246148101246549428e-02	1.397823489253773865e-01
-3.990000000000000000e+02	2.190592410006911989e-02	1.419036449506332898e-01
-3.980000000000000000e+02	1.120603802763043763e-02	1.432329598104810364e-01
-3.970000000000000000e+02	4.210789331586715055e-04	1.437636894137626908e-01
-3.960000000000000000e+02	-1.038949263958702934e-02	1.434860712413233153e-01
-3.950000000000000000e+02	-2.116450674845822555e-02	1.423984241104964410e-01
-3.940000000000000000e+02	-3.184390267617875220e-02	1.405036786573472252e-01
-3.930000000000000000e+02	-4.236722008344517842e-02	1.378093101768353701e-01
-3.920000000000000000e+02	-5.267449752523709755e-02	1.343273441106822008e-01
-3.910000000000000000e+02	-6.270664300238540378e-02	1.300743218958222147e-01
-3.900000000000000000e+02	-7.240577640023128370e-02	1.250712425292488661e-01
-3.890000000000000000e+02	-8.171556839225938007e-02	1.193434779413468511e-01
-3.880000000000000000e+02	-9.058157378563753970e-02	1.129206623516243180e-01
-3.870000000000000000e+02	-9.895155728939514228e-02	1.058365559386960364e-01
-3.860000000000000000e+02	-1.067758097023545349e-01	9.812888331482762239e-02
-3.850000000000000000e+02	-1.140066068054632065e-01	8.984022070363431589e-02
-3.840000000000000000e+02	-1.206007548568456822e-01	8.101535901367379333e-02
-3.830000000000000000e+02	-1.265184273404560411e-01	7.170214312800114731e-02
-3.820000000000000000e+02	-1.317224216827521388e-01	6.195171632203373691e-02
-3.810000000000000000e+02	-1.361804889616075875e-01	5.181862819285425192e-02
-3.800000000000000000e+02	-1.398640062989383870e-01	4.135960275109126089e-02
-3.790000000000000000e+02	-1.427486191748668642e-01	3.063354287817765878e-02
-3.780000000000000000e+02	-1.448144347812587163e-01	1.970121946927640491e-02
-3.770000000000000000e+02	-1.460461693872554534e-01	8.624934496477623669e-03
-3.760000000000000000e+02	-1.464332703214291931e-01	-2.531827877288320497e-03
-3.750000000000000000e+02	-1.459700115774753837e-01	-1.370476022543479222e-02
-3.740000000000000000e+02	-1.446555621934761116e-01	-2.482909883363884282e-02
-3.730000000000000000e+02	-1.424940267051151843e-01	-3.583999665859598921e-02
-3.720000000000000000e+02	-1.394944571300317793e-01	-4.667290014150750344e-02
-3.710000000000000000e+02	-1.356708361029708709e-01	-5.726392769775501268e-02
-3.700000000000000000e+02	-1.310420309484833234e-01	-6.755024766656084201e-02
-3.690000000000000000e+02	-1.256317186488867255e-01	-7.747045347915178237e-02
-3.680000000000000000e+02	-1.194680356596122400e-01	-8.696475459020727716e-02
-3.670000000000000000e+02	-1.125839355542785358e-01	-9.597534504404595102e-02
-3.660000000000000000e+02	-1.050178624084147083e-01	-1.044470825862458402e-01
-3.650000000000000000e+02	-9.681070900429848691e-02	-1.123288307634583982e-01
-3.640000000000000000e+02	-8.800801158447522921e-02	-1.195717311110868625e-01
-3.630000000000000000e+02	-7.865906101432069975e-02	-1.261304046949918989e-01
-3.620000000000000000e+02	-6.881663959984855861e-02	-1.319632432678271849e-01
-3.610000000000000000e+02	-5.853673511536539031e-02	-1.370326807349671883e-01
-3.600000000000000000e+02	-4.787823349602578216e-02	-1.413054431297655622e-01
-3.590000000000000000e+02	-3.690259179388028637e-02	-1.447527754037681025e-01
-3.580000000000000000e+02	-2.567349313178115752e-02	-1.473506434550231059e-01
-3.570000000000000000e+02	-1.425683652882908312e-02	-1.490798763784371983e-01
-3.560000000000000000e+02	-2.719576209435568739e-03	-1.499264650150424205e-01
-3.550000000000000000e+02	8.870471821652969185e-03	-1.498815245309960131e-01
-3.540000000000000000e+02	2.044465118197892964e-02	-1.489423790318978313e-01
-3.530000000000000000e+02	3.193394238599042007e-02	-1.471098873426134879e-01
-3.520000000000000000e+02	4.326930712310438770e-02	-1.443905998000073188e-01
-3.510000000000000000e+02	5.438222650994919277e-02	-1.407967265685605429e-01
-3.500000000000000000e+02	6.520509423420002559e-02	-1.363457797942676519e-01
-3.490000000000000000e+02	7.567162754792193524e-02	-1.310605102344291339e-01
-3.480000000000000000e+02	8.571727432151615700e-02	-1.249688119699934458e-01
-3.470000000000000000e+02	9.527935635599371622e-02	-1.181038029877571061e-01
-3.460000000000000000e+02	1.042979259206078674e-01	-1.105034045324321812e-01
-3.450000000000000000e+02	1.127164238242394229e-01	-1.022097370876456218e-01
-3.440000000000000000e+02	1.204811532759731130e-01	-9.326963203109937817e-02
-3.430000000000000000e+02	1.275420238976620879e-01	-8.373411458506041516e-02
-3.420000000000000000e+02	1.338528821557673221e-01	-7.365813045268501669e-02
-3.410000000000000000e+02	1.393718214716054837e-01	-6.310024619312878946e-02
-3.400000000000000000e+02	1.440631691800452752e-01	-5.212293961660329628e-02
-3.390000000000000000e+02	1.478929054702672052e-01	-4.079018545668610524e-02
-3.380000000000000000e+02	1.508331675704683572e-01	-2.916926856213324440e-02
-3.370000000000000000e+02	1.528615540541548024e-01	-1.732978941810920173e-02
-3.360000000000000000e+02	1.539610633598533507e-01	-5.343902419813015281e-03
-3.350000000000000000e+02	1.541204430365467060e-01	6.716264045742852649e-03
-3.340000000000000000e+02	1.533339924994798487e-01	1.877710833579426808e-02
-3.330000000000000000e+02	1.516017697507919537e-01	3.076441762797659657e-02
-3.320000000000000000e+02	1.489296547231081513e-01	4.260391606670312775e-02
-3.310000000000000000e+02	1.453293665018591807e-01	5.422172104219503269e-02
-3.300000000000000000e+02	1.408184448647190334e-01	6.554480240655055634e-02
-3.290000000000000000e+02	1.354201957291812919e-01	7.650144184736774877e-02
-3.280000000000000000e+02	1.291636003143237510e-01	8.702168958879515082e-02
-3.270000000000000000e+02	1.220834643749836024e-01	9.703803519752154938e-02
-3.260000000000000000e+02	1.142198040976717399e-01	1.064856197572827817e-01
-3.250000000000000000e+02	1.056177071675157286e-01	1.153016846557348846e-01
-3.240000000000000000e+02	9.632693360415935102e-02	1.234281376308996037e-01
-3.230000000000000000e+02	8.640206753712444121e-02	1.308105319029839453e-01
-3.220000000000000000e+02	7.590219113145643681e-02	1.373985837935730592e-01
-3.210000000000000000e+02	6.489044641702272631e-02	1.431466484453351173e-01
-3.200000000000000000e+02	5.343367643678201273e-02	1.480140538202789346e-01
-3.190000000000000000e+02	4.160203841990215562e-02	1.519654074852518355e-01
-3.180000000000000000e+02	2.946859098688574610e-02	1.549708738054258739e-01
-3.170000000000000000e+02	1.710885759839865169e-02	1.570064193086497806e-01
