# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-7.791642391345839080e-02	1.411038225982870209e-01
-4.080000000000000000e+02	-8.842736891709769564e-02	1.348947500832809177e-01
-4.070000000000000000e+02	-9.845421029944396996e-02	1.278987852113655233e-01
-4.060000000000000000e+02	-1.079376281988079916e-01	1.201529041299154166e-01
-4.050000000000000000e+02	-1.168210693079788781e-01	1.116985929153441470e-01
-4.040000000000000000e+02	-1.250510930136342347e-01	1.025816451550728564e-01
-4.030000000000000000e+02	-1.325777031105158932e-01	9.285193270266779708e-02
-4.020000000000000000e+02	-1.393538233863622355e-01	8.256265316050573344e-02
-4.010000000000000000e+02	-1.453376399366496652e-01	7.177147443978888763e-02
-4.000000000000000000e+02	-1.504916484247673103e-01	6.053912568831344709e-02
-3.990000000000000000e+02	-1.547825146780695271e-01	4.892940247121835978e-02
-3.980000000000000000e+02	-1.581819832603779397e-01	3.700808099724921252e-02
-3.970000000000000000e+02	-1.606667442207543040e-01	2.484316772895474659e-02
-3.960000000000000000e+02	-1.622186206211410631e-01	1.250462399516252820e-02
-3.950000000000000000e+02	-1.628247710742743992e-01	6.383137386512622788e-05
-3.940000000000000000e+02	-1.624778058455374208e-01	-1.240681401627875997e-02
-3.930000000000000000e+02	-1.611758722122340060e-01	-2.483431708760415121e-02
-3.920000000000000000e+02	-1.589227082182871342e-01	-3.714550689927641203e-02
-3.910000000000000000e+02	-1.557276641361988456e-01	-4.926746492160297836e-02
-3.900000000000000000e+02	-1.516056911288462261e-01	-6.112795598930926416e-02
-3.890000000000000000e+02	-1.465772967903518631e-01	-7.265585943407550096e-02
-3.880000000000000000e+02	-1.406684674368570698e-01	-8.378159785047871455e-02
-3.870000000000000000e+02	-1.339105572135030064e-01	-9.443756092788820056e-02
-3.860000000000000000e+02	-1.263401285912230387e-01	-1.045585407339389705e-01
-3.850000000000000000e+02	-1.179987606278898732e-01	-1.140821403176690285e-01
-3.840000000000000000e+02	-1.089329750308221934e-01	-1.229490294288322211e-01
-3.830000000000000000e+02	-9.919384398721997620e-02	-1.311035133674939568e-01
-3.820000000000000000e+02	-8.883677224157354724e-02	-1.384938215865800792e-01
-3.810000000000000000e+02	-7.792119940004220424e-02	-1.450724488429134262e-01
-3.800000000000000000e+02	-6.651027505430776032e-02	-1.507964740876902021e-01
-3.790000000000000000e+02	-5.466988294677202487e-02	-1.556260745725748240e-01
-3.780000000000000000e+02	-4.247025362499971812e-02	-1.595294123191842439e-01
-3.770000000000000000e+02	-2.998377308090493035e-02	-1.624797521124646815e-01
-3.760000000000000000e+02	-1.728468137542849004e-02	-1.644552674163823336e-01
-3.750000000000000000e+02	-4.448942542116812379e-03	-1.654399011058037550e-01
-3.740000000000000000e+02	8.446284920872897117e-03	-1.654235023892195178e-01
-3.730000000000000000e+02	2.132315688317682617e-02	-1.644018945737146520e-01
-3.720000000000000000e+02	3.410295894076161016e-02	-1.623770288066731515e-01
-3.710000000000000000e+02	4.670739083923078350e-02	-1.593569910138116774e-01
-3.700000000000000000e+02	5.905875796285554868e-02	-1.553559915163789662e-01
-3.690000000000000000e+02	7.108045146242947254e-02	-1.503943248400094190e-01
-3.680000000000000000e+02	8.269742620015517465e-02	-1.444982918067906907e-01
-3.670000000000000000e+02	9.383667354440020092e-02	-1.377000839745032845e-01
-3.660000000000000000e+02	1.044276860412968466e-01	-1.300376307205332038e-01
-3.650000000000000000e+02	1.144029110026841545e-01	-1.215544095029849059e-01
-3.640000000000000000e+02	1.236981900808873241e-01	-1.122992200666950158e-01
-3.630000000000000000e+02	1.322531819506327644e-01	-1.023259235955713969e-01
-3.620000000000000000e+02	1.400117652868646534e-01	-9.169314804350259251e-02
-3.610000000000000000e+02	1.469235228982965213e-01	-8.046456549474712006e-02
-3.600000000000000000e+02	1.529412959407327466e-01	-6.870673289722058208e-02
-3.590000000000000000e+02	1.580233267388380103e-01	-5.649020682723734921e-02
-3.580000000000000000e+02	1.621337592283152718e-01	-4.388944198628403487e-02
-3.570000000000000000e+02	1.652427966110414648e-01	-3.098120855126348938e-02
-3.560000000000000000e+02	1.673266439800584204e-01	-1.784473423126084132e-02
-3.550000000000000000e+02	1.683677341005693495e-01	-4.561296680221663125e-03
-3.540000000000000000e+02	1.683549342988816255e-01	8.786400062107685080e-03
-3.530000000000000000e+02	1.672836684041930921e-01	2.211473425707473003e-02
-3.520000000000000000e+02	1.651559985482604909e-01	3.533968603066404979e-02
-3.510000000000000000e+02	1.619806658233836072e-01	4.837736465416691417e-02
-3.500000000000000000e+02	1.577730890468025393e-01	6.114454028915453782e-02
-3.490000000000000000e+02	1.525553211361158068e-01	7.355917686954058232e-02
-3.480000000000000000e+02	1.463559628641401267e-01	8.554096273956739160e-02
-3.470000000000000000e+02	1.392100340311688000e-01	9.701183563335040450e-02
-3.460000000000000000e+02	1.311591879486754264e-01	1.078960298547651797e-01
-3.450000000000000000e+02	1.222507917935964361e-01	1.181216595279806769e-01
-3.440000000000000000e+02	1.125381243355953187e-01	1.276216633182558347e-01
-3.430000000000000000e+02	1.020797634996883779e-01	1.363324928282695636e-01
-3.420000000000000000e+02	9.093826363816670533e-02	1.441936495551275899e-01
-3.410000000000000000e+02	7.918204225552823161e-02	1.511507145562298038e-01
-3.400000000000000000e+02	6.688392858232500293e-02	1.571547249596734475e-01
-3.390000000000000000e+02	5.412073327708107756e-02	1.621625382464009779e-01
-3.380000000000000000e+02	4.097278750911851480e-02	1.661371630515988684e-01
-3.370000000000000000e+02	2.752345398245646668e-02	1.690480538707430092e-01
-3.360000000000000000e+02	1.385861268726470974e-02	1.708713672468329670e-01
-3.350000000000000000e+02	6.714512164443124436e-05	1.715901768299954167e-01
-3.340000000000000000e+02	-1.376225113835049564e-02	1.711948469941264594e-01
-3.330000000000000000e+02	-2.754005639987413406e-02	1.696827696547291986e-01
-3.320000000000000000e+02	-4.117597413324596695e-02	1.670586121864878759e-01
-3.310000000000000000e+02	-5.458004484718216587e-02	1.633343901095595796e-01
-3.300000000000000000e+02	-6.766314034511794473e-02	1.585291809257574347e-01
-3.290000000000000000e+02	-8.033764409518730221e-02	1.526694435742514122e-01
-3.280000000000000000e+02	-9.251801847807071544e-02	1.457887724839153076e-01
-3.270000000000000000e+02	-1.041213883152285191e-01	1.379277437656634964e-01
-3.260000000000000000e+02	-1.150681139846291140e-01	1.291337135444340922e-01
-3.250000000000000000e+02	-1.252818473125581755e-01	1.194610964170104567e-01
-3.240000000000000000e+02	-1.346910782763354741e-01	1.089702974994862794e-01
-3.230000000000000000e+02	-1.432298155061997869e-01	9.772676932006964245e-02
-3.220000000000000000e+02	-1.508368081131891136e-01	8.580199196444589227e-02
-3.210000000000000000e+02	-1.574566011304449897e-01	7.327251967449761871e-02
-3.200000000000000000e+02	-1.630391597855624375e-01	6.021922152294680031e-02
-3.190000000000000000e+02	-1.675403885931129322e-01	4.672718119752574534e-02
-3.180000000000000000e+02	-1.709267935370453739e-01	3.288625381945318310e-02
