# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	1.487126974366878296e-01	1.875141710515261864e-02
-4.080000000000000000e+02	1.497815206072089511e-01	6.829063126830760104e-03
-4.070000000000000000e+02	1.499055078468465585e-01	-5.146603401792982160e-03
-4.060000000000000000e+02	1.490815170314009619e-01	-1.710809972967478054e-02
-4.050000000000000000e+02	1.473150340951084880e-01	-2.898115656740545693e-02
-4.040000000000000000e+02	1.446150960181533107e-01	-4.069100106008868845e-02
-4.030000000000000000e+02	1.409947894520730549e-01	-5.216214730886699347e-02
-4.020000000000000000e+02	1.364732281932926339e-01	-6.332171723703407251e-02
-4.010000000000000000e+02	1.310744283555015099e-01	-7.409520923884754806e-02
-4.000000000000000000e+02	1.248278966117805089e-01	-8.441088867487744896e-02
-3.990000000000000000e+02	1.177704222997495304e-01	-9.420253372392491109e-02
-3.980000000000000000e+02	1.099453615377002230e-01	-1.034081079446083212e-01
-3.970000000000000000e+02	1.013978783060467542e-01	-1.119662422724122808e-01
-3.960000000000000000e+02	9.217844903223600117e-02	-1.198187653190430635e-01
-3.950000000000000000e+02	8.234765707682076274e-02	-1.269152534791458675e-01
-3.940000000000000000e+02	7.196671703537836640e-02	-1.332048899441798107e-01
-3.930000000000000000e+02	6.110100388649828546e-02	-1.386429017252290563e-01
-3.920000000000000000e+02	4.981711387973598859e-02	-1.431901108450909510e-01
-3.910000000000000000e+02	3.818607189191335072e-02	-1.468127232668126614e-01
-3.900000000000000000e+02	2.628329781583194774e-02	-1.494854991281724388e-01
-3.890000000000000000e+02	1.418638502501982750e-02	-1.511867700172657702e-01
-3.880000000000000000e+02	1.974217275739158835e-03	-1.518994440753254072e-01
-3.870000000000000000e+02	-1.027326060663893113e-02	-1.516145718739964343e-01
-3.860000000000000000e+02	-2.247488795609360254e-02	-1.503308153949126369e-01
-3.850000000000000000e+02	-3.454944004345755770e-02	-1.480526984932243884e-01
-3.840000000000000000e+02	-4.641576618554101724e-02	-1.447911986547298357e-01
-3.830000000000000000e+02	-5.799513685706129962e-02	-1.405633039853545485e-01
-3.820000000000000000e+02	-6.920794439369575002e-02	-1.353933652944321608e-01
-3.810000000000000000e+02	-7.997650215231735804e-02	-1.293123245275571154e-01
-3.800000000000000000e+02	-9.022599307734606444e-02	-1.223576090142801109e-01
-3.790000000000000000e+02	-9.988487694023640007e-02	-1.145718040415949351e-01
-3.780000000000000000e+02	-1.088859266833934192e-01	-1.060047664827796499e-01
-3.770000000000000000e+02	-1.171663658576045097e-01	-9.671136471469460316e-02
-3.760000000000000000e+02	-1.246671069380703850e-01	-8.675129401636552662e-02
-3.750000000000000000e+02	-1.313307371760002173e-01	-7.618944315376098564e-02
-3.740000000000000000e+02	-1.371054747405684726e-01	-6.509684736474120881e-02
-3.730000000000000000e+02	-1.419509267020198640e-01	-5.354753812186128364e-02
-3.720000000000000000e+02	-1.458324216892008252e-01	-4.161893586934528599e-02
-3.710000000000000000e+02	-1.487250502429946220e-01	-2.939060694450059200e-02
