# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	9.657874343786736204e-02	-1.114447812723125819e-01
-4.080000000000000000e+02	8.887343384915215305e-02	-1.177564758062701195e-01
-4.070000000000000000e+02	8.075644884635771459e-02	-1.235403472241831807e-01
-4.060000000000000000e+02	7.226519545234380559e-02	-1.287718834211806773e-01
-4.050000000000000000e+02	6.343610622138752542e-02	-1.334254256326223298e-01
-4.040000000000000000e+02	5.430727056023680610e-02	-1.374776065427870120e-01
-4.030000000000000000e+02	4.491906379087206441e-02	-1.409080565417187014e-01
-4.020000000000000000e+02	3.531339803273628175e-02	-1.436990643104637810e-01
-4.010000000000000000e+02	2.553270460721717913e-02	-1.458359704976028848e-01
-4.000000000000000000e+02	1.562167239110504383e-02	-1.473063390624628488e-01
-3.990000000000000000e+02	5.624958782415942146e-03	-1.480996309048635273e-01
-3.980000000000000000e+02	-4.414720460297611240e-03	-1.482080972005506980e-01
-3.970000000000000000e+02	-1.445227233265792763e-02	-1.476325178566326446e-01
-3.960000000000000000e+02	-2.444427979857201685e-02	-1.463738254521650406e-01
-3.950000000000000000e+02	-3.434862164408127028e-02	-1.444339078590778924e-01
-3.940000000000000000e+02	-4.412137700888028174e-02	-1.418179245773544261e-01
-3.930000000000000000e+02	-5.371457459026755116e-02	-1.385380421269790108e-01
-3.920000000000000000e+02	-6.308546127847811102e-02	-1.346066126520024664e-01
-3.910000000000000000e+02	-7.218957885656526741e-02	-1.300405850568287780e-01
-3.900000000000000000e+02	-8.098599329249471512e-02	-1.248703604143721613e-01
-3.890000000000000000e+02	-8.942507110413365490e-02	-1.191070079424089434e-01
-3.880000000000000000e+02	-9.746158779350524992e-02	-1.127768895051864256e-01
-3.870000000000000000e+02	-1.050570423548532750e-01	-1.059060682956170923e-01
-3.860000000000000000e+02	-1.121735131276025282e-01	-9.852580429217257241e-02
-3.850000000000000000e+02	-1.187731208067019928e-01	-9.067106238551347897e-02
-3.840000000000000000e+02	-1.248237606614448492e-01	-8.237340139193992383e-02
-3.830000000000000000e+02	-1.302939099511875309e-01	-7.366987687024605103e-02
-3.820000000000000000e+02	-1.351556460019835981e-01	-6.459740886927196890e-02
-3.810000000000000000e+02	-1.393780322060392818e-01	-5.519316938377478998e-02
-3.800000000000000000e+02	-1.429455571237765177e-01	-4.550233972120855397e-02
-3.790000000000000000e+02	-1.458397054325863695e-01	-3.556785019514987350e-02
-3.780000000000000000e+02	-1.480428397726411827e-01	-2.543225153194217381e-02
-3.770000000000000000e+02	-1.495452586948332607e-01	-1.514266871024893581e-02
-3.760000000000000000e+02	-1.503405797652179743e-01	-4.748445479689328633e-03
-3.750000000000000000e+02	-1.504220809865994823e-01	5.704083114275529560e-03
-3.740000000000000000e+02	-1.497834868120125618e-01	1.616149227395435872e-02
-3.730000000000000000e+02	-1.484244387153735578e-01	2.657166713287619636e-02
-3.720000000000000000e+02	-1.463498222655645609e-01	3.688355323428132992e-02
-3.710000000000000000e+02	-1.435654763565577530e-01	4.704609303489992733e-02
