# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	1.031720522968691432e-03	-1.186825722051006032e-01
-4.080000000000000000e+02	9.022705869146279908e-03	-1.183947314598266243e-01
-4.070000000000000000e+02	1.698574414891513423e-02	-1.175684024498800662e-01
-4.060000000000000000e+02	2.488452355263886043e-02	-1.162056575843079809e-01
-4.050000000000000000e+02	3.268328073412598428e-02	-1.143108976892033141e-01
-4.040000000000000000e+02	4.034675845939200006e-02	-1.118907634707307780e-01
-4.030000000000000000e+02	4.783835238632416775e-02	-1.089549045074516692e-01
-4.020000000000000000e+02	5.512320555156680763e-02	-1.055151364875634851e-01
-4.010000000000000000e+02	6.216725060760396743e-02	-1.015856411600632864e-01
-4.000000000000000000e+02	6.893737104313236996e-02	-9.718291497309120008e-02
-3.990000000000000000e+02	7.540155915631263639e-02	-9.232570669378453720e-02
-3.980000000000000000e+02	8.152907002632281408e-02	-8.703494420831613121e-02
-3.970000000000000000e+02	8.729057074037362141e-02	-8.133365075245173326e-02
-3.960000000000000000e+02	9.265828414847721017e-02	-7.524685087407209649e-02
-3.950000000000000000e+02	9.760638663275492122e-02	-6.880164988835771323e-02
-3.940000000000000000e+02	1.021116957625367305e-01	-6.202733195370496722e-02
-3.930000000000000000e+02	1.061507022898374175e-01	-5.495329054887870129e-02
-3.920000000000000000e+02	1.097031098440495178e-01	-4.761139636637651273e-02
-3.910000000000000000e+02	1.127507862165525176e-01	-4.003491996842373224e-02
-3.900000000000000000e+02	1.152778616306013165e-01	-3.225838577937057555e-02
-3.890000000000000000e+02	1.172708172294280315e-01	-2.431741906987869989e-02
-3.880000000000000000e+02	1.187185632761827703e-01	-1.624858658285783033e-02
-3.870000000000000000e+02	1.196125494192459560e-01	-8.088598341315008169e-03
-3.860000000000000000e+02	1.199466055175722884e-01	1.240257225051733306e-04
-3.850000000000000000e+02	1.197172834266542335e-01	8.350793895942556708e-03
-3.840000000000000000e+02	1.189237822583027737e-01	1.655304461014840689e-02
-3.830000000000000000e+02	1.175679575179457842e-01	2.469204385077745922e-02
-3.820000000000000000e+02	1.156543292399706130e-01	3.272916798463280236e-02
-3.810000000000000000e+02	1.131900775175776197e-01	4.062608749515352752e-02
-3.800000000000000000e+02	1.101850253315650729e-01	4.834495075622777943e-02
-3.790000000000000000e+02	1.066516086426220061e-01	5.584856696443465246e-02
-3.780000000000000000e+02	1.026048337727770848e-01	6.310058734445465889e-02
-3.770000000000000000e+02	9.806222216329561758e-02	7.006568374136343258e-02
-3.760000000000000000e+02	9.304374265833645352e-02	7.670972371667017509e-02
-3.750000000000000000e+02	8.757173152563943463e-02	8.299994127260791610e-02
-3.740000000000000000e+02	8.167080048724310870e-02	8.890510234106352438e-02
-3.730000000000000000e+02	7.536773309433082713e-02	9.439566418984997320e-02
-3.720000000000000000e+02	6.869168716090473525e-02	9.944370872831737040e-02
-3.710000000000000000e+02	6.167482517592013519e-02	1.040258873077804791e-01
-3.700000000000000000e+02	5.434766681799137189e-02	1.081167077473128429e-01
-3.690000000000000000e+02	4.674437093760015066e-02	1.116947602335383177e-01
