# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	1.000825917702948958e-01	1.480517082584976718e-01
-4.080000000000000000e+02	8.645393588859388856e-02	1.565256030005023058e-01
-4.070000000000000000e+02	7.209684211449277069e-02	1.637543811093522261e-01
-4.060000000000000000e+02	5.712436443648951506e-02	1.696742823636893660e-01
-4.050000000000000000e+02	4.165525002171253238e-02	1.742317564409062158e-01
-4.040000000000000000e+02	2.581302188145824517e-02	1.773839817398551177e-01
-4.030000000000000000e+02	9.725079631653263737e-03	1.790992986249163310e-01
-4.020000000000000000e+02	-6.478499951819169898e-03	1.793580791814260167e-01
-4.010000000000000000e+02	-2.266592577867203306e-02	1.781515096118146124e-01
-4.000000000000000000e+02	-3.870458900820045178e-02	1.754830255483592893e-01
-3.990000000000000000e+02	-5.446224919572385109e-02	1.713681878732141173e-01
-3.980000000000000000e+02	-6.980813023629013625e-02	1.658345456101276705e-01
-3.970000000000000000e+02	-8.461400971302929230e-02	1.589215105223587277e-01
-3.960000000000000000e+02	-9.875529866578872107e-02	1.506801325075870224e-01
-3.950000000000000000e+02	-1.121121027315927776e-01	1.411727763918617373e-01
-3.940000000000000000e+02	-1.245702556291349988e-01	1.304727015504743848e-01
-3.930000000000000000e+02	-1.360223160555265043e-01	1.186635466115744941e-01
-3.920000000000000000e+02	-1.463683195376052626e-01	1.058389984909859360e-01
-3.910000000000000000e+02	-1.555173008340892671e-01	9.210153975081444844e-02
-3.900000000000000000e+02	-1.633877224679907980e-01	7.756179879793284604e-02
-3.890000000000000000e+02	-1.699078065906097501e-01	6.233785220532788579e-02
-3.880000000000000000e+02	-1.750167933367011430e-01	4.655441274835939169e-02
-3.870000000000000000e+02	-1.786653834896973214e-01	3.034172098031380493e-02
-3.860000000000000000e+02	-1.808162542620421753e-01	1.383449721925597391e-02
-3.850000000000000000e+02	-1.814444797540457621e-01	-2.829155775140374928e-03
-3.840000000000000000e+02	-1.805378512748830877e-01	-1.950889081982516704e-02
-3.830000000000000000e+02	-1.780970934817416862e-01	-3.606328592847644898e-02
-3.820000000000000000e+02	-1.741359731135803668e-01	-5.235103602971501874e-02
-3.810000000000000000e+02	-1.686812962737071486e-01	-6.823215626185182014e-02
-3.800000000000000000e+02	-1.617727976550876745e-01	-8.356918793162466941e-02
-3.790000000000000000e+02	-1.534629225244533712e-01	-9.822840006332415885e-02
-3.780000000000000000e+02	-1.438164819251170901e-01	-1.120809652637744791e-01
-3.770000000000000000e+02	-1.329102108866982712e-01	-1.250041114591102509e-01
-3.760000000000000000e+02	-1.208321724023799504e-01	-1.368822713774994204e-01
-3.750000000000000000e+02	-1.076812109722605632e-01	-1.476080309421695380e-01
-3.740000000000000000e+02	-9.356623080022392902e-02	-1.570831649345716952e-01
-3.730000000000000000e+02	-7.860508876274248380e-02	-1.652197489070636183e-01
-3.720000000000000000e+02	-6.292379157129028566e-02	-1.719408690254591587e-01
-3.710000000000000000e+02	-4.665547632446390841e-02	-1.771813901915425538e-01
-3.700000000000000000e+02	-2.993931749088566199e-02	-1.808886307183518449e-01
-3.690000000000000000e+02	-1.291936878729909623e-02	-1.830229364098825973e-01
-3.680000000000000000e+02	4.256650881034041572e-03	-1.835581476522281930e-01
-3.670000000000000000e+02	2.143861761377355984e-02	-1.824819539481800645e-01
-3.660000000000000000e+02	3.847529847536157455e-02	-1.797961312164018666e-01
-3.650000000000000000e+02	5.521567236992041411e-02	-1.755166581230278300e-01
-3.640000000000000000e+02	7.151026458084913662e-02	-1.696737087110845310e-01
-3.630000000000000000e+02	8.721224476567791817e-02	-1.623110754780383580e-01
-3.620000000000000000e+02	1.021790729558951227e-01	-1.534868181431401635e-01
-3.610000000000000000e+02	1.162741568675539489e-01	-1.432729919686623610e-01
-3.600000000000000000e+02	1.293674939539769253e-01	-1.317539693995206651e-01
-3.590000000000000000e+02	1.413370442013689166e-01	-1.190264397017878339e-01
-3.580000000000000000e+02	1.520699779397545470e-01	-1.051986057088151322e-01
-3.570000000000000000e+02	1.614637606018157201e-01	-9.038932950335328009e-02
-3.560000000000000000e+02	1.694271681504462557e-01	-7.472716983691443660e-02
-3.550000000000000000e+02	1.758812178509282509e-01	-5.834931678615048328e-02
-3.540000000000000000e+02	1.807599998177731038e-01	-4.140043579817162533e-02
-3.530000000000000000e+02	1.840114118575147117e-01	-2.403134255628643426e-02
-3.520000000000000000e+02	1.855977191545995497e-01	-6.397847727455143775e-03
-3.510000000000000000e+02	1.854960740116257112e-01	1.134054607021338888e-02
-3.500000000000000000e+02	1.836988966479275454e-01	2.902228823328808355e-02
-3.490000000000000000e+02	1.802140731167791166e-01	4.648514402587305278e-02
-3.480000000000000000e+02	1.750649209971834597e-01	6.356763394596651184e-02
-3.470000000000000000e+02	1.682903531139855469e-01	8.011056815519158880e-02
-3.460000000000000000e+02	1.599447168537950215e-01	9.595861819525282332e-02
-3.450000000000000000e+02	1.500971500455999252e-01	1.109616734549147277e-01
-3.440000000000000000e+02	1.388312283228291533e-01	1.249763190480361469e-01
-3.430000000000000000e+02	1.262443337164942392e-01	1.378672336915466312e-01
-3.420000000000000000e+02	1.124468870777715068e-01	1.495085297589926476e-01
-3.410000000000000000e+02	9.756124719409978163e-02	1.597851456651984692e-01
-3.400000000000000000e+02	8.172123216410598356e-02	1.685936394325358301e-01
-3.390000000000000000e+02	6.507058137089076488e-02	1.758436432760599466e-01
-3.380000000000000000e+02	4.776170631218396023e-02	1.814587968974227250e-01
-3.370000000000000000e+02	2.995440010768202904e-02	1.853775660334469610e-01
-3.360000000000000000e+02	1.181440275220322321e-02	1.875539750669453221e-01
-3.350000000000000000e+02	-6.488108148090839314e-03	1.879582015847315046e-01
-3.340000000000000000e+02	-2.478008796408727801e-02	1.865770251431848048e-01
-3.330000000000000000e+02	-4.288725791377168833e-02	1.834141877581108859e-01
-3.320000000000000000e+02	-6.063579002995770489e-02	1.784909275690973740e-01
-3.310000000000000000e+02	-7.785377942542788532e-02	1.718443491586165162e-01
-3.300000000000000000e+02	-9.437322617768811872e-02	1.635289511934400475e-01
-3.290000000000000000e+02	-1.100314084060892983e-01	1.536157412790741805e-01
-3.280000000000000000e+02	-1.246726117910685744e-01	1.421917011594997782e-01
-3.270000000000000000e+02	-1.381497086602593571e-01	1.293591152143641065e-01
-3.260000000000000000e+02	-1.503256748061795878e-01	1.152347418333222739e-01
-3.250000000000000000e+02	-1.610750283140462147e-01	9.994883320924670411e-02
-3.240000000000000000e+02	-1.702851751436381400e-01	8.364401067152732461e-02
-3.230000000000000000e+02	-1.778576468336267591e-01	6.647400422450959467e-02
-3.220000000000000000e+02	-1.837093376626805774e-01	4.860229850920962102e-02
-3.210000000000000000e+02	-1.877732275321108424e-01	3.020052823124083630e-02
-3.200000000000000000e+02	-1.899992265305635586e-01	1.144731637105905579e-02
-3.190000000000000000e+02	-1.903552002858579784e-01	-7.474431103629437627e-03
-3.180000000000000000e+02	-1.888271656942967502e-01	-2.637839315885877681e-02
-3.170000000000000000e+02	-1.854197073351224190e-01	-4.507682231608858142e-02
-3.160000000000000000e+02	-1.801561460685220106e-01	-6.338245657185440085e-02
-3.150000000000000000e+02	-1.730785134435169625e-01	-8.111039198705254083e-02
-3.140000000000000000e+02	-1.642473387549425734e-01	-9.807995763482298124e-02
-3.130000000000000000e+02	-1.537412477519773113e-01	-1.141165741618286045e-01
-3.120000000000000000e+02	-1.416563720443068386e-01	-1.290535753483185721e-01
-3.110000000000000000e+02	-1.281055695511077175e-01	-1.427339683859507602e-01
-3.100000000000000000e+02	-1.132176914909186899e-01	-1.550120255782748979e-01
-3.090000000000000000e+02	-9.713618387334438387e-02	-1.657551284591324281e-01
-3.080000000000000000e+02	-8.001739829035407758e-02	-1.748454017002945282e-01
-3.070000000000000000e+02	-6.202986502914589750e-02	-1.821805621847535084e-01
-3.060000000000000000e+02	-4.335243924819998096e-02	-1.876753846099604994e-01
-3.050000000000000000e+02	-2.417258752602353608e-02	-1.912627690196040398e-01
-3.040000000000000000e+02	-4.684561514790849986e-03	-1.928946376982025868e-01
-3.030000000000000000e+02	1.491252448727293026e-02	-1.925426492557155145e-01
-3.020000000000000000e+02	3.441669389880767926e-02	-1.901987193633982998e-01
-3.010000000000000000e+02	5.362516683089219027e-02	-1.858753393833328937e-01
-3.000000000000000000e+02	7.233645734841250008e-02	-1.796056860481458628e-01
-2.990000000000000000e+02	9.035229419218129832e-02	-1.714436194497745147e-01
-2.980000000000000000e+02	1.074801740705195879e-01	-1.614632015582387892e-01
-2.970000000000000000e+02	1.235350304668507565e-01	-1.497577231502071893e-01
-2.960000000000000000e+02	1.383417030268264680e-01	-1.364402226966970888e-01
-2.950000000000000000e+02	1.517366449018915653e-01	-1.216415771284821284e-01
-2.940000000000000000e+02	1.635696631822785851e-01	-1.055093162410241231e-01
-2.930000000000000000e+02	1.737057793701578257e-01	-8.820642526836541819e-02
-2.920000000000000000e+02	1.820268434598160678e-01	-6.990979691137270968e-02
-2.910000000000000000e+02	1.884329928814431621e-01	-5.080851246068921606e-02
-2.900000000000000000e+02	1.928439379971458312e-01	-3.110196728038152128e-02
-2.890000000000000000e+02	1.952000573048255361e-01	-1.099785789810339871e-02
-2.880000000000000000e+02	1.954631213342436225e-01	9.289942326230373262e-03
-2.870000000000000000e+02	1.936173075923762754e-01	2.954357930230829682e-02
-2.860000000000000000e+02	1.896696545416287349e-01	4.954361938475462107e-02
-2.850000000000000000e+02	1.836497866752002384e-01	6.907167579301323745e-02
-2.840000000000000000e+02	1.756102206980062475e-01	8.791205173508459536e-02
-2.830000000000000000e+02	1.656261434454115999e-01	1.058544219705437606e-01
-2.820000000000000000e+02	1.537946675637408278e-01	1.226966007406236348e-01
-2.810000000000000000e+02	1.402340996260166561e-01	1.382466086099878311e-01
-2.800000000000000000e+02	1.250828975100420348e-01	1.523249121601727984e-01
-2.790000000000000000e+02	1.084984695984293895e-01	1.647666823910638734e-01
-2.780000000000000000e+02	9.065560803135269685e-02	1.754238592317828027e-01
-2.770000000000000000e+02	7.174433523459820827e-02	1.841661542794956474e-01
-2.760000000000000000e+02	5.196866808693038908e-02	1.908837266528360666e-01
-2.750000000000000000e+02	3.154422729238955114e-02	1.954883346060319882e-01
-2.740000000000000000e+02	1.069599302770156239e-02	1.979145921053701296e-01
-2.730000000000000000e+02	-1.034413032408975676e-02	1.981210031972825414e-01
-2.720000000000000000e+02	-3.133984090356325275e-02	1.960907324410579022e-01
-2.710000000000000000e+02	-5.205305677801096154e-02	1.918321101046454313e-01
-2.700000000000000000e+02	-7.224659747508822838e-02	1.853788601365644051e-01
-2.690000000000000000e+02	-9.168689819007419528e-02	1.767900424133882764e-01
-2.680000000000000000e+02	-1.101467262597271707e-01	1.661497044200259954e-01
-2.670000000000000000e+02	-1.274078687838851587e-01	1.535662407456269418e-01
-2.660000000000000000e+02	-1.432637952275233328e-01	1.391718320359887628e-01
-2.650000000000000000e+02	-1.575222841727637324e-01	1.231206532734788750e-01
-2.640000000000000000e+02	-1.700075524697280127e-01	1.055867988486445530e-01
-2.630000000000000000e+02	-1.805626415895530135e-01	8.676385978545034239e-02
-2.620000000000000000e+02	-1.890515005290574757e-01	6.686237402145105146e-02
-2.610000000000000000e+02	-1.953608526715336080e-01	4.610759311872593413e-02
-2.600000000000000000e+02	-1.994018270219128919e-01	2.473703941487343655e-02
-2.590000000000000000e+02	-2.011113299091948914e-01	2.997878100425780800e-03
-2.580000000000000000e+02	-2.004531357435814232e-01	-1.885586852924497209e-02
-2.570000000000000000e+02	-1.974186782319072297e-01	-4.056623488550892970e-02
-2.560000000000000000e+02	-1.920275265691051558e-01	-6.187432196923855349e-02
-2.550000000000000000e+02	-1.843277300056911649e-01	-8.252293275048200316e-02
-2.540000000000000000e+02	-1.743952676184644113e-01	-1.022608075560474811e-01
-2.530000000000000000e+02	-1.623335299255108943e-01	-1.208450722445141845e-01
-2.520000000000000000e+02	-1.482726821103402537e-01	-1.380439346009050550e-01
-2.510000000000000000e+02	-1.323683754091198872e-01	-1.536399076964158339e-01
-2.500000000000000000e+02	-1.148001597159313270e-01	-1.674325573839951231e-01
-2.490000000000000000e+02	-9.576979284490398647e-02	-1.792413502344799014e-01
-2.480000000000000000e+02	-7.549900382010056588e-02	-1.889081031274005562e-01
-2.470000000000000000e+02	-5.422699263108535228e-02	-1.962991054343026509e-01
-2.460000000000000000e+02	-3.220779466721961776e-02	-2.013071670468016550e-01
-2.450000000000000000e+02	-9.707483212844052536e-03	-2.038533074370620646e-01
-2.440000000000000000e+02	1.299865421729350795e-02	-2.038882182947492905e-01
-2.430000000000000000e+02	3.563112820373635914e-02	-2.013932285986153314e-01
-2.420000000000000000e+02	5.790763886843642433e-02	-1.963808249629980796e-01
-2.410000000000000000e+02	7.954725987555642808e-02	-1.888950576846805673e-01
-2.400000000000000000e+02	1.002739740049512357e-01	-1.790114466256819414e-01
