# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	9.169589425132343430e-02	8.523604641122063674e-02
-4.080000000000000000e+02	8.496957904801197281e-02	9.203825985231642304e-02
-4.070000000000000000e+02	7.773444066384148365e-02	9.831554791880112165e-02
-4.060000000000000000e+02	7.003105967441375368e-02	1.040294570317067402e-01
-4.050000000000000000e+02	6.190295674884746524e-02	1.091446448690954057e-01
-4.040000000000000000e+02	5.339635593485361070e-02	1.136291079600489501e-01
-4.030000000000000000e+02	4.455993010512404595e-02	1.174543914040229453e-01
-4.020000000000000000e+02	3.544452990395528802e-02	1.205957793006931650e-01
-4.010000000000000000e+02	2.610289764657332603e-02	1.230324645747541690e-01
-4.000000000000000000e+02	1.658956902102041997e-02	1.247492106469505202e-01
-3.990000000000000000e+02	6.959743192739824974e-03	1.257323042871075491e-01
-3.980000000000000000e+02	-2.730074144260221693e-03	1.259730238099406041e-01
-3.970000000000000000e+02	-1.242191141730434982e-02	1.254674433548381152e-01
-3.960000000000000000e+02	-2.205908681494288953e-02	1.242160032819870086e-01
-3.950000000000000000e+02	-3.158414845292763229e-02	1.222235291438573818e-01
-3.940000000000000000e+02	-4.094001330016987239e-02	1.194992782043737267e-01
-3.930000000000000000e+02	-5.007030962392391288e-02	1.160569154680769210e-01
-3.920000000000000000e+02	-5.891971828492707786e-02	1.119144632021999569e-01
-3.910000000000000000e+02	-6.743431082797614329e-02	1.070942239569060012e-01
-3.900000000000000000e+02	-7.556188230491964197e-02	1.016226772482540924e-01
-3.890000000000000000e+02	-8.325227677093377521e-02	9.553035022928176023e-02
-3.880000000000000000e+02	-9.045737341558489353e-02	8.885199879535521372e-02
-3.870000000000000000e+02	-9.713240234557544983e-02	8.162550838510904128e-02
-3.860000000000000000e+02	-1.032353166471181999e-01	7.389238547721622974e-02
-3.850000000000000000e+02	-1.087272031630387992e-01	6.569748814569489892e-02
-3.840000000000000000e+02	-1.135724376944133723e-01	5.708860740342997647e-02
-3.830000000000000000e+02	-1.177378243549541820e-01	4.811584080314717377e-02
-3.820000000000000000e+02	-1.211972054090802303e-01	3.883327209908081501e-02
-3.810000000000000000e+02	-1.239270138441931624e-01	2.929623374230499316e-02
-3.800000000000000000e+02	-1.259079729471453690e-01	1.956207777474881435e-02
-3.790000000000000000e+02	-1.271253603124120057e-01	9.689249081470863514e-03
-3.780000000000000000e+02	-1.275689682986957119e-01	-2.624641500282258585e-04
-3.770000000000000000e+02	-1.272332585997683341e-01	-1.023247433649033221e-02
-3.760000000000000000e+02	-1.261174289706056273e-01	-2.015975780880875992e-02
-3.750000000000000000e+02	-1.242254518340429464e-01	-2.998322400164601942e-02
-3.740000000000000000e+02	-1.215660842301086175e-01	-3.964208836218792442e-02
-3.730000000000000000e+02	-1.181528487344779971e-01	-4.907624676757130905e-02
-3.720000000000000000e+02	-1.140039851415149547e-01	-5.822664920245163023e-02
-3.710000000000000000e+02	-1.091423728801747123e-01	-6.703567042316022073e-02
-3.700000000000000000e+02	-1.035954243067096908e-01	-7.544747532291530556e-02
-3.690000000000000000e+02	-9.739494919562577402e-02	-8.340837671405999798e-02
-3.680000000000000000e+02	-9.057699092880075464e-02	-9.086718325833943732e-02
-3.670000000000000000e+02	-8.317994136651099546e-02	-9.777354445885452772e-02
-3.660000000000000000e+02	-7.524958841407464183e-02	-1.040837965264926890e-01
-3.650000000000000000e+02	-6.683367145072857674e-02	-1.097564844645209231e-01
-3.640000000000000000e+02	-5.798302700903235768e-02	-1.147537173468621274e-01
-3.630000000000000000e+02	-4.875148720107542327e-02	-1.190416231460859897e-01
-3.620000000000000000e+02	-3.919556505786280648e-02	-1.225905882410118081e-01
-3.610000000000000000e+02	-2.937359288189890158e-02	-1.253755961943858188e-01
-3.600000000000000000e+02	-1.934624490702771885e-02	-1.273760668237420846e-01
-3.590000000000000000e+02	-9.176858914613962234e-03	-1.285761183576522859e-01
-3.580000000000000000e+02	1.070769694036192727e-03	-1.289650937721671109e-01
-3.570000000000000000e+02	1.133199524414777934e-02	-1.285374121690799065e-01
-3.560000000000000000e+02	2.154172475334717105e-02	-1.272926406137471489e-01
-3.550000000000000000e+02	3.163482724281686115e-02	-1.252355340912149340e-01
-3.540000000000000000e+02	4.154654688327694134e-02	-1.223760430041385683e-01
-3.530000000000000000e+02	5.121291741245187490e-02	-1.187292878323342321e-01
-3.520000000000000000e+02	6.057117522256434683e-02	-1.143155007751312235e-01
-3.510000000000000000e+02	6.956016849450526174e-02	-1.091599344026278895e-01
-3.500000000000000000e+02	7.812122323733655671e-02	-1.032924216193946698e-01
-3.490000000000000000e+02	8.619748044540234688e-02	-9.674776983640706596e-02
-3.480000000000000000e+02	9.373447171169888015e-02	-8.956576508452557261e-02
-3.470000000000000000e+02	1.006813772046706856e-01	-8.179025937747774755e-02
-3.460000000000000000e+02	1.069909036598027940e-01	-7.346919967712020605e-02
-3.450000000000000000e+02	1.126196176372814689e-01	-6.465434711020685843e-02
-3.440000000000000000e+02	1.175282566390993544e-01	-5.540096882407818946e-02
-3.430000000000000000e+02	1.216820158228404114e-01	-4.576750420969107752e-02
-3.420000000000000000e+02	1.250508081827803042e-01	-3.581520740870610536e-02
-3.410000000000000000e+02	1.276094962182078851e-01	-2.560776819917328848e-02
-3.400000000000000000e+02	1.293381115539593007e-01	-1.521075807681205108e-02
-3.390000000000000000e+02	1.302219522090167225e-01	-4.691456343474437359e-03
-3.380000000000000000e+02	1.302523605860338163e-01	5.881370826593401713e-03
-3.370000000000000000e+02	1.294264192066449382e-01	1.643864245086287465e-02
-3.360000000000000000e+02	1.277446608167095432e-01	2.691076970041943878e-02
-3.350000000000000000e+02	1.252146292566225783e-01	3.722824830874837954e-02
-3.340000000000000000e+02	1.218495308959453433e-01	4.732216942939994342e-02
-3.330000000000000000e+02	1.176681932708657785e-01	5.712468281942311571e-02
-3.320000000000000000e+02	1.126949856666300126e-01	6.656945769573950622e-02
-3.310000000000000000e+02	1.069597017107988268e-01	7.559213812427731383e-02
-3.300000000000000000e+02	1.004974043033024234e-01	8.413078979359356335e-02
-3.290000000000000000e+02	9.334848912660508036e-02	9.212607599154386262e-02
-3.280000000000000000e+02	8.555778036406960774e-02	9.952245517398218555e-02
-3.270000000000000000e+02	7.717476478300332177e-02	1.062678900066136856e-01
-3.260000000000000000e+02	6.825326945213874841e-02	1.123143277155652237e-01
-3.250000000000000000e+02	5.885134354136933171e-02	1.176186571816205673e-01
-3.240000000000000000e+02	4.903053769303183929e-02	1.221427920498302927e-01
-3.230000000000000000e+02	3.885471196665585270e-02	1.258516813883135410e-01
-3.220000000000000000e+02	2.839122411837764065e-02	1.287166986874138108e-01
-3.210000000000000000e+02	1.770981471896513823e-02	1.307147611338771442e-01
-3.200000000000000000e+02	6.882152473017471433e-03	1.318285346615893638e-01
-3.190000000000000000e+02	-4.018212836529288720e-03	1.320466148013479668e-01
-3.180000000000000000e+02	-1.491725548342977443e-02	1.313637286047522890e-01
-3.170000000000000000e+02	-2.574091071751668375e-02	1.297806348137009735e-01
-3.160000000000000000e+02	-3.641472602838040362e-02	1.273042323289100275e-01
-3.150000000000000000e+02	-4.686479400309822435e-02	1.239475887356788764e-01
-3.140000000000000000e+02	-5.701826440167953591e-02	1.197299045209117840e-01
-3.130000000000000000e+02	-6.680385468657815129e-02	1.146764347142159579e-01
-3.120000000000000000e+02	-7.615235546376805664e-02	1.088183679063159659e-01
-3.110000000000000000e+02	-8.499712726953609354e-02	1.021926628924659519e-01
-3.100000000000000000e+02	-9.327420844406800193e-02	9.484221395466611859e-02
-3.090000000000000000e+02	-1.009238675259238188e-01	8.681468224692254210e-02
-3.080000000000000000e+02	-1.078902238766862587e-01	7.816273014464576729e-02
-3.070000000000000000e+02	-1.141216051967157558e-01	6.894386008916073005e-02
-3.060000000000000000e+02	-1.195711177332785674e-01	5.921991488627423306e-02
-3.050000000000000000e+02	-1.241970164923754949e-01	4.905668639800700448e-02
-3.040000000000000000e+02	-1.279625552394917376e-01	3.852334505657305230e-02
-3.030000000000000000e+02	-1.308371060124456642e-01	2.769237791433063270e-02
-3.020000000000000000e+02	-1.327970426570697915e-01	1.663917859746271224e-02
-3.010000000000000000e+02	-1.338243439683575731e-01	5.440874385913532091e-03
-3.000000000000000000e+02	-1.339074737719730956e-01	-5.824173682291686020e-03
-2.990000000000000000e+02	-1.330414556480920552e-01	-1.707639813325106254e-02
-2.980000000000000000e+02	-1.312280104163306982e-01	-2.823577622216824970e-02
-2.970000000000000000e+02	-1.284756055990258494e-01	-3.922239230766676188e-02
-2.960000000000000000e+02	-1.247994578550010586e-01	-4.995700604695633290e-02
-2.950000000000000000e+02	-1.202214876911956165e-01	-6.036162250477560692e-02
-2.940000000000000000e+02	-1.147700863966546053e-01	-7.035997455465962946e-02
-2.930000000000000000e+02	-1.084792973915335718e-01	-7.987750009029842557e-02
-2.920000000000000000e+02	-1.013917153607417493e-01	-8.884400542278060586e-02
-2.910000000000000000e+02	-9.355473256417655425e-02	-9.719217020237336246e-02
-2.900000000000000000e+02	-8.502147592569665735e-02	-1.048586769442970273e-01
-2.890000000000000000e+02	-7.585047559431473685e-02	-1.117847027877555272e-01
-2.880000000000000000e+02	-6.610529114560403929e-02	-1.179163844505377867e-01
-2.870000000000000000e+02	-5.585409752754056517e-02	-1.232052527236594114e-01
-2.860000000000000000e+02	-4.516901683496668540e-02	-1.276087095845029329e-01
-2.850000000000000000e+02	-3.412547576034000163e-02	-1.310903306706102112e-01
-2.840000000000000000e+02	-2.280355673538321526e-02	-1.336197109008437911e-01
-2.830000000000000000e+02	-1.128510626010071315e-02	-1.351735334767104890e-01
-2.820000000000000000e+02	3.459726866694894988e-04	-1.357350329955621104e-01
-2.810000000000000000e+02	1.200426335152501335e-02	-1.352957945225323477e-01
-2.800000000000000000e+02	2.360364193222076051e-02	-1.338541552613290719e-01
-2.790000000000000000e+02	3.505780731695311292e-02	-1.314158628068772539e-01
-2.780000000000000000e+02	4.628091790889547058e-02	-1.279941009641208105e-01
-2.770000000000000000e+02	5.718823220776277777e-02	-1.236094609945586204e-01
-2.760000000000000000e+02	6.769728831946444925e-02	-1.182895488434081710e-01
-2.750000000000000000e+02	7.772734393691496657e-02	-1.120693469982981805e-01
-2.740000000000000000e+02	8.720014488950481035e-02	-1.049912635113617460e-01
-2.730000000000000000e+02	9.604160975031157677e-02	-9.710421666832524945e-02
-2.720000000000000000e+02	1.041818753755456711e-01	-8.846358304678314521e-02
-2.710000000000000000e+02	1.115558647971139072e-01	-7.913083997669650982e-02
-2.700000000000000000e+02	1.181042452647703550e-01	-6.917340364885202209e-02
-2.690000000000000000e+02	1.237737062293019080e-01	-5.866383174582221610e-02
-2.680000000000000000e+02	1.285156401065389031e-01	-4.767859758212816823e-02
-2.670000000000000000e+02	1.322890426085349957e-01	-3.629902459234098794e-02
-2.660000000000000000e+02	1.350599993267472543e-01	-2.461006977170290128e-02
-2.650000000000000000e+02	1.368020569127611219e-01	-1.269926580382229470e-02
-2.640000000000000000e+02	1.374962985170275764e-01	-6.574401892341662267e-04
-2.630000000000000000e+02	1.371318577562281316e-01	1.142331040470596741e-02
-2.620000000000000000e+02	1.357059631730853921e-01	2.344988018781490532e-02
-2.610000000000000000e+02	1.332240412390511552e-01	3.532886597823217678e-02
-2.600000000000000000e+02	1.296997567784650418e-01	4.696729007019163210e-02
-2.590000000000000000e+02	1.251549895804161261e-01	5.827332874088243103e-02
-2.580000000000000000e+02	1.196197464465188487e-01	6.915704076149246926e-02
-2.570000000000000000e+02	1.131320084198058906e-01	7.953109018273843422e-02
-2.560000000000000000e+02	1.057383561506143321e-01	8.931216940410906246e-02
-2.550000000000000000e+02	9.749251383443427454e-02	9.842042848575181802e-02
-2.540000000000000000e+02	8.845370382299426459e-02	1.067794254577260071e-01
-2.530000000000000000e+02	7.868836433868266200e-02	1.143196674911056837e-01
-2.520000000000000000e+02	6.826972714532980602e-02	1.209769582722674958e-01
-2.510000000000000000e+02	5.727680091390246336e-02	1.266935699901542145e-01
-2.500000000000000000e+02	4.579380752928258191e-02	1.314187729498096091e-01
-2.490000000000000000e+02	3.390956899030846128e-02	1.351093168372189401e-01
-2.480000000000000000e+02	2.171684896687555572e-02	1.377298589573647258e-01
-2.470000000000000000e+02	9.311653525845401541e-03	1.392533350996118802e-01
-2.460000000000000000e+02	-3.207504040438070771e-03	1.396612690599270679e-01
-2.450000000000000000e+02	-1.574036895772000857e-02	1.389440172661951522e-01
-2.440000000000000000e+02	-2.818573560269050857e-02	1.371009454085486412e-01
-2.430000000000000000e+02	-4.044225040601447108e-02	1.341405125204101212e-01
-2.420000000000000000e+02	-5.240687676061554778e-02	1.300812708296544273e-01
-2.410000000000000000e+02	-6.398249092431561313e-02	1.249497474149001003e-01
-2.400000000000000000e+02	-7.507301273475358583e-02	1.187814036875890766e-01
-2.390000000000000000e+02	-8.558491019330614902e-02	1.116206371872229819e-01
-2.380000000000000000e+02	-9.542858015138530603e-02	1.035203446066977340e-01
-2.370000000000000000e+02	-1.045191258656832656e-01	9.454158761309014447e-02
-2.360000000000000000e+02	-1.127771075824436503e-01	8.475318714285283439e-02
-2.350000000000000000e+02	-1.201292595498892612e-01	7.423124818155325821e-02
-2.340000000000000000e+02	-1.265091669875056946e-01	6.305861764732208219e-02
-2.330000000000000000e+02	-1.318578967261819779e-01	5.132427860078918325e-02
-2.320000000000000000e+02	-1.361245754748193204e-01	3.912268459698884510e-02
