# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-4.649000000000000354e-02	1.274599999999999900e-01
-4.080000000000000000e+02	-3.681400000000011052e-02	1.306499999999999606e-01
-4.070000000000000000e+02	-2.691400000000011838e-02	1.331199999999999606e-01
-4.060000000000000000e+02	-1.684100000000005384e-02	1.348499999999999699e-01
-4.050000000000000000e+02	-6.650821573339504682e-03	1.358199989436003341e-01
-4.040000000000000000e+02	3.600350059408112535e-03	1.360200013219001747e-01
-4.030000000000000000e+02	1.385299999999993134e-02	1.354500000000000148e-01
-4.020000000000000000e+02	2.404699999999991220e-02	1.341100000000000347e-01
-4.010000000000000000e+02	3.412399999999989747e-02	1.320000000000000617e-01
-4.000000000000000000e+02	4.402852821747312712e-02	1.291386162303141127e-01
-3.990000000000000000e+02	5.370699999999991453e-02	1.255400000000000404e-01
-3.980000000000000000e+02	6.310099999999985165e-02	1.212100000000000954e-01
-3.970000000000000000e+02	7.215499999999998304e-02	1.161800000000000055e-01
-3.960000000000000000e+02	8.081499999999995631e-02	1.104700000000000265e-01
-3.950000000000000000e+02	8.903047469720523632e-02	1.041183355407088590e-01
-3.940000000000000000e+02	9.675400000000000666e-02	9.714699999999996949e-02
-3.930000000000000000e+02	1.039399999999999907e-01	8.960200000000002885e-02
-3.920000000000000000e+02	1.105399999999999022e-01	8.152300000000010927e-02
-3.910000000000000000e+02	1.165199999999999153e-01	7.295300000000012886e-02
-3.900000000000000000e+02	1.218383306852208608e-01	6.394047438707146924e-02
-3.890000000000000000e+02	1.264699999999999991e-01	5.453600000000001502e-02
-3.880000000000000000e+02	1.303685169301957714e-01	4.479149045284438330e-02
-3.870000000000000000e+02	1.335299999999999820e-01	3.476300000000006468e-02
-3.860000000000000000e+02	1.359099999999999753e-01	2.450800000000011650e-02
-3.850000000000000000e+02	1.375099999999999933e-01	1.408299999999997054e-02
-3.840000000000000000e+02	1.383100001727892714e-01	3.551193270300168330e-03
-3.830000000000000000e+02	1.383000000000000340e-01	-7.027999999999810440e-03
-3.820000000000000000e+02	1.374900000000000289e-01	-1.759299999999981712e-02
-3.810000000000000000e+02	1.358600000000000640e-01	-2.807999999999984467e-02
-3.800000000000000000e+02	1.334299872493285855e-01	-3.842899632769579410e-02
-3.790000000000000000e+02	1.302000000000000379e-01	-4.857800000000000312e-02
-3.780000000000000000e+02	1.262000000000000621e-01	-5.846599999999989306e-02
-3.770000000000000000e+02	1.214500000000001134e-01	-6.803299999999982972e-02
-3.760000000000000000e+02	1.159599999999999936e-01	-7.722100000000001185e-02
