# # Time 	 h_plus 	 h_cross 
# 
-4.089999999999999432e+02	-7.325000000000002343e-02	-1.017499999999999932e-01
-4.079999999999999432e+02	-8.087999999999999357e-02	-9.590200000000001501e-02
-4.069999999999999432e+02	-8.805119029027838606e-02	-8.947319336341515161e-02
-4.059999999999999432e+02	-9.471770169223811542e-02	-8.250461121463324721e-02
-4.049999999999999432e+02	-1.008399999999999991e-01	-7.503299999999997472e-02
-4.039999999999999432e+02	-1.063799999999999885e-01	-6.710299999999999598e-02
-4.029999999999999432e+02	-1.112999999999999545e-01	-5.875800000000006018e-02
-4.019999999999999432e+02	-1.155699999999999783e-01	-5.004800000000010629e-02
-4.009999999999999432e+02	-1.191600000000000159e-01	-4.102099999999993252e-02
-3.999999999999999432e+02	-1.220500101153380035e-01	-3.173196109360230943e-02
-3.989999999999999432e+02	-1.242199999999999971e-01	-2.223400000000001764e-02
-3.979999999999999432e+02	-1.256500000000000117e-01	-1.258200000000012954e-02
-3.969999999999999432e+02	-1.263400000000000079e-01	-2.834799999999991927e-03
-3.959999999999999432e+02	-1.262699999999999934e-01	6.949999999999839986e-03
-3.949999999999999432e+02	-1.254400000000000237e-01	1.671399999999979846e-02
-3.939999999999999432e+02	-1.238500000000000295e-01	2.639799999999983132e-02
-3.929999999999999432e+02	-1.215200000000000169e-01	3.594399999999994821e-02
-3.919999999999999432e+02	-1.184485010562303237e-01	4.529342682010021465e-02
-3.909999999999999432e+02	-1.146600000000000258e-01	5.438999999999995227e-02
-3.899999999999999432e+02	-1.101700000000000734e-01	6.317699999999987215e-02
-3.889999999999999432e+02	-1.049999999999999961e-01	7.159999999999998310e-02
-3.879999999999999432e+02	-9.917583727581327779e-02	7.960620272718330059e-02
-3.869999999999999432e+02	-9.274285320210079453e-02	8.714586206129062984e-02
-3.859999999999999432e+02	-8.573104627647912257e-02	9.417205083282084721e-02
-3.849999999999999432e+02	-7.818100000000015315e-02	1.006399999999998823e-01
-3.839999999999999432e+02	-7.013900000000000690e-02	1.064999999999999974e-01
-3.829999999999999432e+02	-6.164899999999992608e-02	1.117300000000000376e-01
-3.819999999999999432e+02	-5.276400000000024820e-02	1.162799999999998835e-01
-3.809999999999999432e+02	-4.353700000000018666e-02	1.201299999999999174e-01
-3.799999999999999432e+02	-3.402200000000029506e-02	1.232499999999999291e-01
-3.789999999999999432e+02	-2.427700000000003119e-02	1.256200000000000094e-01
-3.779999999999999432e+02	-1.436199999999998936e-02	1.272199999999999998e-01
-3.769999999999999432e+02	-4.337200000000139902e-03	1.280399999999999872e-01
-3.759999999999999432e+02	5.736100000000102402e-03	1.280599999999999794e-01
-3.749999999999999432e+02	1.579500000000008675e-02	1.272899999999999865e-01
-3.739999999999999432e+02	2.577699999999970987e-02	1.257300000000000639e-01
-3.729999999999999432e+02	3.561959701576233872e-02	1.233886040363544601e-01
-3.719999999999999432e+02	4.526200000000005219e-02	1.202699999999999741e-01
-3.709999999999999432e+02	5.464199999999981572e-02	1.164000000000000867e-01
-3.699999999999999432e+02	6.370023678757685826e-02	1.117886606251583814e-01
-3.689999999999999432e+02	7.238000000000006928e-02	1.064699999999999397e-01
-3.679999999999999432e+02	8.062399999999979305e-02	1.004700000000001564e-01
-3.669999999999999432e+02	8.837928116362865627e-02	9.383112420330030901e-02
-3.659999999999999432e+02	9.559499999999979125e-02	8.658600000000021835e-02
-3.649999999999999432e+02	1.022200000000000053e-01	7.877899999999998792e-02
-3.639999999999999432e+02	1.082200000000000106e-01	7.045899999999997998e-02
-3.629999999999999432e+02	1.135499999999998594e-01	6.167600000000026533e-02
-3.619999999999999432e+02	1.181699999999998585e-01	5.248400000000030124e-02
-3.609999999999999432e+02	1.220500000000000057e-01	4.294000000000001288e-02
-3.599999999999999432e+02	1.251599999999999657e-01	3.310200000000003417e-02
-3.589999999999999432e+02	1.274799999999999545e-01	2.303300000000029976e-02
-3.579999999999999432e+02	1.290000000000000036e-01	1.279500000000021592e-02
-3.569999999999999432e+02	1.296899999999999997e-01	2.454900000000037174e-03
-3.559999999999999432e+02	1.295600000000000085e-01	-7.923400000000128951e-03
-3.549999999999999432e+02	1.285900000000000098e-01	-1.827300000000003227e-02
-3.539999999999999432e+02	1.267999999999999960e-01	-2.852799999999997005e-02
-3.529999999999999432e+02	1.241900000000000226e-01	-3.862199999999998967e-02
-3.519999999999999432e+02	1.207700000000001272e-01	-4.848799999999974658e-02
-3.509999999999999432e+02	1.165700000000001041e-01	-5.806299999999978145e-02
-3.499999999999999432e+02	1.116087892386592034e-01	-6.728227010433371347e-02
-3.489999999999999432e+02	1.059100000000001707e-01	-7.608799999999973918e-02
-3.479999999999999432e+02	9.951800000000007862e-02	-8.441699999999993653e-02
-3.469999999999999432e+02	9.246197000458904192e-02	-9.221597008439318122e-02
-3.459999999999999432e+02	8.478900000000011428e-02	-9.943299999999991035e-02
-3.449999999999999432e+02	7.654900000000004756e-02	-1.060199999999999615e-01
-3.439999999999999432e+02	6.779199999999992177e-02	-1.119200000000000472e-01
-3.429999999999999432e+02	5.857399999999993168e-02	-1.171100000000000613e-01
-3.419999999999999432e+02	4.895100000000020962e-02	-1.215399999999999259e-01
-3.409999999999999432e+02	3.898500000000014454e-02	-1.251799999999999580e-01
-3.399999999999999432e+02	2.874105158493760193e-02	-1.280099884180604108e-01
-3.389999999999999432e+02	1.828599999999998629e-02	-1.300000000000000044e-01
-3.379999999999999432e+02	7.688100000000070919e-03	-1.311299999999999966e-01
-3.369999999999999432e+02	-2.981650015691371999e-03	-1.314100011341371443e-01
-3.359999999999999432e+02	-1.365399999999982079e-02	-1.308100000000000096e-01
-3.349999999999999432e+02	-2.425800000000008158e-02	-1.293499999999999650e-01
