# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	2.281099999999998060e-02	1.589299999999999879e-01
-4.080000000000000000e+02	3.438899999999997514e-02	1.569099999999999939e-01
-4.070000000000000000e+02	4.579600000000004500e-02	1.540399999999999825e-01
-4.060000000000000000e+02	5.696999999999997205e-02	1.503400000000000292e-01
-4.050000000000000000e+02	6.785100000000000853e-02	1.458299999999999874e-01
-4.040000000000000000e+02	7.837899999999992096e-02	1.405200000000000615e-01
-4.030000000000000000e+02	8.849399999999998934e-02	1.344499999999999862e-01
-4.020000000000000000e+02	9.814343545792680867e-02	1.276392657915896567e-01
-4.010000000000000000e+02	1.072699999999999348e-01	1.201300000000000701e-01
-4.000000000000000000e+02	1.158299423556763963e-01	1.119599442816329726e-01
-3.990000000000000000e+02	1.237700000000000050e-01	1.031799999999999939e-01
-3.980000000000000000e+02	1.310399999999999898e-01	9.381799999999998474e-02
-3.970000000000000000e+02	1.376099999999999546e-01	8.393700000000006711e-02
-3.960000000000000000e+02	1.434300000000000019e-01	7.358700000000002739e-02
-3.950000000000000000e+02	1.484799999999999731e-01	6.282300000000008711e-02
-3.940000000000000000e+02	1.527199999999999946e-01	5.170299999999999896e-02
-3.930000000000000000e+02	1.561299999999999910e-01	4.028700000000003112e-02
-3.920000000000000000e+02	1.586899999999999700e-01	2.863700000000008600e-02
-3.910000000000000000e+02	1.603699999999999848e-01	1.681700000000010964e-02
-3.900000000000000000e+02	1.611799997266810391e-01	4.891209006687010849e-03
-3.890000000000000000e+02	1.610900000000000110e-01	-7.074799999999979196e-03
-3.880000000000000000e+02	1.601200000000000123e-01	-1.901500000000003188e-02
-3.870000000000000000e+02	1.582600000000000395e-01	-3.086399999999993315e-02
-3.860000000000000000e+02	1.555300000000000016e-01	-4.255399999999989746e-02
-3.850000000000000000e+02	1.519199999999999995e-01	-5.402199999999995200e-02
-3.840000000000000000e+02	1.474700000000000177e-01	-6.520399999999994256e-02
-3.830000000000000000e+02	1.421999999999999931e-01	-7.603499999999999148e-02
-3.820000000000000000e+02	1.361199999999999632e-01	-8.645300000000000207e-02
-3.810000000000000000e+02	1.292699999999999960e-01	-9.639800000000003921e-02
-3.800000000000000000e+02	1.217000000000000443e-01	-1.058199999999999696e-01
-3.790000000000000000e+02	1.134400000000000408e-01	-1.146599999999999286e-01
-3.780000000000000000e+02	1.045299999999999979e-01	-1.228699999999999931e-01
-3.770000000000000000e+02	9.502148821889719321e-02	-1.303920421896653525e-01
-3.760000000000000000e+02	8.496400000000006725e-02	-1.371999999999999609e-01
-3.750000000000000000e+02	7.441599999999999604e-02	-1.432299999999999962e-01
-3.740000000000000000e+02	6.343499999999996364e-02	-1.484699999999999909e-01
-3.730000000000000000e+02	5.208300000000009450e-02	-1.528699999999999781e-01
-3.720000000000000000e+02	4.042200000000008980e-02	-1.564099999999999935e-01
-3.710000000000000000e+02	2.851600238686873706e-02	-1.590800133154393614e-01
-3.700000000000000000e+02	1.642999999999998281e-02	-1.608400000000000107e-01
-3.690000000000000000e+02	4.233600000000012700e-03	-1.616900000000000004e-01
-3.680000000000000000e+02	-8.003799999999996681e-03	-1.616200000000000137e-01
-3.670000000000000000e+02	-2.021299935634994147e-02	-1.606300000809942063e-01
-3.660000000000000000e+02	-3.232500000000010365e-02	-1.587200000000000000e-01
-3.650000000000000000e+02	-4.426999999999990665e-02	-1.558900000000000285e-01
-3.640000000000000000e+02	-5.597899999999988996e-02	-1.521700000000000275e-01
-3.630000000000000000e+02	-6.738499999999990331e-02	-1.475800000000000445e-01
-3.620000000000000000e+02	-7.842099999999994908e-02	-1.421200000000000241e-01
-3.610000000000000000e+02	-8.902299999999994939e-02	-1.358400000000000440e-01
-3.600000000000000000e+02	-9.912899999999989775e-02	-1.287700000000000788e-01
-3.590000000000000000e+02	-1.086799999999998600e-01	-1.209400000000001446e-01
-3.580000000000000000e+02	-1.176199999999999884e-01	-1.123999999999999999e-01
-3.570000000000000000e+02	-1.258899999999998909e-01	-1.032000000000001527e-01
-3.560000000000000000e+02	-1.334500000000000686e-01	-9.337799999999990552e-02
-3.550000000000000000e+02	-1.402399999999999758e-01	-8.300000000000004596e-02
-3.540000000000000000e+02	-1.462300000000000266e-01	-7.212199999999995004e-02
-3.530000000000000000e+02	-1.513799999999999035e-01	-6.080400000000019817e-02
-3.520000000000000000e+02	-1.556500000000000106e-01	-4.911200000000002369e-02
-3.510000000000000000e+02	-1.590299999999999769e-01	-3.711200000000004079e-02
-3.500000000000000000e+02	-1.614700000000000024e-01	-2.487399999999995864e-02
-3.490000000000000000e+02	-1.629799999999999860e-01	-1.246599999999996496e-02
-3.480000000000000000e+02	-1.635400000025602762e-01	3.736479566662100586e-05
-3.470000000000000000e+02	-1.631299999999999972e-01	1.256300000000000125e-02
-3.460000000000000000e+02	-1.617599291502659353e-01	2.503698903397132136e-02
-3.450000000000000000e+02	-1.594300000000000161e-01	3.738699999999986479e-02
-3.440000000000000000e+02	-1.561500000000000665e-01	4.953999999999977866e-02
-3.430000000000000000e+02	-1.519400000000000195e-01	6.142399999999988841e-02
-3.420000000000000000e+02	-1.468300000000000438e-01	7.296699999999987918e-02
-3.410000000000000000e+02	-1.408299999999999830e-01	8.409900000000004872e-02
-3.400000000000000000e+02	-1.339800000000000990e-01	9.475199999999987799e-02
-3.390000000000000000e+02	-1.263100000000001166e-01	1.048599999999998839e-01
-3.380000000000000000e+02	-1.178800000000001097e-01	1.143599999999999062e-01
-3.370000000000000000e+02	-1.087200000000000527e-01	1.231999999999999346e-01
-3.360000000000000000e+02	-9.888999999999999180e-02	1.313199999999999923e-01
-3.350000000000000000e+02	-8.844290575720048508e-02	1.386698522364799013e-01
-3.340000000000000000e+02	-7.743999999999996720e-02	1.451900000000000135e-01
-3.330000000000000000e+02	-6.594700000000007500e-02	1.508599999999999941e-01
-3.320000000000000000e+02	-5.402899999999992431e-02	1.556200000000000361e-01
-3.310000000000000000e+02	-4.175700000000023143e-02	1.594499999999999251e-01
-3.300000000000000000e+02	-2.920200000000016533e-02	1.623299999999999743e-01
-3.290000000000000000e+02	-1.643900000000010631e-02	1.642200000000000049e-01
-3.280000000000000000e+02	-3.545000000000174314e-03	1.651199999999999890e-01
-3.270000000000000000e+02	9.402699999999790045e-03	1.650099999999999900e-01
-3.260000000000000000e+02	2.232499999999992130e-02	1.638900000000000357e-01
-3.250000000000000000e+02	3.514199999999990942e-02	1.617600000000000149e-01
-3.240000000000000000e+02	4.777600000000002678e-02	1.586400000000000032e-01
-3.230000000000000000e+02	6.015000000000003677e-02	1.545300000000000007e-01
-3.220000000000000000e+02	7.218590629413135229e-02	1.494498059964251835e-01
-3.210000000000000000e+02	8.380799999999995198e-02	1.434400000000000119e-01
-3.200000000000000000e+02	9.494315695646785014e-02	1.365187877875064515e-01
-3.190000000000000000e+02	1.055200000000000443e-01	1.287399999999999378e-01
-3.180000000000000000e+02	1.154699999999999338e-01	1.201400000000000662e-01
-3.170000000000000000e+02	1.247299999999999659e-01	1.107600000000000112e-01
-3.160000000000000000e+02	1.332400000000000251e-01	1.006599999999999856e-01
-3.150000000000000000e+02	1.409499999999999087e-01	8.991100000000014358e-02
-3.140000000000000000e+02	1.477899999999999492e-01	7.856200000000014561e-02
-3.130000000000000000e+02	1.537199999999999955e-01	6.668600000000003691e-02
-3.120000000000000000e+02	1.587100000000000177e-01	5.435499999999996584e-02
-3.110000000000000000e+02	1.627099999999999935e-01	4.164299999999997171e-02
-3.100000000000000000e+02	1.656999132381059558e-01	2.862998500909481187e-02
-3.090000000000000000e+02	1.676499999999999935e-01	1.539399999999998062e-02
-3.080000000000000000e+02	1.685399999999999954e-01	2.019500000000029952e-03
-3.070000000000000000e+02	1.683699999999999919e-01	-1.140999999999996184e-02
-3.060000000000000000e+02	1.671199999999999908e-01	-2.480999999999998484e-02
-3.050000000000000000e+02	1.648100000000000398e-01	-3.809499999999991365e-02
-3.040000000000000000e+02	1.614300000000000179e-01	-5.117899999999981492e-02
-3.030000000000000000e+02	1.570099999999999829e-01	-6.397900000000003584e-02
-3.020000000000000000e+02	1.515600000000000558e-01	-7.640899999999986592e-02
-3.010000000000000000e+02	1.451298032481230238e-01	-8.838888017155871468e-02
-3.000000000000000000e+02	1.377400000000001123e-01	-9.983799999999982966e-02
-2.990000000000000000e+02	1.294300000000001283e-01	-1.106799999999998479e-01
-2.980000000000000000e+02	1.202600000000000058e-01	-1.208400000000000168e-01
-2.970000000000000000e+02	1.102700000000000485e-01	-1.302499999999999769e-01
-2.960000000000000000e+02	9.954035082877597806e-02	-1.388504893768890691e-01
-2.950000000000000000e+02	8.811999999999999000e-02	-1.465700000000000336e-01
-2.940000000000000000e+02	7.608600000000016739e-02	-1.533599999999999131e-01
-2.930000000000000000e+02	6.351399999999997326e-02	-1.591599999999999959e-01
-2.920000000000000000e+02	5.048300000000006255e-02	-1.639399999999999746e-01
-2.910000000000000000e+02	3.707499999999996215e-02	-1.676600000000000035e-01
-2.900000000000000000e+02	2.337500000000019770e-02	-1.702799999999999592e-01
-2.890000000000000000e+02	9.473900000000097521e-03	-1.717799999999999883e-01
-2.880000000000000000e+02	-4.538804327100934462e-03	-1.721499998859142844e-01
-2.870000000000000000e+02	-1.856999999999986439e-02	-1.713800000000000046e-01
-2.860000000000000000e+02	-3.252499999999991509e-02	-1.694500000000000173e-01
-2.850000000000000000e+02	-4.630999999999986516e-02	-1.663900000000000379e-01
-2.840000000000000000e+02	-5.983099999999993285e-02	-1.622000000000000386e-01
-2.830000000000000000e+02	-7.299699999999983979e-02	-1.569100000000001049e-01
-2.820000000000000000e+02	-8.571799999999986375e-02	-1.505400000000000904e-01
-2.810000000000000000e+02	-9.790299999999996228e-02	-1.431300000000000350e-01
-2.800000000000000000e+02	-1.094699999999999007e-01	-1.347200000000000619e-01
-2.790000000000000000e+02	-1.203299999999998537e-01	-1.253600000000001380e-01
-2.780000000000000000e+02	-1.304099999999999981e-01	-1.151200000000000140e-01
-2.770000000000000000e+02	-1.396399999999998476e-01	-1.040500000000001563e-01
-2.760000000000000000e+02	-1.479400021974400514e-01	-9.222488880057301552e-02
-2.750000000000000000e+02	-1.552499999999999158e-01	-7.972500000000018461e-02
-2.740000000000000000e+02	-1.615199999999999136e-01	-6.663000000000020295e-02
-2.730000000000000000e+02	-1.666899999999999216e-01	-5.302400000000017516e-02
-2.720000000000000000e+02	-1.707268823814923064e-01	-3.900028782147598599e-02
-2.710000000000000000e+02	-1.735875418949342497e-01	-2.465365088932367638e-02
-2.700000000000000000e+02	-1.752499999999999614e-01	-1.008100000000027550e-02
-2.690000000000000000e+02	-1.756999999999999951e-01	4.616899999999844913e-03
-2.680000000000000000e+02	-1.749100000000000377e-01	1.933799999999970612e-02
-2.670000000000000000e+02	-1.728800000000000059e-01	3.398000000000003101e-02
-2.660000000000000000e+02	-1.696300000000000585e-01	4.843699999999988293e-02
-2.650000000000000000e+02	-1.651599420149487685e-01	6.260597802002834666e-02
-2.640000000000000000e+02	-1.595099999999999296e-01	7.638600000000012047e-02
-2.630000000000000000e+02	-1.526899750871882067e-01	8.967498536867868353e-02
-2.620000000000000000e+02	-1.447600000000000831e-01	1.023699999999998916e-01
-2.610000000000000000e+02	-1.357600000000001861e-01	1.143899999999997558e-01
