# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000001137e+02	2.739945274561586888e-02	-1.110824540191372306e-01
-4.080000000000001137e+02	1.712425073841705378e-02	-1.131582929887844091e-01
-4.070000000000001137e+02	6.692095722461984669e-03	-1.142888157399787746e-01
-4.060000000000001137e+02	-3.809256618496197847e-03	-1.144631366229020702e-01
-4.050000000000001137e+02	-1.429213873127258179e-02	-1.136773799612521563e-01
-4.040000000000001137e+02	-2.466940634950422206e-02	-1.119344228641904748e-01
-4.030000000000001137e+02	-3.485399681092769125e-02	-1.092459654413235060e-01
-4.020000000000001137e+02	-4.475981707612260857e-02	-1.056312492070701770e-01
-4.010000000000001137e+02	-5.430281092827379114e-02	-1.011181063542175157e-01
-4.000000000000001137e+02	-6.340165091962335353e-02	-9.574192527112622420e-02
-3.990000000000001137e+02	-7.197837503111931268e-02	-8.954516002383314244e-02
-3.980000000000001137e+02	-7.995890674893016414e-02	-8.257728032065395074e-02
-3.970000000000001137e+02	-8.727387059348312714e-02	-7.489456804538492662e-02
-3.960000000000001137e+02	-9.385864890207792910e-02	-6.655998590748510302e-02
-3.950000000000001137e+02	-9.965465980288669423e-02	-5.764221104805129087e-02
-3.940000000000001137e+02	-1.046096928569270196e-01	-4.821528859722195443e-02
-3.930000000000001137e+02	-1.086785072650688772e-01	-3.835761351386225704e-02
-3.920000000000001137e+02	-1.118231205711540666e-01	-2.815188684215230025e-02
-3.910000000000001137e+02	-1.140131841185357126e-01	-1.768415117457181399e-02
-3.900000000000001137e+02	-1.152262768106146890e-01	-7.043055718473091240e-03
-3.890000000000001137e+02	-1.154481285507244215e-01	3.680639867656778762e-03
-3.880000000000001137e+02	-1.146728238157241758e-01	1.439509700065675843e-02
-3.870000000000001137e+02	-1.129020352815320455e-01	2.500780727213217439e-02
-3.860000000000001137e+02	-1.101464323183368316e-01	3.542626955922070081e-02
-3.850000000000001137e+02	-1.064270827139887077e-01	4.555954122801371409e-02
-3.840000000000001137e+02	-1.017721989377377984e-01	5.531850910762895618e-02
-3.830000000000001137e+02	-9.621823832513838604e-02	6.461668933714841134e-02
-3.820000000000001137e+02	-8.980962794926389270e-02	7.337106227742037912e-02
-3.810000000000001137e+02	-8.259845511084042136e-02	8.150278484535224133e-02
-3.800000000000001137e+02	-7.464399986691389044e-02	8.893796580008177244e-02
-3.790000000000001137e+02	-6.601223445286227842e-02	9.560823286282435496e-02
-3.780000000000001137e+02	-5.677614807873333086e-02	1.014507603305118133e-01
-3.770000000000001137e+02	-4.701448365975673116e-02	1.064103936197627887e-01
-3.760000000000001137e+02	-3.681066630434083609e-02	1.104391986544326631e-01
-3.750000000000001137e+02	-2.625310384757970766e-02	1.134968820053883221e-01
-3.740000000000001137e+02	-1.543380167003577906e-02	1.155515668288381731e-01
-3.730000000000001137e+02	-4.447699421982431039e-03	1.165815021942537000e-01
-3.720000000000001137e+02	6.608593184214232689e-03	1.165711547839512752e-01
-3.710000000000001137e+02	1.763634068363981178e-02	1.155151077091257639e-01
-3.700000000000001137e+02	2.853656932807418709e-02	1.134174534190215550e-01
-3.690000000000001137e+02	3.921063989627712049e-02	1.102917133354890389e-01
-3.680000000000001137e+02	4.956125224105685512e-02	1.061607992090355668e-01
-3.670000000000001137e+02	5.949332873454674098e-02	1.010568928745450151e-01
-3.660000000000001137e+02	6.891489720683149911e-02	9.502124351529153690e-02
-3.650000000000001137e+02	7.773936384783865228e-02	8.810548542610067979e-02
-3.640000000000001137e+02	8.588255823994991878e-02	8.036625069345966488e-02
-3.630000000000001137e+02	9.326633991088906228e-02	7.186919273866472502e-02
-3.620000000000001137e+02	9.981918502541096971e-02	6.268793773111007439e-02
-3.610000000000001137e+02	1.054766063473338983e-01	5.290307209545436207e-02
-3.600000000000001137e+02	1.101819672853636273e-01	4.260122690050364980e-02
-3.590000000000001137e+02	1.138871401151162338e-01	3.187460344151533259e-02
-3.580000000000001137e+02	1.165529268856914796e-01	2.082039555743741416e-02
-3.570000000000001137e+02	1.181488371899533374e-01	9.538488617947088813e-03
-3.560000000000001137e+02	1.186543821247077329e-01	-1.867984629287443386e-03
-3.550000000000001137e+02	1.180589883843038146e-01	-1.329369993418367049e-02
-3.540000000000001137e+02	1.163622164970748718e-01	-2.463251305857973653e-02
-3.530000000000001137e+02	1.135738471343516881e-01	-3.577818787215797380e-02
-3.520000000000001137e+02	1.097139822728578490e-01	-4.662522770864753474e-02
-3.510000000000001137e+02	1.048108612358380765e-01	-5.706931481759088681e-02
-3.500000000000001137e+02	9.890683181188558715e-02	-6.701064972947144704e-02
-3.490000000000001137e+02	9.205250030043957143e-02	-7.635298515316214785e-02
-3.480000000000001137e+02	8.430721829820417290e-02	-8.500505319330008136e-02
-3.470000000000001137e+02	7.573921280948497925e-02	-9.288121488295227046e-02
-3.460000000000001137e+02	6.642498876771106564e-02	-9.990242173289007321e-02
-3.450000000000001137e+02	5.644823083077200182e-02	-1.059964515768472282e-01
-3.440000000000001137e+02	4.589995671502025004e-02	-1.110978350424823569e-01
-3.430000000000001137e+02	3.487911774187735930e-02	-1.151542058574977212e-01
-3.420000000000001137e+02	2.348869385383532682e-02	-1.181207800600267005e-01
-3.410000000000001137e+02	1.183606420372691412e-02	-1.199628401770528180e-01
-3.400000000000001137e+02	3.182364222579252879e-05	-1.206561950391251414e-01
-3.390000000000001137e+02	-1.181076247328375316e-02	-1.201874903827040431e-01
-3.380000000000001137e+02	-2.357721060902444321e-02	-1.185545319122210672e-01
-3.370000000000001137e+02	-3.515295144319870169e-02	-1.157663781330054709e-01
-3.360000000000001137e+02	-4.642441594324255710e-02	-1.118432573279442288e-01
-3.350000000000001137e+02	-5.727960658477002781e-02	-1.068162345219178522e-01
-3.340000000000001137e+02	-6.761018475672879446e-02	-1.007286071779646686e-01
-3.330000000000001137e+02	-7.731199746878454626e-02	-9.363364716233400775e-02
-3.320000000000001137e+02	-8.628599286797529466e-02	-8.559506581137339698e-02
-3.310000000000001137e+02	-9.443941550594714407e-02	-7.668647721871733880e-02
-3.300000000000001137e+02	-1.016870438028719265e-01	-6.699047845707196969e-02
-3.290000000000001137e+02	-1.079529967445481131e-01	-5.659942919808973183e-02
-3.280000000000001137e+02	-1.131684102616059284e-01	-4.561163937156057641e-02
-3.270000000000001137e+02	-1.172742323288904626e-01	-3.413260066851463159e-02
-3.260000000000001137e+02	-1.202227332846104862e-01	-2.227410262839364316e-02
-3.250000000000001137e+02	-1.219774766249911852e-01	-1.015274323137698061e-02
-3.240000000000001137e+02	-1.225138232761972951e-01	2.111127099140740725e-03
-3.230000000000001137e+02	-1.218211714229310849e-01	1.439529992032650800e-02
-3.220000000000001137e+02	-1.198979543006603865e-01	2.657616994072510910e-02
-3.210000000000001137e+02	-1.167554290742508494e-01	3.853012158006075688e-02
-3.200000000000001137e+02	-1.124179939958541985e-01	5.013458558698333928e-02
-3.190000000000001137e+02	-1.069225198397272814e-01	6.126929149435744043e-02
-3.180000000000001137e+02	-1.003179566961494157e-01	7.181789338990737792e-02
-3.170000000000001137e+02	-9.266509818025740752e-02	8.166889123962392527e-02
-3.160000000000001137e+02	-8.403585589782902598e-02	9.071606516324555447e-02
-3.150000000000001137e+02	-7.451370726465601779e-02	9.886208983947814000e-02
-3.140000000000001137e+02	-6.419107864452591738e-02	1.060178061229650470e-01
-3.130000000000001137e+02	-5.316978660745857316e-02	1.121031236444842150e-01
-3.120000000000001137e+02	-4.155987406776622678e-02	1.170482629684724829e-01
-3.110000000000001137e+02	-2.947793266641882820e-02	1.207947916389535831e-01
-3.100000000000001137e+02	-1.704682662981179750e-02	1.232959389493752111e-01
-3.090000000000001137e+02	-4.394239848585177258e-03	1.245161182945372230e-01
