# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	4.681102852529867714e-02	7.911077073006625437e-02
-4.080000000000000000e+02	4.009970926715438616e-02	8.242882050149775985e-02
-4.070000000000000000e+02	3.313541056388936284e-02	8.522555493283019701e-02
-4.060000000000000000e+02	2.596990114713159173e-02	8.747738317880103531e-02
-4.050000000000000000e+02	1.864853398078935784e-02	8.916976677885052327e-02
-4.040000000000000000e+02	1.121985237221104562e-02	9.031167311181112489e-02
-4.030000000000000000e+02	3.725050563192352712e-03	9.088384006874904164e-02
-4.020000000000000000e+02	-3.789839630447081834e-03	9.087186080713145764e-02
-4.010000000000000000e+02	-1.127641812311610051e-02	9.027376258834363121e-02
-4.000000000000000000e+02	-1.868797378258439321e-02	8.909190720810224173e-02
-3.990000000000000000e+02	-2.597428331713438551e-02	8.733383811905640060e-02
-3.980000000000000000e+02	-3.309375465559930701e-02	8.502034279986445120e-02
-3.970000000000000000e+02	-4.000111225754033467e-02	8.215594096642106492e-02
-3.960000000000000000e+02	-4.664556025872589051e-02	7.875858953366757231e-02
-3.950000000000000000e+02	-5.298892344734808246e-02	7.484690495890078399e-02
-3.940000000000000000e+02	-5.899153599581079960e-02	7.044350026015205879e-02
-3.930000000000000000e+02	-6.461417084615624085e-02	6.557477235780130587e-02
-3.920000000000000000e+02	-6.980452883278302767e-02	6.026174588871004850e-02
-3.910000000000000000e+02	-7.453536965660846614e-02	5.455223964447798723e-02
-3.900000000000000000e+02	-7.878335545743794799e-02	4.847924074278786577e-02
-3.890000000000000000e+02	-8.252098272883033603e-02	4.208039618274465876e-02
-3.880000000000000000e+02	-8.572309811755789155e-02	3.539544289448976616e-02
-3.870000000000000000e+02	-8.836597720772587650e-02	2.846953014518974895e-02
-3.860000000000000000e+02	-9.043149691885364605e-02	2.134240553647726371e-02
-3.850000000000000000e+02	-9.189029597236154923e-02	1.405637123780384065e-02
-3.840000000000000000e+02	-9.271798886363713521e-02	6.659825960226911298e-03
-3.830000000000000000e+02	-9.293333124415031898e-02	-7.952699104614008568e-04
-3.820000000000000000e+02	-9.253297375628423416e-02	-8.262797915534813437e-03
-3.810000000000000000e+02	-9.151693178646831683e-02	-1.569204226060081503e-02
-3.800000000000000000e+02	-8.988861319455930532e-02	-2.303498123329549008e-02
-3.790000000000000000e+02	-8.765414067281371291e-02	-3.024522501180305911e-02
-3.780000000000000000e+02	-8.481024970234664340e-02	-3.727363993744420984e-02
-3.770000000000000000e+02	-8.138694568199786317e-02	-4.406996669006914280e-02
-3.760000000000000000e+02	-7.740634128391790658e-02	-5.058952317446352431e-02
-3.750000000000000000e+02	-7.289088769545876145e-02	-5.679033751240387257e-02
-3.740000000000000000e+02	-6.786586337724768991e-02	-6.262985680329158367e-02
-3.730000000000000000e+02	-6.236331539042880984e-02	-6.806369731556995151e-02
-3.720000000000000000e+02	-5.642164609435416922e-02	-7.306205418066286095e-02
-3.710000000000000000e+02	-5.007776415704082856e-02	-7.758737190481497514e-02
-3.700000000000000000e+02	-4.336938404771958216e-02	-8.160738581788352930e-02
-3.690000000000000000e+02	-3.633960723427719780e-02	-8.509192253862525590e-02
-3.680000000000000000e+02	-2.903400261697824253e-02	-8.801533536754244103e-02
-3.670000000000000000e+02	-2.149955392536206933e-02	-9.035779721113916529e-02
-3.660000000000000000e+02	-1.378595459710746027e-02	-9.210180059673692132e-02
-3.650000000000000000e+02	-5.943336641325952865e-03	-9.323307309543608923e-02
-3.640000000000000000e+02	1.977916854947347862e-03	-9.374391996522521420e-02
-3.630000000000000000e+02	9.922472929093288305e-03	-9.362469301472957361e-02
-3.620000000000000000e+02	1.783903506997024796e-02	-9.287338411009622707e-02
-3.610000000000000000e+02	2.567575186241128488e-02	-9.149341470624769435e-02
-3.600000000000000000e+02	3.338085503425099881e-02	-8.949247440245503005e-02
