# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	8.791898479323403959e-02	1.282464343711458288e-01
-4.080000000000000000e+02	7.668543744628147918e-02	1.353659298726941906e-01
-4.070000000000000000e+02	6.486684310439093382e-02	1.415087133033121336e-01
-4.060000000000000000e+02	5.254759304297050571e-02	1.466258663562401421e-01
-4.050000000000000000e+02	3.981624752861926547e-02	1.506757213226700143e-01
-4.040000000000000000e+02	2.676473504437876932e-02	1.536242549708849436e-01
-4.030000000000000000e+02	1.348824540887331308e-02	1.554452716984731919e-01
-4.020000000000000000e+02	8.403136034476139027e-05	1.561208168870189816e-01
-4.010000000000000000e+02	-1.334915477935558897e-02	1.556413155311207330e-01
-4.000000000000000000e+02	-2.671177875951609090e-02	1.540057788471678180e-01
-3.990000000000000000e+02	-3.990438037342579347e-02	1.512222139527812648e-01
-3.980000000000000000e+02	-5.282799219308665500e-02	1.473061843969757923e-01
-3.970000000000000000e+02	-6.538510727551821722e-02	1.422823188008801309e-01
-3.960000000000000000e+02	-7.748037413654981775e-02	1.361836719378872185e-01
-3.950000000000000000e+02	-8.902132774225128553e-02	1.290515441777803640e-01
-3.940000000000000000e+02	-9.991910610389001524e-02	1.209352372771209383e-01
-3.930000000000000000e+02	-1.100889550750577955e-01	1.118919363414062895e-01
-3.920000000000000000e+02	-1.194514663552751904e-01	1.019858578666201637e-01
-3.910000000000000000e+02	-1.279327168776916712e-01	9.128817563125060652e-02
-3.900000000000000000e+02	-1.354649515242211943e-01	7.987651363843775720e-02
-3.890000000000000000e+02	-1.419871899223701106e-01	6.783437377715646754e-02
-3.880000000000000000e+02	-1.474457434973228953e-01	5.525054993448053758e-02
-3.870000000000000000e+02	-1.517946823501509224e-01	4.221849600750665621e-02
-3.860000000000000000e+02	-1.549962478011188693e-01	2.883565206364027342e-02
-3.850000000000000000e+02	-1.570212067919423693e-01	1.520273327746884083e-02
-3.840000000000000000e+02	-1.578491447306450968e-01	1.422986622780459363e-03
-3.830000000000000000e+02	-1.574686937849916757e-01	-1.239857938368228545e-02
-3.820000000000000000e+02	-1.558776940827240887e-01	-2.615598630761174423e-02
-3.810000000000000000e+02	-1.530832857560644744e-01	-3.974309296806137481e-02
-3.800000000000000000e+02	-1.491019302710003269e-01	-5.305441212686971136e-02
-3.790000000000000000e+02	-1.439593600052796740e-01	-6.598593050909212776e-02
-3.780000000000000000e+02	-1.376904555791533258e-01	-7.843592585181870247e-02
-3.770000000000000000e+02	-1.303393766793506936e-01	-9.030530454709165267e-02
-3.760000000000000000e+02	-1.219583427406253084e-01	-1.014997976295797383e-01
-3.750000000000000000e+02	-1.126082201037505448e-01	-1.119294088919071117e-01
-3.740000000000000000e+02	-1.023578336588329002e-01	-1.215095127270426206e-01
-3.730000000000000000e+02	-9.128343672391098229e-02	-1.301615574770632888e-01
-3.720000000000000000e+02	-7.946821725036237738e-02	-1.378137587215754745e-01
-3.710000000000000000e+02	-6.700170412262920761e-02	-1.444017188369896842e-01
-3.700000000000000000e+02	-5.397911746581295078e-02	-1.498689951178945601e-01
-3.690000000000000000e+02	-4.050066735316804750e-02	-1.541676113479483745e-01
-3.680000000000000000e+02	-2.667080577634581978e-02	-1.572585080760159071e-01
-3.670000000000000000e+02	-1.259743718184233238e-02	-1.591119272652324890e-01
-3.660000000000000000e+02	1.608906716452208549e-03	-1.597077274358396359e-01
-3.650000000000000000e+02	1.583592177045028276e-02	-1.590356259142836903e-01
-3.640000000000000000e+02	2.997006044314201936e-02	-1.570954319148186173e-01
-3.630000000000000000e+02	4.389843372389894832e-02	-1.538970125170480707e-01
-3.620000000000000000e+02	5.750884419557788368e-02	-1.494603266307245881e-01
-3.610000000000000000e+02	7.069028301268109882e-02	-1.438142724235415837e-01
-3.600000000000000000e+02	8.333521891248572844e-02	-1.369997567246247216e-01
-3.590000000000000000e+02	9.533956496585908880e-02	-1.290665492229778888e-01
-3.580000000000000000e+02	1.066036528761110519e-01	-1.200736049566396291e-01
-3.570000000000000000e+02	1.170331353832529397e-01	-1.100888249617562736e-01
-3.560000000000000000e+02	1.265397951408374078e-01	-9.918858533777105690e-02
-3.550000000000000000e+02	1.350423127984982929e-01	-8.745719268308285721e-02
-3.540000000000000000e+02	1.424669875503210559e-01	-7.498626934591474946e-02
-3.530000000000000000e+02	1.487484036906594198e-01	-6.187407255457819805e-02
-3.520000000000000000e+02	1.538300714575208672e-01	-4.822464235772069840e-02
-3.510000000000000000e+02	1.576648713382878819e-01	-3.414720220143008939e-02
-3.500000000000000000e+02	1.602155598649679102e-01	-1.975538597040878488e-02
-3.490000000000000000e+02	1.614552466831383482e-01	-5.166051930031203589e-03
-3.480000000000000000e+02	1.613676550117955910e-01	9.501521550678350761e-03
-3.470000000000000000e+02	1.599473511439230000e-01	2.412659799805732391e-02
-3.460000000000000000e+02	1.571998869785148079e-01	3.858796762233589889e-02
-3.450000000000000000e+02	1.531418532410818434e-01	5.276494706188396971e-02
-3.440000000000000000e+02	1.478008417516865347e-01	6.653838600292345806e-02
-3.430000000000000000e+02	1.412153158276933662e-01	7.979167241085108331e-02
-3.420000000000000000e+02	1.334343886573147453e-01	9.241172799052345399e-02
-3.410000000000000000e+02	1.245174069447054360e-01	1.042901087761844980e-01
-3.400000000000000000e+02	1.145337448296417926e-01	1.153236563713692375e-01
-3.390000000000000000e+02	1.035623139916584945e-01	1.254155256675149321e-01
-3.380000000000000000e+02	9.169082460503176490e-02	1.344762288364843017e-01
-3.370000000000000000e+02	7.901519870730727702e-02	1.424243541959496484e-01
-3.360000000000000000e+02	6.563883498967108820e-02	1.491873295828177182e-01
-3.350000000000000000e+02	5.167180175132131403e-02	1.547021196116571684e-01
-3.340000000000000000e+02	3.722996387957624304e-02	1.589158499849394335e-01
-3.330000000000000000e+02	2.243405037327999424e-02	1.617863525325289042e-01
-3.320000000000000000e+02	7.408669539080585398e-03	1.632826252319403149e-01
-3.310000000000000000e+02	-7.718720447131982576e-03	1.633852020945412709e-01
-3.300000000000000000e+02	-2.281895041561398177e-02	1.620869470330282003e-01
-3.290000000000000000e+02	-3.776245274749376324e-02	1.593931027915361232e-01
-3.280000000000000000e+02	-5.241941898778171988e-02	1.553185511566015364e-01
-3.270000000000000000e+02	-6.666174776736112639e-02	1.498917778421442748e-01
-3.260000000000000000e+02	-8.036443353496632025e-02	1.431529913870291937e-01
-3.250000000000000000e+02	-9.340592224516103270e-02	1.351541465011690535e-01
-3.240000000000000000e+02	-1.056695187389718876e-01	1.259585308479230226e-01
-3.230000000000000000e+02	-1.170444501639004570e-01	1.156403236786506528e-01
-3.220000000000000000e+02	-1.274268905908612914e-01	1.042840540823888607e-01
-3.210000000000000000e+02	-1.367209373041719245e-01	9.198396212504064695e-02
-3.200000000000000000e+02	-1.448395295014679174e-01	7.884326705926628098e-02
-3.190000000000000000e+02	-1.517053004876541822e-01	6.497334767422328905e-02
-3.180000000000000000e+02	-1.572513548797127569e-01	5.049284071493113923e-02
-3.170000000000000000e+02	-1.614219628551804286e-01	3.552666412645647670e-02
-3.160000000000000000e+02	-1.641731640738916254e-01	2.020497266005051584e-02
-3.150000000000000000e+02	-1.654732745766070712e-01	4.662054108921637012e-03
-3.140000000000000000e+02	-1.653032907111474104e-01	-1.096482488725429062e-02
-3.130000000000000000e+02	-1.636571849515723320e-01	-2.653661392453165666e-02
-3.120000000000000000e+02	-1.605420893531335491e-01	-4.191370472749796072e-02
-3.110000000000000000e+02	-1.559783633186015428e-01	-5.695717732396010646e-02
-3.100000000000000000e+02	-1.499995433330925942e-01	-7.153005560638900362e-02
-3.090000000000000000e+02	-1.426526228271238761e-01	-8.549781115823015809e-02
-3.080000000000000000e+02	-1.339968157221902989e-01	-9.873158908949027091e-02
-3.070000000000000000e+02	-1.241034184465144019e-01	-1.111082050721271530e-01
-3.060000000000000000e+02	-1.130557214613168854e-01	-1.225108362892364661e-01
-3.050000000000000000e+02	-1.009481480993052599e-01	-1.328306030391037118e-01
-3.040000000000000000e+02	-8.788547352243876454e-02	-1.419675748120779457e-01
-3.030000000000000000e+02	-7.398214076644113457e-02	-1.498320179272836228e-01
-3.020000000000000000e+02	-5.936111362923677387e-02	-1.563450729545379225e-01
-3.010000000000000000e+02	-4.415291185280111053e-02	-1.614396722810164941e-01
-3.000000000000000000e+02	-2.849448918601865319e-02	-1.650612797728669978e-01
-2.990000000000000000e+02	-1.252803757594200644e-02	-1.671685246359938537e-01
-2.980000000000000000e+02	3.600272643134206328e-03	-1.677337219704375659e-01
-2.970000000000000000e+02	1.974160592041558637e-02	-1.667432734206096834e-01
-2.960000000000000000e+02	3.574581668605438661e-02	-1.641979423118395121e-01
-2.950000000000000000e+02	5.146252669454072504e-02	-1.601130977036208658e-01
-2.940000000000000000e+02	6.674309606558821717e-02	-1.545186507831352585e-01
-2.930000000000000000e+02	8.144226363731606189e-02	-1.474586759976977413e-01
-2.920000000000000000e+02	9.541864061634493244e-02	-1.389914603594283038e-01
-2.910000000000000000e+02	1.085364939247910054e-01	-1.291890186698389786e-01
-2.900000000000000000e+02	1.206670874306271374e-01	-1.181365628668967910e-01
-2.890000000000000000e+02	1.316899752996328055e-01	-1.059318396023632980e-01
-2.880000000000000000e+02	1.414942344684092246e-01	-9.268434015210000321e-02
-2.870000000000000000e+02	1.499796235629943519e-01	-7.851438804777227665e-02
-2.860000000000000000e+02	1.570575029023199842e-01	-6.355204911548559266e-02
-2.850000000000000000e+02	1.626511807044718205e-01	-4.793589437493703254e-02
-2.840000000000000000e+02	1.666995945110809618e-01	-3.181269987951559214e-02
-2.830000000000000000e+02	1.691549995753331426e-01	-1.533479779868868881e-02
-2.820000000000000000e+02	1.699846166447815665e-01	1.340784744619972048e-03
-2.810000000000000000e+02	1.691711140592907225e-01	1.805379045445925507e-02
