# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-1.255931807209000883e-01	-8.721894870022565971e-02
-4.080000000000000000e+02	-1.320021545796467854e-01	-7.702876933942340298e-02
-4.070000000000000000e+02	-1.375904637467534330e-01	-6.635086419345585795e-02
-4.060000000000000000e+02	-1.423237230557673205e-01	-5.525061801972262071e-02
-4.050000000000000000e+02	-1.461655284453319270e-01	-4.379847294675312530e-02
-4.040000000000000000e+02	-1.490875695182816985e-01	-3.206737163803776575e-02
-4.030000000000000000e+02	-1.510666121468899892e-01	-2.013001173902342553e-02
-4.020000000000000000e+02	-1.520912751413996400e-01	-8.061518130411829061e-03
-4.010000000000000000e+02	-1.521536428254715856e-01	4.061018152835682918e-03
-4.000000000000000000e+02	-1.512535026939552107e-01	1.616012009414128509e-02
-3.990000000000000000e+02	-1.493921969974697506e-01	2.815829180996563125e-02
-3.980000000000000000e+02	-1.465780888177439789e-01	3.997893770078121689e-02
-3.970000000000000000e+02	-1.428281798307364792e-01	5.154642700432952168e-02
-3.960000000000000000e+02	-1.381659336565282670e-01	6.278747068498431727e-02
-3.950000000000000000e+02	-1.326186222744189513e-01	7.362880829089407664e-02
-3.940000000000000000e+02	-1.262186013566843623e-01	8.399849594837310862e-02
-3.930000000000000000e+02	-1.190050857720043181e-01	9.382929978042477137e-02
-3.920000000000000000e+02	-1.110222018134416067e-01	1.030578646318934116e-01
-3.910000000000000000e+02	-1.023199780221542704e-01	1.116231339549221269e-01
-3.900000000000000000e+02	-9.295384563951950008e-02	1.194679114326366726e-01
-3.890000000000000000e+02	-8.298477655794243846e-02	1.265405706787303408e-01
-3.880000000000000000e+02	-7.247582559192591867e-02	1.327938393812805595e-01
-3.870000000000000000e+02	-6.149233376307101928e-02	1.381851665487766612e-01
-3.860000000000000000e+02	-5.010335836983653007e-02	1.426772922069803051e-01
-3.850000000000000000e+02	-3.838335955737071786e-02	1.462393291108905757e-01
-3.840000000000000000e+02	-2.640914364012283272e-02	1.488462943987078346e-01
-3.830000000000000000e+02	-1.425936712207788969e-02	1.504801304495531344e-01
-3.820000000000000000e+02	-2.010590539840349973e-03	1.511273116419193652e-01
