# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-1.297078773955906150e-01	1.208807677106041867e-01
-4.080000000000000000e+02	-1.399508517524953588e-01	1.090366384538778433e-01
-4.070000000000000000e+02	-1.491237652461366026e-01	9.631439639348186865e-02
-4.060000000000000000e+02	-1.571502480232781218e-01	8.280995114702778548e-02
-4.050000000000000000e+02	-1.639630462835769686e-01	6.862644551227319034e-02
-4.040000000000000000e+02	-1.695031561112047835e-01	5.387207934864111231e-02
-4.030000000000000000e+02	-1.737214237864170563e-01	3.866043892671845728e-02
-4.020000000000000000e+02	-1.765789936501448998e-01	2.310952135060835230e-02
-4.010000000000000000e+02	-1.780475093773730422e-01	7.340740070753044161e-03
-4.000000000000000000e+02	-1.781094253636565927e-01	-8.522006303543567390e-03
-3.990000000000000000e+02	-1.767582358313476987e-01	-2.435329455350335875e-02
-3.980000000000000000e+02	-1.739986188064810424e-01	-4.002715952561056167e-02
-3.970000000000000000e+02	-1.698464927498340993e-01	-5.541809141273647960e-02
-3.960000000000000000e+02	-1.643289842865846007e-01	-7.040203989517435090e-02
-3.950000000000000000e+02	-1.574843061636034824e-01	-8.485741722511677687e-02
-3.940000000000000000e+02	-1.493615452667726995e-01	-9.866609222836537907e-02
-3.930000000000000000e+02	-1.400203612474131276e-01	-1.117143671497311946e-01
-3.920000000000000000e+02	-1.295305970317438271e-01	-1.238939292847202750e-01
-3.910000000000000000e+02	-1.179718032143198120e-01	-1.351027694215398145e-01
-3.900000000000000000e+02	-1.054326790599958014e-01	-1.452460592643000648e-01
-3.890000000000000000e+02	-9.201043355325140560e-02	-1.542369802208087559e-01
-3.880000000000000000e+02	-7.780997520560239966e-02	-1.619972975412032612e-01
-3.870000000000000000e+02	-6.294341596909400205e-02	-1.684585618392344109e-01
-3.860000000000000000e+02	-4.752898388997519458e-02	-1.735624711742601578e-01
-3.850000000000000000e+02	-3.169033949571144204e-02	-1.772612847282866166e-01
-3.840000000000000000e+02	-1.555503639439548801e-02	-1.795185654354884697e-01
-3.830000000000000000e+02	7.460981692311135496e-04	-1.803093990628606147e-01
-3.820000000000000000e+02	1.707990284071869702e-02	-1.796207147904179957e-01
-3.810000000000000000e+02	3.331206629636883354e-02	-1.774515265145032716e-01
-3.800000000000000000e+02	4.930822319659476649e-02	-1.738130471406373612e-01
-3.790000000000000000e+02	6.493506263615513030e-02	-1.687287036069992363e-01
-3.780000000000000000e+02	8.006144011943110150e-02	-1.622340511984196876e-01
-3.770000000000000000e+02	9.455948392006607861e-02	-1.543765865186352559e-01
-3.760000000000000000e+02	1.083056865876581704e-01	-1.452154593161928131e-01
-3.750000000000000000e+02	1.211819449229962764e-01	-1.348211088457702267e-01
-3.740000000000000000e+02	1.330762952304717639e-01	-1.232743914248057848e-01
-3.730000000000000000e+02	1.438843892773744026e-01	-1.106666661291175191e-01
-3.720000000000000000e+02	1.535109462057394347e-01	-9.709935653601789451e-02
-3.710000000000000000e+02	1.618695369965540143e-01	-8.268215503880926853e-02
-3.700000000000000000e+02	1.688838272545895580e-01	-6.753265927848618733e-02
-3.690000000000000000e+02	1.744883115098652127e-01	-5.177545143313537490e-02
-3.680000000000000000e+02	1.786289643646823966e-01	-3.554110830382122693e-02
-3.670000000000000000e+02	1.812638110934878810e-01	-1.896506157230355705e-02
-3.660000000000000000e+02	1.823633532010874581e-01	-2.186437005289435399e-03
-3.650000000000000000e+02	1.819109218503179304e-01	1.465241352950548588e-02
-3.640000000000000000e+02	1.799030432255486200e-01	3.140791491987410949e-02
-3.630000000000000000e+02	1.763495334550850835e-01	4.793620502893750773e-02
-3.620000000000000000e+02	1.712735367623403338e-01	6.409436554433087241e-02
-3.610000000000000000e+02	1.647114496123096572e-01	7.974165880693044606e-02
-3.600000000000000000e+02	1.567127299445439381e-01	9.474076006837783837e-02
-3.590000000000000000e+02	1.473395915581172666e-01	1.089589744975946184e-01
-3.580000000000000000e+02	1.366665847056003913e-01	1.222694282170510433e-01
-3.570000000000000000e+02	1.247800649536765921e-01	1.345522227018243477e-01
-3.560000000000000000e+02	1.117775533691061085e-01	1.456955420202042384e-01
-3.550000000000000000e+02	9.776725622984291930e-02	1.555971230270351002e-01
-3.540000000000000000e+02	8.286639341975177153e-02	1.641641128074399214e-01
-3.530000000000000000e+02	6.720104032473096789e-02	1.713148326273430111e-01
-3.520000000000000000e+02	5.090478781374341982e-02	1.769795958223752130e-01
-3.510000000000000000e+02	3.411811781188150983e-02	1.811011379838127211e-01
-3.500000000000000000e+02	1.698668192510577324e-02	1.836354768605380772e-01
