# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-1.353419318882707334e-01	-7.701895896143688691e-02
-4.080000000000000000e+02	-1.300365448696364501e-01	-8.582633327753458330e-02
-4.070000000000000000e+02	-1.241538295010196774e-01	-9.427557270225715713e-02
-4.060000000000000000e+02	-1.177175073759647306e-01	-1.023285370361553676e-01
-4.050000000000000000e+02	-1.107538394673469873e-01	-1.099486272162706058e-01
-4.040000000000000000e+02	-1.032915281286426734e-01	-1.171009556193344653e-01
-4.030000000000000000e+02	-9.536160760311415685e-02	-1.237525102918850262e-01
-4.020000000000000000e+02	-8.699732340489395310e-02	-1.298723123282566061e-01
-4.010000000000000000e+02	-7.823400098891745980e-02	-1.354315656381969990e-01
-4.000000000000000000e+02	-6.910890417842320554e-02	-1.404037983703267101e-01
-3.990000000000000000e+02	-5.966108049553749820e-02	-1.447649870992757659e-01
-3.980000000000000000e+02	-4.993115338657466012e-02	-1.484935294988299626e-01
-3.970000000000000000e+02	-3.996134139952257913e-02	-1.515708535773161170e-01
-3.960000000000000000e+02	-2.979506077816631085e-02	-1.539810141285065381e-01
-3.950000000000000000e+02	-1.947682325263509068e-02	-1.557109486782215502e-01
-3.940000000000000000e+02	-9.052045547339718570e-03	-1.567505550509935563e-01
-3.930000000000000000e+02	1.433146740407111866e-03	-1.570927564249021413e-01
-3.920000000000000000e+02	1.193212007585594224e-02	-1.567335534586686840e-01
-3.910000000000000000e+02	2.239793789000052091e-02	-1.556720631276461708e-01
-3.900000000000000000e+02	3.278320978973147531e-02	-1.539106203828145558e-01
-3.890000000000000000e+02	4.304110307715072054e-02	-1.514546895103019430e-01
-3.880000000000000000e+02	5.312534624123269739e-02	-1.483127823516552368e-01
-3.870000000000000000e+02	6.298990206869051200e-02	-1.444965852069128587e-01
-3.860000000000000000e+02	7.258948147382578153e-02	-1.400208843258964608e-01
-3.850000000000000000e+02	8.187975278700894421e-02	-1.349035207890764421e-01
-3.840000000000000000e+02	9.081754854330005566e-02	-1.291653312377771257e-01
-3.830000000000000000e+02	9.936106881456600870e-02	-1.228300745729637294e-01
-3.820000000000000000e+02	1.074700801323750371e-01	-1.159243448063123766e-01
-3.810000000000000000e+02	1.151059153005399710e-01	-1.084772877133481084e-01
-3.800000000000000000e+02	1.222322177647464786e-01	-1.005210612219550187e-01
-3.790000000000000000e+02	1.288146099943459910e-01	-9.209012307029948441e-02
-3.780000000000000000e+02	1.348210043213960430e-01	-8.322127148858525503e-02
-3.770000000000000000e+02	1.402217761340092406e-01	-7.395350498220987223e-02
-3.760000000000000000e+02	1.449899167453914117e-01	-6.432785942500958420e-02
-3.750000000000000000e+02	1.491011756400958954e-01	-5.438723441329752772e-02
-3.740000000000000000e+02	1.525341913366749791e-01	-4.417620956129995197e-02
-3.730000000000000000e+02	1.552706101486319434e-01	-3.374085147250976274e-02
-3.720000000000000000e+02	1.572951921719131230e-01	-2.312851217330237977e-02
-3.710000000000000000e+02	1.585959038774259200e-01	-1.238761984365746062e-02
-3.700000000000000000e+02	1.591639967407069423e-01	-1.567462725697727540e-03
-3.690000000000000000e+02	1.589940713979891285e-01	9.282032867335289483e-03
-3.680000000000000000e+02	1.580841406751618827e-01	2.011053864863966353e-02
-3.670000000000000000e+02	1.564356993551557773e-01	3.086759930448428058e-02
-3.660000000000000000e+02	1.540535425818657100e-01	4.150270747218103018e-02
-3.650000000000000000e+02	1.509460005730048626e-01	5.196568300265601292e-02
-3.640000000000000000e+02	1.471248441071939528e-01	6.220687076509002350e-02
-3.630000000000000000e+02	1.426052547356709277e-01	7.217737698043900918e-02
-3.620000000000000000e+02	1.374057787493947191e-01	8.182930415098692289e-02
-3.610000000000000000e+02	1.315482649391584991e-01	9.111598347046764856e-02
-3.600000000000000000e+02	1.250577862626474634e-01	9.999220359686353254e-02
-3.590000000000000000e+02	1.179625456093528618e-01	1.084144346726264030e-01
-3.580000000000000000e+02	1.102937659313843743e-01	1.163410464851291209e-01
-3.570000000000000000e+02	1.020855650852733193e-01	1.237325196734325033e-01
-3.560000000000000000e+02	9.337481580645462520e-02	1.305516489060696284e-01
-3.550000000000000000e+02	8.420099131377899171e-02	1.367637369785895396e-01
-3.540000000000000000e+02	7.460599711594401162e-02	1.423367788088667207e-01
-3.530000000000000000e+02	6.463398966459665829e-02	1.472416343428000207e-01
-3.520000000000000000e+02	5.433118256975674049e-02	1.514521894228139653e-01
-3.510000000000000000e+02	4.374564116190560875e-02	1.549455037164050031e-01
-3.500000000000000000e+02	3.292706625080330657e-02	1.577019448519104694e-01
-3.490000000000000000e+02	2.192656386580435837e-02	1.597053085300544351e-01
-3.480000000000000000e+02	1.079640223931366966e-02	1.609429218240184534e-01
-3.470000000000000000e+02	-4.101714167762517756e-04	1.614057273546418980e-01
-3.460000000000000000e+02	-1.163926125338390384e-02	1.610883656209965709e-01
-3.450000000000000000e+02	-2.283654551618501463e-02	1.599892226009790863e-01
-3.440000000000000000e+02	-3.394753640337048323e-02	1.581104665666978326e-01
-3.430000000000000000e+02	-4.491784322820579350e-02	1.554580669243919300e-01
-3.420000000000000000e+02	-5.569343764909695516e-02	1.520417947803688608e-01
-3.410000000000000000e+02	-6.622091970299534558e-02	1.478752050190116907e-01
-3.400000000000000000e+02	-7.644778335713588169e-02	1.429755997657729261e-01
-3.390000000000000000e+02	-8.632268027892915641e-02	1.373639731969649447e-01
-3.380000000000000000e+02	-9.579601043421345774e-02	1.310653891346176270e-01
-3.370000000000000000e+02	-1.048193078710865089e-01	1.241075543370206563e-01
-3.360000000000000000e+02	-1.133461667404710160e-01	1.165219169554142370e-01
-3.350000000000000000e+02	-1.213323866962167791e-01	1.083433369902204596e-01
-3.340000000000000000e+02	-1.287361900365819323e-01	9.960980859124855813e-02
-3.330000000000000000e+02	-1.355184670007583692e-01	9.036225606130603161e-02
-3.320000000000000000e+02	-1.416429203087316291e-01	8.064443394351214489e-02
-3.310000000000000000e+02	-1.470762983398244961e-01	7.050270344260070599e-02
-3.300000000000000000e+02	-1.517885852540121205e-01	5.998582312137674261e-02
-3.290000000000000000e+02	-1.557531769520251741e-01	4.914472554816960714e-02
-3.280000000000000000e+02	-1.589470418259475160e-01	3.803228083426656025e-02
-3.270000000000000000e+02	-1.613508653125514392e-01	2.670304807907628378e-02
-3.260000000000000000e+02	-1.629491773281295242e-01	1.521301581572017531e-02
-3.250000000000000000e+02	-1.637304608742781442e-01	3.619371593840017224e-03
-3.240000000000000000e+02	-1.636872510207926512e-01	-8.019890329667430512e-03
-3.230000000000000000e+02	-1.628161919050482576e-01	-1.964615092503361679e-02
-3.220000000000000000e+02	-1.611180936013816845e-01	-3.120048064605914634e-02
-3.210000000000000000e+02	-1.585979633429334679e-01	-4.262394002170766250e-02
-3.200000000000000000e+02	-1.552650153588659709e-01	-5.385787850578147018e-02
-3.190000000000000000e+02	-1.511326594696100201e-01	-6.484423499176510119e-02
