# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-8.870730975676478780e-02	2.811088059588122759e-02
-4.080000000000000000e+02	-8.566721458134014811e-02	3.594391620693190154e-02
-4.070000000000000000e+02	-8.194219343261251176e-02	4.347174654669310606e-02
-4.060000000000000000e+02	-7.756141190486418036e-02	5.063258178816353733e-02
-4.050000000000000000e+02	-7.255959436797713991e-02	5.736788776634862974e-02
-4.040000000000000000e+02	-6.697688188545357357e-02	6.362245415935369186e-02
-4.030000000000000000e+02	-6.085838020861412262e-02	6.934499798904025791e-02
-4.020000000000000000e+02	-5.425359493209476469e-02	7.448867896974112335e-02
-4.010000000000000000e+02	-4.721693239149836463e-02	7.901414099124426382e-02
-4.000000000000000000e+02	-3.980520381531948981e-02	8.288300620122904250e-02
-3.990000000000000000e+02	-3.207509495114742315e-02	8.605909728956137594e-02
-3.980000000000000000e+02	-2.409003420499878159e-02	8.851542193034732386e-02
-3.970000000000000000e+02	-1.591629361278715585e-02	9.023051661299791304e-02
-3.960000000000000000e+02	-7.621995491210525712e-03	9.118891927318115154e-02
-3.950000000000000000e+02	7.252348401907612050e-04	9.138129902331985910e-02
-3.940000000000000000e+02	9.055920421825106384e-03	9.080400908677123406e-02
-3.930000000000000000e+02	1.729997930930383260e-02	8.945831858440640716e-02
-3.920000000000000000e+02	2.538620964077733036e-02	8.735390186656592781e-02
-3.910000000000000000e+02	3.324549299967670402e-02	8.450837704042034326e-02
-3.900000000000000000e+02	4.081036859497486763e-02	8.094463178964936279e-02
-3.890000000000000000e+02	4.801343387022887627e-02	7.669264953720389411e-02
-3.880000000000000000e+02	5.479109529089784547e-02	7.178773263683928263e-02
-3.870000000000000000e+02	6.108348142530990732e-02	6.627113680345401991e-02
-3.860000000000000000e+02	6.683470655105624991e-02	6.018950460422137216e-02
-3.850000000000000000e+02	7.199297166974041873e-02	5.359130301854639344e-02
-3.840000000000000000e+02	7.651415441402506512e-02	4.653306065878015652e-02
-3.830000000000000000e+02	8.035926025811609974e-02	3.907531310361820470e-02
-3.820000000000000000e+02	8.349191315624046594e-02	3.127805262004761805e-02
-3.810000000000000000e+02	8.588514183063003515e-02	2.320957782334316655e-02
-3.800000000000000000e+02	8.751662382735410362e-02	1.494316689279254554e-02
-3.790000000000000000e+02	8.837612388114651774e-02	6.550133567935940981e-03
-3.780000000000000000e+02	8.845096377287481326e-02	-1.896476261181468184e-03
-3.770000000000000000e+02	8.773717834555261330e-02	-1.031822575517288981e-02
-3.760000000000000000e+02	8.624036884113986390e-02	-1.863863274596947589e-02
