# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-1.115373945760790748e-02	-9.533066213709275039e-02
-4.080000000000000000e+02	-3.444429722863433328e-03	-9.595130467876733515e-02
-4.070000000000000000e+02	4.298237090195014543e-03	-9.594883083710019356e-02
-4.060000000000000000e+02	1.202381224503394110e-02	-9.532155081574077149e-02
-4.050000000000000000e+02	1.968185773724564006e-02	-9.407180269079865043e-02
-4.040000000000000000e+02	2.722217328068858924e-02	-9.220599726967775023e-02
-4.030000000000000000e+02	3.459512511906467219e-02	-8.973459692143677391e-02
-4.020000000000000000e+02	4.175197310398582468e-02	-8.667206788171466503e-02
-4.010000000000000000e+02	4.864519390304754970e-02	-8.303680616518611945e-02
-4.000000000000000000e+02	5.522879821107479908e-02	-7.885103739017781943e-02
-3.990000000000000000e+02	6.145863986110180338e-02	-7.414069099105799476e-02
-3.980000000000000000e+02	6.729325388714811618e-02	-6.893472318637335061e-02
-3.970000000000000000e+02	7.269239680869223064e-02	-6.326648294761558211e-02
-3.960000000000000000e+02	7.761916362712148465e-02	-5.717207621167775394e-02
-3.950000000000000000e+02	8.203962717079019140e-02	-5.069057473173810974e-02
-3.940000000000000000e+02	8.592307551846782576e-02	-4.386377450441163867e-02
-3.930000000000000000e+02	8.924223250595242352e-02	-3.673593204338637674e-02
-3.920000000000000000e+02	9.197345663847412978e-02	-2.935348267971054498e-02
-3.910000000000000000e+02	9.409691693556142267e-02	-2.176474265612909215e-02
-3.900000000000000000e+02	9.559674437979238937e-02	-1.401959690424570311e-02
-3.890000000000000000e+02	9.646115780912993543e-02	-6.169174292596303448e-03
-3.880000000000000000e+02	9.668256314069230417e-02	1.734486547206990151e-03
-3.870000000000000000e+02	9.625762535608149706e-02	9.638780556584757020e-03
-3.860000000000000000e+02	9.518731226895670028e-02	1.749088473865831328e-02
-3.850000000000000000e+02	9.347690977390619993e-02	2.523811024942852754e-02
-3.840000000000000000e+02	9.113600825950084194e-02	3.282825566436129577e-02
-3.830000000000000000e+02	8.817846008882319897e-02	4.020995903722962561e-02
-3.820000000000000000e+02	8.462230824762240200e-02	4.733304637873674697e-02
-3.810000000000000000e+02	8.048968645501876351e-02	5.414887419051639394e-02
-3.800000000000000000e+02	7.580669122584297870e-02	6.061066371410322312e-02
-3.790000000000000000e+02	7.060275672127028224e-02	6.667338089896389375e-02
-3.780000000000000000e+02	6.491102054334729754e-02	7.229425916282326836e-02
-3.770000000000000000e+02	5.876906900857264276e-02	7.743426760625972405e-02
-3.760000000000000000e+02	5.221717437167248260e-02	8.205702201239165050e-02
-3.750000000000000000e+02	4.529858333035119422e-02	8.612948597771342973e-02
-3.740000000000000000e+02	3.805924049736611470e-02	8.962221740197125197e-02
-3.730000000000000000e+02	3.054749113828006055e-02	9.250959226742519470e-02
-3.720000000000000000e+02	2.281376502985649202e-02	9.477000393604929906e-02
-3.710000000000000000e+02	1.491061697573859736e-02	9.638597856096102479e-02
-3.700000000000000000e+02	6.892331101491817359e-03	9.734448081396042396e-02
-3.690000000000000000e+02	-1.187725189092406382e-03	9.763713444238011907e-02
-3.680000000000000000e+02	-9.274325738878529471e-03	9.725979954673191763e-02
-3.670000000000000000e+02	-1.731193867239030557e-02	9.621291346362897956e-02
-3.660000000000000000e+02	-2.524510562873056446e-02	9.450151692896519018e-02
-3.650000000000000000e+02	-3.301882358103717940e-02	9.213524882703430507e-02
-3.640000000000000000e+02	-4.057892664096456742e-02	8.912830924554283885e-02
-3.630000000000000000e+02	-4.787246521535885174e-02	8.549939077174825708e-02
-3.620000000000000000e+02	-5.484807986868407009e-02	8.127157818373868803e-02
-3.610000000000000000e+02	-6.145636724924290195e-02	7.647221691177262526e-02
-3.600000000000000000e+02	-6.764956450640723096e-02	7.113338896534011913e-02
-3.590000000000000000e+02	-7.338398645334913428e-02	6.528994650437473790e-02
-3.580000000000000000e+02	-7.861830598207510123e-02	5.898077235979146127e-02
-3.570000000000000000e+02	-8.331437161538310376e-02	5.224824901002295824e-02
-3.560000000000000000e+02	-8.743758500487644469e-02	4.513791470103622333e-02
-3.550000000000000000e+02	-9.095716473785615819e-02	3.769816923549573068e-02
-3.540000000000000000e+02	-9.384638613705935384e-02	2.997995746791848673e-02
-3.530000000000000000e+02	-9.608279514950286704e-02	2.203643242995011881e-02
-3.520000000000000000e+02	-9.764839457148115354e-02	1.392260017377186174e-02
-3.510000000000000000e+02	-9.852979272986406301e-02	5.695092030919874856e-03
-3.500000000000000000e+02	-9.871838499199904471e-02	-2.588413577616733869e-03
-3.490000000000000000e+02	-9.821039367409879761e-02	-1.086989513984700124e-02
-3.480000000000000000e+02	-9.700689543040832974e-02	-1.909079989413855344e-02
-3.470000000000000000e+02	-9.511324787867002362e-02	-2.719250478792192144e-02
-3.460000000000000000e+02	-9.253942628445510632e-02	-3.511656123753594677e-02
-3.450000000000000000e+02	-8.930264623487156606e-02	-4.280619785935935173e-02
-3.440000000000000000e+02	-8.542364267939474287e-02	-5.020577848703888790e-02
-3.430000000000000000e+02	-8.092782691807999529e-02	-5.726145537405270131e-02
-3.420000000000000000e+02	-7.584513604042583679e-02	-6.392156215413544174e-02
-3.410000000000000000e+02	-7.020984942075764179e-02	-7.013699444615546785e-02
-3.400000000000000000e+02	-6.406043282520056115e-02	-7.586152505147694680e-02
-3.390000000000000000e+02	-5.743908233049076217e-02	-8.105234084663739957e-02
-3.380000000000000000e+02	-5.039166929981501314e-02	-8.567014080563704892e-02
-3.370000000000000000e+02	-4.296740978503510444e-02	-8.967950463414013640e-02
-3.360000000000000000e+02	-3.521849971724692885e-02	-9.304920776607306099e-02
-3.350000000000000000e+02	-2.719976008322111047e-02	-9.575247466737349389e-02
-3.340000000000000000e+02	-1.896826039231926456e-02	-9.776720240787616090e-02
-3.330000000000000000e+02	-1.058292289841701594e-02	-9.907615263030052077e-02
-3.320000000000000000e+02	-2.104110202866446479e-03	-9.966711024700702914e-02
-3.310000000000000000e+02	6.406800989907736332e-03	-9.953300741074089242e-02
-3.300000000000000000e+02	1.488791737652870630e-02	-9.867200243388193903e-02
-3.290000000000000000e+02	2.327707326231186549e-02	-9.708755224264359329e-02
-3.280000000000000000e+02	3.151246115224346639e-02	-9.478842860144516547e-02
-3.270000000000000000e+02	3.953239285312760976e-02	-9.178715425834449437e-02
-3.260000000000000000e+02	4.727738190597979145e-02	-8.810450348280272903e-02
-3.250000000000000000e+02	5.468965518795989439e-02	-8.376550016891351480e-02
-3.240000000000000000e+02	6.171330243250518210e-02	-7.879944486280757165e-02
-3.230000000000000000e+02	6.829498296777163080e-02	-7.324038127862392278e-02
-3.220000000000000000e+02	7.438419092812884048e-02	-6.712700453473065265e-02
-3.210000000000000000e+02	7.993373881530108083e-02	-6.050238293466037726e-02
-3.200000000000000000e+02	8.490018944556078362e-02	-5.341361634447504281e-02
-3.190000000000000000e+02	8.924416583751616783e-02	-4.591156483098846747e-02
-3.180000000000000000e+02	9.293071585885608055e-02	-3.805043290953209062e-02
-3.170000000000000000e+02	9.592956653097020614e-02	-2.988745060991343516e-02
-3.160000000000000000e+02	9.821539855889549475e-02	-2.148245781327805595e-02
-3.150000000000000000e+02	9.976808688787595913e-02	-1.289739931811262168e-02
-3.140000000000000000e+02	1.005728497243076752e-01	-4.196130228453613838e-03
-3.130000000000000000e+02	1.006204704590654003e-01	4.556265130716043339e-03
-3.120000000000000000e+02	9.990657733957503117e-02	1.329378989601487371e-02
-3.110000000000000000e+02	9.843455122185387762e-02	2.195026052918484447e-02
-3.100000000000000000e+02	9.621232357915482369e-02	3.045996212335901412e-02
-3.090000000000000000e+02	9.325348010237449747e-02	3.875776140272253062e-02
-3.080000000000000000e+02	8.957727935519839424e-02	4.677970373908611756e-02
-3.070000000000000000e+02	8.520855734074847532e-02	5.446350928902660843e-02
-3.060000000000000000e+02	8.017766510557063075e-02	6.174896257718599096e-02
-3.050000000000000000e+02	7.451995281343827549e-02	6.857883450062977893e-02
-3.040000000000000000e+02	6.827606450588785680e-02	7.489861918302559429e-02
-3.030000000000000000e+02	6.149149106935639097e-02	8.065736770884769646e-02
-3.020000000000000000e+02	5.421622684820338878e-02	8.580816344749143953e-02
-3.010000000000000000e+02	4.650449573177353052e-02	9.030848539858812862e-02
-3.000000000000000000e+02	3.841394791207241449e-02	9.412068343611118548e-02
-2.990000000000000000e+02	3.000509807286403860e-02	9.721113807698660014e-02
-2.980000000000000000e+02	2.134204861784368829e-02	9.955480945098940659e-02
-2.970000000000000000e+02	1.249030729294235524e-02	1.011300526115762460e-01
-2.960000000000000000e+02	3.517987300490139913e-03	1.019208362099646992e-01
-2.950000000000000000e+02	-5.505526617951299675e-03	1.019171758868378241e-01
-2.940000000000000000e+02	-1.450968350878319851e-02	1.011145058751994619e-01
-2.930000000000000000e+02	-2.342386717203481100e-02	9.951694661614945980e-02
-2.920000000000000000e+02	-3.217720891133325073e-02	9.713305214132018917e-02
-2.910000000000000000e+02	-4.069892416087671216e-02	9.397721979744663723e-02
-2.900000000000000000e+02	-4.891954952469811102e-02	9.006977540846522468e-02
-2.890000000000000000e+02	-5.677195450385817688e-02	8.543735063534242669e-02
-2.880000000000000000e+02	-6.419487899732410907e-02	8.011501104665107176e-02
-2.870000000000000000e+02	-7.112953476898173366e-02	7.414190380738631958e-02
-2.860000000000000000e+02	-7.751956796091341584e-02	6.756113738785796130e-02
-2.850000000000000000e+02	-8.331428903326566771e-02	6.042645423813015892e-02
-2.840000000000000000e+02	-8.846038524221568056e-02	5.279122923865899042e-02
-2.830000000000000000e+02	-9.291039545623497320e-02	4.471355755552648692e-02
-2.820000000000000000e+02	-9.662309999760068657e-02	3.625636109066076446e-02
-2.810000000000000000e+02	-9.955811267488447192e-02	2.748176180660948098e-02
-2.800000000000000000e+02	-1.016930563924237779e-01	1.846077649798712889e-02
-2.790000000000000000e+02	-1.030113618594945962e-01	9.264603132614684586e-03
-2.780000000000000000e+02	-1.034999636623686881e-01	-3.281275706940155749e-05
-2.770000000000000000e+02	-1.031513782034248067e-01	-9.355744267561813890e-03
-2.760000000000000000e+02	-1.019650126429855058e-01	-1.862758153803103708e-02
-2.750000000000000000e+02	-9.994959746968867798e-02	-2.777278234500038523e-02
-2.740000000000000000e+02	-9.711451190960052049e-02	-3.671634627085340608e-02
-2.730000000000000000e+02	-9.347748350465372169e-02	-4.538409804470657644e-02
-2.720000000000000000e+02	-8.906358689175955523e-02	-5.370354435943738847e-02
-2.710000000000000000e+02	-8.390553931644556540e-02	-6.160356556766165975e-02
-2.700000000000000000e+02	-7.804375763276498457e-02	-6.901628287923271265e-02
-2.690000000000000000e+02	-7.152236305931979066e-02	-7.587633964399348452e-02
-2.680000000000000000e+02	-6.439142792440023799e-02	-8.212302641892156585e-02
-2.670000000000000000e+02	-5.670482556328100554e-02	-8.770136344794912664e-02
-2.660000000000000000e+02	-4.852144040571631373e-02	-9.256546734476543692e-02
-2.650000000000000000e+02	-3.990262613694781080e-02	-9.667108691317290170e-02
-2.640000000000000000e+02	-3.091687657262092576e-02	-9.998013359608218242e-02
-2.630000000000000000e+02	-2.164018819639609154e-02	-1.024603154058587873e-01
-2.620000000000000000e+02	-1.215559175750162944e-02	-1.040897293433374476e-01
-2.610000000000000000e+02	-2.546371096306435881e-03	-1.048445549722979431e-01
-2.600000000000000000e+02	7.102091497191970366e-03	-1.047140226538328528e-01
-2.590000000000000000e+02	1.670853816330286276e-02	-1.036949574327217516e-01
-2.580000000000000000e+02	2.619431800683609882e-02	-1.017871206816354651e-01
-2.570000000000000000e+02	3.548431247064678939e-02	-9.900797345559271545e-02
-2.560000000000000000e+02	4.450239269218696919e-02	-9.537555399951122559e-02
-2.550000000000000000e+02	5.317177342214111924e-02	-9.091636856522661292e-02
-2.540000000000000000e+02	6.141585685639079639e-02	-8.566644299730952206e-02
-2.530000000000000000e+02	6.915520087960731754e-02	-7.966314960022836955e-02
-2.520000000000000000e+02	7.631719100372728881e-02	-7.295539625389252381e-02
-2.510000000000000000e+02	8.283538772163173691e-02	-6.559631182842337593e-02
-2.500000000000000000e+02	8.864960449539431575e-02	-5.764870463860841815e-02
-2.490000000000000000e+02	9.370761625886675494e-02	-4.917677761863344099e-02
-2.480000000000000000e+02	9.796125218500917331e-02	-4.024992159017628385e-02
-2.470000000000000000e+02	1.013724707652799290e-01	-3.094478562703673052e-02
-2.460000000000000000e+02	1.039081365488342262e-01	-2.134082479254025000e-02
-2.450000000000000000e+02	1.055393286805463571e-01	-1.152090419048905703e-02
-2.440000000000000000e+02	1.062459723581662963e-01	-1.570842099274598769e-03
-2.430000000000000000e+02	1.060160152963815078e-01	8.423045105477977579e-03
-2.420000000000000000e+02	1.048455557562095325e-01	1.837227359482690447e-02
-2.410000000000000000e+02	1.027379892550611268e-01	2.818834164670835224e-02
-2.400000000000000000e+02	9.970765779119572514e-02	3.778345772549601689e-02
-2.390000000000000000e+02	9.577774924613728647e-02	4.707074654514833978e-02
-2.380000000000000000e+02	9.097877931121119144e-02	5.596541411059736265e-02
-2.370000000000000000e+02	8.534850297060463109e-02	6.438577020995348010e-02
-2.360000000000000000e+02	7.893266315707618552e-02	7.225364077850662814e-02
-2.350000000000000000e+02	7.178436370926399857e-02	7.949519554378091379e-02
-2.340000000000000000e+02	6.396325694457181965e-02	8.604189879357698745e-02
-2.330000000000000000e+02	5.553745116271516929e-02	9.182969425562807764e-02
-2.320000000000000000e+02	4.658065275963332863e-02	9.680073380273934713e-02
-2.310000000000000000e+02	3.717095711438170996e-02	1.009049319491147623e-01
-2.300000000000000000e+02	2.739190865846756820e-02	1.041002106981380737e-01
-2.290000000000000000e+02	1.733027247662092055e-02	1.063524532024366503e-01
-2.280000000000000000e+02	7.075190654893316958e-03	1.076359701184860101e-01
-2.270000000000000000e+02	-3.281424488845760545e-03	1.079329381474498917e-01
-2.260000000000000000e+02	-1.364266152767201930e-02	1.072338310136509154e-01
-2.250000000000000000e+02	-2.391137441012481518e-02	1.055392048220235995e-01
-2.240000000000000000e+02	-3.399111317962900253e-02	1.028580067854997920e-01
-2.230000000000000000e+02	-4.378618338673775229e-02	9.921126523536626107e-02
-2.220000000000000000e+02	-5.320521414337372329e-02	9.462753458866135503e-02
-2.210000000000000000e+02	-6.215996156929238375e-02	8.914337520502828294e-02
-2.200000000000000000e+02	-7.056511719847302633e-02	8.280560624742550058e-02
-2.190000000000000000e+02	-7.833706042343026310e-02	7.566596647142403986e-02
-2.180000000000000000e+02	-8.539692216555686000e-02	6.778723099675855457e-02
-2.170000000000000000e+02	-9.167114394015603296e-02	5.923907533903186029e-02
-2.160000000000000000e+02	-9.709540105817558719e-02	5.010009998879823290e-02
-2.150000000000000000e+02	-1.016141275033357327e-01	4.045510017076357767e-02
-2.140000000000000000e+02	-1.051798219828598141e-01	3.039301903892890205e-02
-2.130000000000000000e+02	-1.077546902951068974e-01	2.000749206849731718e-02
-2.120000000000000000e+02	-1.093065845185808155e-01	9.394328871870832876e-03
-2.110000000000000000e+02	-1.098138209453132369e-01	-1.346753827176449961e-03
-2.100000000000000000e+02	-1.092641061521513191e-01	-1.211338028534210930e-02
-2.090000000000000000e+02	-1.076555743209870047e-01	-2.280155134802275968e-02
-2.080000000000000000e+02	-1.049968854563350928e-01	-3.330642485073634362e-02
-2.070000000000000000e+02	-1.013072042220393154e-01	-4.352295317425865229e-02
-2.060000000000000000e+02	-9.661643825797854024e-02	-5.334948963858550386e-02
-2.050000000000000000e+02	-9.096474976073204433e-02	-6.268677328924415759e-02
-2.040000000000000000e+02	-8.440148378828400688e-02	-7.144056532304074447e-02
-2.030000000000000000e+02	-7.698550294448187892e-02	-7.952111674022405152e-02
-2.020000000000000000e+02	-6.878448072604696761e-02	-8.684453791076815476e-02
-2.010000000000000000e+02	-5.987416425841196599e-02	-9.333373916383534696e-02
-2.000000000000000000e+02	-5.033827440477917775e-02	-9.891882738622188864e-02
-1.990000000000000000e+02	-4.026784974473690548e-02	-1.035379364168577676e-01
-1.980000000000000000e+02	-2.975996929626901696e-02	-1.071384515431171441e-01
-1.970000000000000000e+02	-1.891710090124146260e-02	-1.096775365735898761e-01
-1.960000000000000000e+02	-7.846547171697705256e-03	-1.111224928805911588e-01
-1.950000000000000000e+02	3.342069851210530042e-03	-1.114514937037857228e-01
-1.940000000000000000e+02	1.453603439778525068e-02	-1.106536684162043593e-01
-1.930000000000000000e+02	2.562202437952301390e-02	-1.087294199035463982e-01
-1.920000000000000000e+02	3.648602834951305413e-02	-1.056906262712855177e-01
-1.910000000000000000e+02	4.701557815567163762e-02	-1.015611177532298459e-01
-1.900000000000000000e+02	5.710088919396343055e-02	-9.637575590965875849e-02
-1.890000000000000000e+02	6.663525856450006057e-02	-9.018092506083710824e-02
-1.880000000000000000e+02	7.551655050989471152e-02	-8.303320148769208209e-02
-1.870000000000000000e+02	8.364746832597826087e-02	-7.500085105206451275e-02
-1.860000000000000000e+02	9.093942086314756035e-02	-6.616030834025939111e-02
-1.850000000000000000e+02	9.731093357194113558e-02	-5.659741902900009003e-02
-1.840000000000000000e+02	1.026885075025760624e-01	-4.640752908790917591e-02
-1.830000000000000000e+02	1.070091280381619131e-01	-3.569256066574902353e-02
-1.820000000000000000e+02	1.102198474720116339e-01	-2.456140746190836957e-02
-1.810000000000000000e+02	1.122788510466997819e-01	-1.312871734401184487e-02
-1.800000000000000000e+02	1.131561769910059689e-01	-1.513349872765263476e-03
-1.790000000000000000e+02	1.128356580545907956e-01	1.016313801974573841e-02
-1.780000000000000000e+02	1.113090798896395062e-01	2.177626318629609370e-02
-1.770000000000000000e+02	1.085845214737786724e-01	3.320127613490674728e-02
-1.760000000000000000e+02	1.046828079062610134e-01	4.431484748111171046e-02
-1.750000000000000000e+02	9.963827785880614851e-02	5.499411097660223541e-02
