# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-1.402331332258146823e-01	3.094946409816273433e-02
-4.080000000000000000e+02	-1.376184250419374422e-01	4.133689082780758750e-02
-4.070000000000000000e+02	-1.342361305318599263e-01	5.151504875658936833e-02
-4.060000000000000000e+02	-1.301008601479399784e-01	6.142578459299055660e-02
-4.050000000000000000e+02	-1.252324903061945716e-01	7.101359283069576256e-02
-4.040000000000000000e+02	-1.196554187818821835e-01	8.022390875935489496e-02
-4.030000000000000000e+02	-1.133983827048191395e-01	8.900361174637951012e-02
-4.020000000000000000e+02	-1.064934379661860997e-01	9.730257416687741745e-02
-4.010000000000000000e+02	-9.897619455863466975e-02	1.050727347582500054e-01
-4.000000000000000000e+02	-9.088608803824027582e-02	1.122684762271290437e-01
-3.990000000000000000e+02	-8.226703197917037413e-02	1.188471597191801121e-01
-3.980000000000000000e+02	-7.316564392016923490e-02	1.247694062867408527e-01
-3.970000000000000000e+02	-6.363169127023139693e-02	1.299993982150022542e-01
-3.960000000000000000e+02	-5.371763050195203087e-02	1.345049459766718969e-01
-3.950000000000000000e+02	-4.347825573221435896e-02	1.382575568296861845e-01
-3.940000000000000000e+02	-3.297084930708825412e-02	1.412329887717055643e-01
-3.930000000000000000e+02	-2.225371631283864018e-02	1.434115240808049307e-01
-3.920000000000000000e+02	-1.138701458385685435e-02	1.447774415975989770e-01
-3.910000000000000000e+02	-4.321931226008473214e-04	1.453199187912641854e-01
-3.900000000000000000e+02	1.054848571359789065e-02	1.450329562892080648e-01
-3.890000000000000000e+02	2.149236041168358854e-02	1.439150256273556694e-01
-3.880000000000000000e+02	3.233642826840178036e-02	1.419693520303655088e-01
-3.870000000000000000e+02	4.301797212855609093e-02	1.392039274185143116e-01
-3.860000000000000000e+02	5.347481349855539440e-02	1.356315164803444939e-01
-3.850000000000000000e+02	6.364582494717668792e-02	1.312695646031090124e-01
-3.840000000000000000e+02	7.347113287118621494e-02	1.261401732264842701e-01
-3.830000000000000000e+02	8.289252048014267293e-02	1.202699937240208766e-01
-3.820000000000000000e+02	9.185377740455830109e-02	1.136901028541724284e-01
-3.810000000000000000e+02	1.003011335226757367e-01	1.064361000024466458e-01
-3.800000000000000000e+02	1.081836990087888112e-01	9.854775488366680769e-02
-3.790000000000000000e+02	1.154532566228003848e-01	9.006835980160042554e-02
-3.780000000000000000e+02	1.220650149808098633e-01	8.104503220520538342e-02
-3.770000000000000000e+02	1.279777634890509885e-01	7.152831153272386222e-02
-3.760000000000000000e+02	1.331541350768418730e-01	6.157189051772991167e-02
-3.750000000000000000e+02	1.375608490662412753e-01	5.123232629603678701e-02
-3.740000000000000000e+02	1.411687452710869428e-01	4.056938471050673678e-02
-3.730000000000000000e+02	1.439535101202311929e-01	2.964444317086920369e-02
-3.720000000000000000e+02	1.458955148071146846e-01	1.852074258924741798e-02
-3.710000000000000000e+02	1.469799533663787294e-01	7.263158400329578109e-03
-3.700000000000000000e+02	1.471970054435947084e-01	-4.062285634268450810e-03
-3.690000000000000000e+02	1.465433949380554601e-01	-1.538895387551121423e-02
-3.680000000000000000e+02	1.450192579867360110e-01	-2.664997920705505785e-02
-3.670000000000000000e+02	1.426286214394701934e-01	-3.777810997760876893e-02
-3.660000000000000000e+02	1.393822972164393270e-01	-4.870587647126445319e-02
