# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-7.374988922770397970e-02	-1.021803155794131640e-01
-4.080000000000000000e+02	-6.587625215573693349e-02	-1.075817684834084464e-01
-4.070000000000000000e+02	-5.760047011562803576e-02	-1.123750505659991406e-01
-4.060000000000000000e+02	-4.896959100284934557e-02	-1.165296674675218302e-01
-4.050000000000000000e+02	-4.003302178127129268e-02	-1.200187664561830625e-01
-4.040000000000000000e+02	-3.084224678527550112e-02	-1.228193227828394546e-01
-4.030000000000000000e+02	-2.145053099300631497e-02	-1.249123042905751213e-01
-4.020000000000000000e+02	-1.191253937895787526e-02	-1.262827889011705618e-01
-4.010000000000000000e+02	-2.284010010565423483e-03	-1.269196247832115876e-01
-4.000000000000000000e+02	7.378063331013063122e-03	-1.268169877776194610e-01
-3.990000000000000000e+02	1.701648034833987133e-02	-1.259730248442670064e-01
-3.980000000000000000e+02	2.657391730717227965e-02	-1.243903382447731354e-01
-3.970000000000000000e+02	3.599327630040098647e-02	-1.220759966377191058e-01
-3.960000000000000000e+02	4.521803575213093757e-02	-1.190415186371202444e-01
-3.950000000000000000e+02	5.419259998057930627e-02	-1.153028286859685142e-01
-3.940000000000000000e+02	6.286264562107991838e-02	-1.108801852699993346e-01
-3.930000000000000000e+02	7.117546270665035812e-02	-1.057980816722390305e-01
-3.920000000000000000e+02	7.908028821401717756e-02	-1.000851196451185837e-01
-3.910000000000000000e+02	8.652862990740364801e-02	-9.377385655300281286e-02
-3.900000000000000000e+02	9.347457835112661650e-02	-8.690062671262095695e-02
-3.890000000000000000e+02	9.987460705734649280e-02	-7.950573922743900401e-02
-3.880000000000000000e+02	1.056871373794695534e-01	-7.163166191752501355e-02
-3.870000000000000000e+02	1.108782179045011695e-01	-6.332523427375671976e-02
-3.860000000000000000e+02	1.154151787088397302e-01	-5.463549599010698865e-02
-3.850000000000000000e+02	1.192692119812441692e-01	-4.561399089987393934e-02
-3.840000000000000000e+02	1.224155664333849008e-01	-3.631446415153313095e-02
-3.830000000000000000e+02	1.248337181416638575e-01	-2.679254412125769633e-02
-3.820000000000000000e+02	1.265074255589344054e-01	-1.710608425889834777e-02
-3.810000000000000000e+02	1.274251852857490597e-01	-7.313538948459776499e-03
-3.800000000000000000e+02	1.275800760049427551e-01	2.526930097569515983e-03
-3.790000000000000000e+02	1.269695804162331021e-01	1.235581269766268878e-02
-3.780000000000000000e+02	1.255958058637166586e-01	2.211344664748505009e-02
-3.770000000000000000e+02	1.234654972121894678e-01	3.174037370086550680e-02
-3.760000000000000000e+02	1.205900313630560022e-01	4.117767186267540236e-02
-3.750000000000000000e+02	1.169827142054380015e-01	5.036587913747125195e-02
-3.740000000000000000e+02	1.126652477818301384e-01	5.924849961702036150e-02
-3.730000000000000000e+02	1.076648893386846217e-01	6.777145857626105940e-02
-3.720000000000000000e+02	1.020109791868706040e-01	7.588197100255184013e-02
-3.710000000000000000e+02	9.573692953333785838e-02	8.352959830374064032e-02
-3.700000000000000000e+02	8.888004098839555334e-02	9.066655930595117485e-02
-3.690000000000000000e+02	8.148129576107882022e-02	9.724802729047689331e-02
-3.680000000000000000e+02	7.358512856850546457e-02	1.032324113721297815e-01
-3.670000000000000000e+02	6.523917640392305761e-02	1.085816205933659018e-01
-3.660000000000000000e+02	5.649400842184657684e-02	1.132613091886315870e-01
-3.650000000000000000e+02	4.740265213058512256e-02	1.172406435638643357e-01
-3.640000000000000000e+02	3.802068201261520758e-02	1.204931109253524202e-01
-3.630000000000000000e+02	2.840604242466299861e-02	1.229976761772528099e-01
-3.620000000000000000e+02	1.861458756292324115e-02	1.247376071741198300e-01
-3.610000000000000000e+02	8.710573175158692338e-03	1.256992377846255504e-01
-3.600000000000000000e+02	-1.244177568944794445e-03	1.258747982493287898e-01
-3.590000000000000000e+02	-1.118734245660157889e-02	1.252614146218528346e-01
-3.580000000000000000e+02	-2.105641561114473051e-02	1.238611360454545257e-01
-3.570000000000000000e+02	-3.078909360075896690e-02	1.216809478973417541e-01
-3.560000000000000000e+02	-4.032366250885056902e-02	1.187327549812974697e-01
-3.550000000000000000e+02	-4.959938367539271781e-02	1.150333347080659818e-01
-3.540000000000000000e+02	-5.855927902945856633e-02	1.106087799074985945e-01
-3.530000000000000000e+02	-6.714580233363474926e-02	1.054791628461299868e-01
-3.520000000000000000e+02	-7.530091445756556534e-02	9.967597264224875575e-02
-3.510000000000000000e+02	-8.297107941732879965e-02	9.323438964741552482e-02
-3.500000000000000000e+02	-9.010555584835937271e-02	8.619390898368330112e-02
-3.490000000000000000e+02	-9.665674934817893027e-02	7.859812409434382974e-02
-3.480000000000000000e+02	-1.025805485132683936e-01	7.049448120394739836e-02
-3.470000000000000000e+02	-1.078366422489325793e-01	6.193400587467887825e-02
-3.460000000000000000e+02	-1.123888160133408171e-01	5.297100304879302779e-02
-3.450000000000000000e+02	-1.162051613761980462e-01	4.366290084553983708e-02
-3.440000000000000000e+02	-1.192585072578024180e-01	3.406952528617293585e-02
-3.430000000000000000e+02	-1.215281357994786454e-01	2.425308124085128608e-02
-3.420000000000000000e+02	-1.229961047738801772e-01	1.427700324245583137e-02
-3.410000000000000000e+02	-1.236490404763020551e-01	4.206349984361100296e-03
-3.400000000000000000e+02	-1.234798683035005923e-01	-5.892461191894575630e-03
-3.390000000000000000e+02	-1.224869678583739574e-01	-1.595198456496485159e-02
-3.380000000000000000e+02	-1.206742228264534728e-01	-2.590502499587878787e-02
-3.370000000000000000e+02	-1.180508792556621278e-01	-3.568504057752942132e-02
-3.360000000000000000e+02	-1.146316659910576463e-01	-4.522580298288417233e-02
-3.350000000000000000e+02	-1.104367397159470576e-01	-5.446220786691726573e-02
-3.340000000000000000e+02	-1.054916110748614771e-01	-6.333072047528234827e-02
-3.330000000000000000e+02	-9.982703426103206601e-02	-7.176981771447261960e-02
-3.320000000000000000e+02	-9.347809112932770059e-02	-7.972132533618495054e-02
-3.310000000000000000e+02	-8.648496054075989481e-02	-8.712702081843291813e-02
-3.300000000000000000e+02	-7.889257978741301414e-02	-9.393240670610433773e-02
-3.290000000000000000e+02	-7.075377849667409402e-02	-1.000908546416513778e-01
-3.280000000000000000e+02	-6.212277939454546871e-02	-1.055575961219060027e-01
-3.270000000000000000e+02	-5.305753599832228884e-02	-1.102923451591650145e-01
-3.260000000000000000e+02	-4.361936681196808968e-02	-1.142596128137629147e-01
-3.250000000000000000e+02	-3.387256287196192817e-02	-1.174289922577293893e-01
-3.240000000000000000e+02	-2.388397098784853304e-02	-1.197754121164528590e-01
-3.230000000000000000e+02	-1.372255521036746043e-02	-1.212793560198337506e-01
-3.220000000000000000e+02	-3.458874965714030247e-03	-1.219247810358211476e-01
-3.210000000000000000e+02	6.837832153584437987e-03	-1.217060277278959601e-01
-3.200000000000000000e+02	1.709186736332626161e-02	-1.206212183522170356e-01
-3.190000000000000000e+02	2.722954365303224475e-02	-1.186750519246826674e-01
-3.180000000000000000e+02	3.717836231664337771e-02	-1.158784200859183100e-01
-3.170000000000000000e+02	4.686679648820461092e-02	-1.122483435806181928e-01
-3.160000000000000000e+02	5.622481207581141172e-02	-1.078078847291422671e-01
-3.150000000000000000e+02	6.518617601012446916e-02	-1.025848743689996428e-01
-3.140000000000000000e+02	7.368464533578646114e-02	-9.661684027295151800e-02
-3.130000000000000000e+02	8.165664653879861623e-02	-8.994271657424905697e-02
-3.120000000000000000e+02	8.904228192664363772e-02	-8.260754881345111489e-02
-3.110000000000000000e+02	9.578601690838102478e-02	-7.466211959181544289e-02
-3.100000000000000000e+02	1.018367183966355505e-01	-6.616196088440974565e-02
-3.090000000000000000e+02	1.071480949896713997e-01	-5.716691844374674480e-02
-3.080000000000000000e+02	1.116790022157878870e-01	-4.774084100095946775e-02
-3.070000000000000000e+02	1.153938265048994188e-01	-3.795110005734041864e-02
-3.060000000000000000e+02	1.182628208821718541e-01	-2.786802471209675128e-02
-3.050000000000000000e+02	1.202656572791368228e-01	-1.756490950721238675e-02
-3.040000000000000000e+02	1.213826763587044361e-01	-7.115500637448409459e-03
-3.030000000000000000e+02	1.216017714331182192e-01	3.402605791715584103e-03
-3.020000000000000000e+02	1.209185579578744285e-01	1.391396106831039453e-02
-3.010000000000000000e+02	1.193349771084626781e-01	2.434172994761322692e-02
-3.000000000000000000e+02	1.168595485426864311e-01	3.460905260981277792e-02
-2.990000000000000000e+02	1.135073674958857332e-01	4.463985040556055217e-02
-2.980000000000000000e+02	1.093000385245901929e-01	5.435939253362200019e-02
-2.970000000000000000e+02	1.042658846075810442e-01	6.369432587124268519e-02
-2.960000000000000000e+02	9.844038108423035227e-02	7.257287045233504208e-02
-2.950000000000000000e+02	9.186263817053787195e-02	8.092993787318952803e-02
-2.940000000000000000e+02	8.457792125320925947e-02	8.870138281320393003e-02
-2.930000000000000000e+02	7.663775412208254090e-02	9.582768663588348002e-02
-2.920000000000000000e+02	6.809875053107440623e-02	1.022540068722475465e-01
-2.910000000000000000e+02	5.902181007148951664e-02	1.079300249547343743e-01
-2.900000000000000000e+02	4.947206999302151270e-02	1.128106604932240520e-01
-2.890000000000000000e+02	3.951845914584798530e-02	1.168564296393932583e-01
-2.880000000000000000e+02	2.923322144739383746e-02	1.200337658112610312e-01
-2.870000000000000000e+02	1.869141202233702559e-02	1.223153001692156294e-01
-2.860000000000000000e+02	7.970847649612681010e-03	1.236800686742121902e-01
-2.850000000000000000e+02	-2.850058155249140732e-03	1.241164268131387527e-01
-2.840000000000000000e+02	-1.369196466090925185e-02	1.236166253038692986e-01
-2.830000000000000000e+02	-2.447400642235609755e-02	1.221772827678744844e-01
-2.820000000000000000e+02	-3.511505578840424385e-02	1.198042993768995979e-01
-2.810000000000000000e+02	-4.553447715470523849e-02	1.165105899189795152e-01
-2.800000000000000000e+02	-5.565273742753763103e-02	1.123160512432742619e-01
-2.790000000000000000e+02	-6.539201539749542325e-02	1.072474759591732496e-01
-2.780000000000000000e+02	-7.467680521344975675e-02	1.013384122453948183e-01
-2.770000000000000000e+02	-8.343450910430479095e-02	9.462897006422894830e-02
-2.760000000000000000e+02	-9.159584225612382724e-02	8.716575551541164146e-02
-2.750000000000000000e+02	-9.909566144203844906e-02	7.900140671721427033e-02
-2.740000000000000000e+02	-1.058738703264503617e-01	7.019364200239544549e-02
-2.730000000000000000e+02	-1.118790390951413527e-01	6.080781105761700472e-02
