# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	2.416466686080319046e-02	-1.473842351909024073e-01
-4.080000000000000000e+02	3.297124947787961197e-02	-1.457477896326304645e-01
-4.070000000000000000e+02	4.167485358843384113e-02	-1.435836845952348229e-01
-4.060000000000000000e+02	5.024377976959334274e-02	-1.408979974425428605e-01
-4.050000000000000000e+02	5.864666315927734991e-02	-1.376987139611532407e-01
-4.040000000000000000e+02	6.685258848383289487e-02	-1.339957115884534145e-01
-4.030000000000000000e+02	7.483105063058073658e-02	-1.298004690342036138e-01
-4.020000000000000000e+02	8.255194277579520901e-02	-1.251260143535546931e-01
-4.010000000000000000e+02	8.998680361823060969e-02	-1.199885996631031709e-01
-4.000000000000000000e+02	9.710765161042628213e-02	-1.144053866188730201e-01
-3.990000000000000000e+02	1.038875139266567244e-01	-1.083952404788755125e-01
-3.980000000000000000e+02	1.103005308161617570e-01	-1.019786721885870967e-01
-3.970000000000000000e+02	1.163220567262897714e-01	-9.517777404647452533e-02
-3.960000000000000000e+02	1.219287577997408278e-01	-8.801614912290188497e-02
-3.950000000000000000e+02	1.270987473546728308e-01	-8.051876833991140903e-02
-3.940000000000000000e+02	1.318115469699841225e-01	-7.271207087213141240e-02
-3.930000000000000000e+02	1.360482913760138746e-01	-6.462372366826217573e-02
-3.920000000000000000e+02	1.397917822279143019e-01	-5.628255213736294699e-02
-3.910000000000000000e+02	1.430265532675324969e-01	-4.771845369650259960e-02
-3.900000000000000000e+02	1.457389383642314351e-01	-3.896229462101659380e-02
-3.890000000000000000e+02	1.479171334807786731e-01	-3.004580251331775281e-02
-3.880000000000000000e+02	1.495512522793145116e-01	-2.100145474289264597e-02
-3.870000000000000000e+02	1.506333751024588885e-01	-1.186236322887835974e-02
-3.860000000000000000e+02	1.511575910859594696e-01	-2.662155954077380718e-03
-3.850000000000000000e+02	1.511200331817492137e-01	6.565144384395865153e-03
-3.840000000000000000e+02	1.505189058938534441e-01	1.578524416756437246e-02
-3.830000000000000000e+02	1.493545055541828093e-01	2.496370465617078760e-02
-3.820000000000000000e+02	1.476292329907987477e-01	3.406606935509558232e-02
-3.810000000000000000e+02	1.453475984676559363e-01	4.305799248353796987e-02
-3.800000000000000000e+02	1.425162188020356047e-01	5.190536808457652668e-02
-3.790000000000000000e+02	1.391438065937884716e-01	6.057445930005914830e-02
-3.780000000000000000e+02	1.352411515290239674e-01	6.903202733074062514e-02
-3.770000000000000000e+02	1.308210437168340623e-01	7.724554433202358850e-02
-3.760000000000000000e+02	1.258982718069654172e-01	8.518321808126386174e-02
-3.750000000000000000e+02	1.204897527480289637e-01	9.281389588272445645e-02
-3.740000000000000000e+02	1.146142455518455311e-01	1.001075895007678129e-01
-3.730000000000000000e+02	1.082923761764105763e-01	1.070354330803815479e-01
-3.720000000000000000e+02	1.015465719565937924e-01	1.135698002264757950e-01
-3.710000000000000000e+02	9.440098865128827843e-02	1.196844173639547287e-01
-3.700000000000000000e+02	8.688143030982437010e-02	1.253544729112933409e-01
-3.690000000000000000e+02	7.901526218997481643e-02	1.305567218108587557e-01
-3.680000000000000000e+02	7.083131698905539841e-02	1.352695849714454779e-01
-3.670000000000000000e+02	6.235979467806090221e-02	1.394732431926945238e-01
-3.660000000000000000e+02	5.363215625660069930e-02	1.431497251570091056e-01
-3.650000000000000000e+02	4.468101177332006735e-02	1.462829890923618703e-01
-3.640000000000000000e+02	3.554000298246024619e-02	1.488589977289145050e-01
-3.630000000000000000e+02	2.624368103218096410e-02	1.508657861935728539e-01
-3.620000000000000000e+02	1.682737960394992821e-02	1.522935225094971534e-01
-3.610000000000000000e+02	7.327083944824691435e-03	1.531345603920232779e-01
-3.600000000000000000e+02	-2.220703744534577306e-03	1.533834840584419046e-01
-3.590000000000000000e+02	-1.177910208369126535e-02	1.530371447964876119e-01
-3.580000000000000000e+02	-2.131099094766828947e-02	1.520946890651648786e-01
-3.570000000000000000e+02	-3.077915404691303897e-02	1.505575779315773133e-01
-3.560000000000000000e+02	-4.014643201833583558e-02	1.484296305748157574e-01
-3.550000000000000000e+02	-4.937588813417388700e-02	1.457170530816228882e-01
-3.540000000000000000e+02	-5.843088170979121587e-02	1.424281999444051705e-01
-3.530000000000000000e+02	-6.727526619670953778e-02	1.385737900171347126e-01
-3.520000000000000000e+02	-7.587352168452352053e-02	1.341668194669522196e-01
-3.510000000000000000e+02	-8.419089104836374737e-02	1.292225325067955510e-01
-3.500000000000000000e+02	-9.219354390291691070e-02	1.237583654143135509e-01
-3.490000000000000000e+02	-9.984870215378628677e-02	1.177938998472514431e-01
-3.480000000000000000e+02	-1.071247734389007000e-01	1.113508047329561240e-01
-3.470000000000000000e+02	-1.139914887725662490e-01	1.044527637260362907e-01
-3.460000000000000000e+02	-1.204200321778894495e-01	9.712539631449829125e-02
-3.450000000000000000e+02	-1.263831657572082601e-01	8.939617052481645121e-02
-3.440000000000000000e+02	-1.318553496534609071e-01	8.129430747885912911e-02
-3.430000000000000000e+02	-1.368128563685312715e-01	7.285067809134763983e-02
-3.420000000000000000e+02	-1.412338789201607325e-01	6.409769223151795536e-02
-3.410000000000000000e+02	-1.450986323367241537e-01	5.506918070709012486e-02
-3.400000000000000000e+02	-1.483894480093016222e-01	4.580027046193500123e-02
-3.390000000000000000e+02	-1.510908604427077528e-01	3.632725341126524787e-02
-3.380000000000000000e+02	-1.531896859716271320e-01	2.668744936929598466e-02
-3.370000000000000000e+02	-1.546750930346063313e-01	1.691906355402619105e-02
-3.360000000000000000e+02	-1.555386636272502454e-01	7.061039182178823100e-03
-3.350000000000000000e+02	-1.557744455865981703e-01	-2.847094306113809314e-03
-3.340000000000000000e+02	-1.553789953911191568e-01	-1.276537682839716525e-02
-3.330000000000000000e+02	-1.543514111950206047e-01	-2.265357645935373726e-02
-3.320000000000000000e+02	-1.526933558514879385e-01	-3.247135084028190954e-02
-3.310000000000000000e+02	-1.504089949611267241e-01	-4.217867715139755891e-02
-3.300000000000000000e+02	-1.475051286055935607e-01	-5.173538094575057256e-02
-3.290000000000000000e+02	-1.439911491977301228e-01	-6.110168139703489598e-02
-3.280000000000000000e+02	-1.398789826879326403e-01	-7.023843226262380113e-02
-3.270000000000000000e+02	-1.351830784785101880e-01	-7.910719753731924875e-02
-3.260000000000000000e+02	-1.299203698040516108e-01	-8.767041472105283062e-02
-3.250000000000000000e+02	-1.241102235265103132e-01	-9.589155609000145353e-02
-3.240000000000000000e+02	-1.177743794270424971e-01	-1.037352872849663099e-01
-3.230000000000000000e+02	-1.109368791209493499e-01	-1.111676225324554901e-01
-3.220000000000000000e+02	-1.036239847666229202e-01	-1.181560758182789439e-01
-3.210000000000000000e+02	-9.586408778387679741e-02	-1.246698073408021995e-01
-3.200000000000000000e+02	-8.768760784144152831e-02	-1.306797645811316466e-01
-3.190000000000000000e+02	-7.912688241734880390e-02	-1.361588173406445834e-01
-3.180000000000000000e+02	-7.021604727937430512e-02	-1.410818861122630219e-01
-3.170000000000000000e+02	-6.099090827537933385e-02	-1.454260631707808005e-01
-3.160000000000000000e+02	-5.148880486514325477e-02	-1.491707257893195582e-01
-3.150000000000000000e+02	-4.174846586590653247e-02	-1.522976410135921388e-01
-3.140000000000000000e+02	-3.180985792309858062e-02	-1.547910614530532969e-01
-3.130000000000000000e+02	-2.171398826366434040e-02	-1.566375303035727473e-01
-3.120000000000000000e+02	-1.150285195331899116e-02	-1.578262210188536574e-01
-3.110000000000000000e+02	-1.219273111018251768e-03	-1.583498942361465101e-01
-3.100000000000000000e+02	9.094102902959770932e-03	-1.582034901895189583e-01
-3.090000000000000000e+02	1.939332332591444524e-02	-1.573847091690031563e-01
-3.080000000000000000e+02	2.963441591823870458e-02	-1.558941335175387521e-01
-3.070000000000000000e+02	3.977348830692874204e-02	-1.537352072028032868e-01
-3.060000000000000000e+02	4.976680638543919816e-02	-1.509142440006337182e-01
-3.050000000000000000e+02	5.957098178080352802e-02	-1.474404244392298335e-01
-3.040000000000000000e+02	6.914315979249903432e-02	-1.433257805370188875e-01
-3.030000000000000000e+02	7.844120701339114821e-02	-1.385851682466296420e-01
-3.020000000000000000e+02	8.742389783279715110e-02	-1.332362275679936925e-01
-3.010000000000000000e+02	9.605109901475053502e-02	-1.272993303451050717e-01
-3.000000000000000000e+02	1.042839515406556034e-01	-1.207975158133883925e-01
-2.990000000000000000e+02	1.120850489051555543e-01	-1.137564140175886113e-01
-2.980000000000000000e+02	1.194186110569969567e-01	-1.062041572735006739e-01
-2.970000000000000000e+02	1.262506531831495693e-01	-9.817127990043102159e-02
-2.960000000000000000e+02	1.325491485444034168e-01	-8.969060650484568520e-02
-2.950000000000000000e+02	1.382841845842074091e-01	-8.079712914893158460e-02
-2.940000000000000000e+02	1.434281115495862902e-01	-7.152787379059998008e-02
-2.930000000000000000e+02	1.479556828836187388e-01	-6.192175643351831293e-02
-2.920000000000000000e+02	1.518441866731314038e-01	-5.201942947686639257e-02
-2.910000000000000000e+02	1.550735674629492022e-01	-4.186311880442673133e-02
-2.900000000000000000e+02	1.576265377792017697e-01	-3.149645220105336957e-02
-2.890000000000000000e+02	1.594886799102958053e-01	-2.096427081842167778e-02
-2.880000000000000000e+02	1.606485327922239914e-01	-1.031243016794508062e-02
-2.870000000000000000e+02	1.610971904956181311e-01	4.123021501778788376e-04
-2.860000000000000000e+02	1.608296170826129801e-01	1.116248120243617734e-02
-2.850000000000000000e+02	1.598438728822725585e-01	2.189029359892695828e-02
-2.840000000000000000e+02	1.581409878440620809e-01	3.254771443784217760e-02
-2.830000000000000000e+02	1.557252035706765958e-01	4.308670531381988966e-02
-2.820000000000000000e+02	1.526039831846608963e-01	5.345942874019785768e-02
-2.810000000000000000e+02	1.487880069393137938e-01	6.361846406251042696e-02
-2.800000000000000000e+02	1.442911534032645660e-01	7.351702392268061326e-02
-2.790000000000000000e+02	1.391304661094029116e-01	8.310917031624809326e-02
-2.780000000000000000e+02	1.333261056217154572e-01	9.235002927178198595e-02
-2.770000000000000000e+02	1.269012870378325164e-01	1.011960031724389725e-01
-2.760000000000000000e+02	1.198822030103395136e-01	1.096049797347633387e-01
-2.750000000000000000e+02	1.122979324360833669e-01	1.175365366590694349e-01
-2.740000000000000000e+02	1.041803350293042663e-01	1.249521409695478064e-01
-2.730000000000000000e+02	9.556393206141415575e-02	1.318153420703273848e-01
-2.720000000000000000e+02	8.648577361704411215e-02	1.380919575565017210e-01
-2.710000000000000000e+02	7.698529278259409747e-02	1.437502508362972775e-01
-2.700000000000000000e+02	6.710426268338301470e-02	1.487613555444408930e-01
-2.690000000000000000e+02	5.688626162967842098e-02	1.530987271168059438e-01
-2.680000000000000000e+02	4.637684603538264755e-02	1.567388794469690705e-01
-2.670000000000000000e+02	3.562329179377998756e-02	1.596614257248889779e-01
-2.660000000000000000e+02	2.467432964151470773e-02	1.618491661488979938e-01
-2.650000000000000000e+02	1.357996625346584441e-02	1.632881870948639236e-01
-2.640000000000000000e+02	2.391257984460034257e-03	1.639679609088175727e-01
-2.630000000000000000e+02	-8.839919364179590899e-03	1.638814286888831961e-01
-2.620000000000000000e+02	-2.006110490134405469e-02	1.630250671734221335e-01
-2.610000000000000000e+02	-3.121949258947830097e-02	1.613989399301420935e-01
-2.600000000000000000e+02	-4.226217573640978636e-02	1.590067323773852737e-01
-2.590000000000000000e+02	-5.313639495838826804e-02	1.558557702361618169e-01
-2.580000000000000000e+02	-6.378978850233960052e-02	1.519570210820465617e-01
-2.570000000000000000e+02	-7.417064378493651300e-02	1.473250787395836148e-01
-2.560000000000000000e+02	-8.422800300817025188e-02	1.419782169356771373e-01
-2.550000000000000000e+02	-9.391221481640336932e-02	1.359382020598914054e-01
-2.540000000000000000e+02	-1.031751900513979969e-01	1.292301502465111329e-01
-2.530000000000000000e+02	-1.119703239080244161e-01	1.218826432519741904e-01
-2.520000000000000000e+02	-1.202532875386908701e-01	1.139279217900631552e-01
-2.510000000000000000e+02	-1.279811812638565749e-01	1.054006321832931248e-01
-2.500000000000000000e+02	-1.351136810649464781e-01	9.633877790925374218e-02
-2.490000000000000000e+02	-1.416130607739560232e-01	8.678328813267309483e-02
-2.480000000000000000e+02	-1.474443588833382890e-01	7.677780463224198604e-02
-2.470000000000000000e+02	-1.525755766521690315e-01	6.636849907162754858e-02
-2.460000000000000000e+02	-1.569778644818956015e-01	5.560387564026070956e-02
-2.450000000000000000e+02	-1.606256954749462063e-01	4.453455978590090125e-02
-2.440000000000000000e+02	-1.634970251310320366e-01	3.321307384178450589e-02
-2.430000000000000000e+02	-1.655734361835661528e-01	2.169360042971435129e-02
-2.420000000000000000e+02	-1.668402446390481464e-01	1.003211699163387809e-02
-2.410000000000000000e+02	-1.672867388621010198e-01	-1.714625696673551100e-03
-2.400000000000000000e+02	-1.669061380639086933e-01	-1.348940339622005380e-02
-2.390000000000000000e+02	-1.656956446509457448e-01	-2.523400001502367970e-02
-2.380000000000000000e+02	-1.636565516822109934e-01	-3.688986775854770361e-02
-2.370000000000000000e+02	-1.607942812540537059e-01	-4.839841339111008306e-02
-2.360000000000000000e+02	-1.571184030067249715e-01	-5.970128865374143418e-02
-2.350000000000000000e+02	-1.526426323302884080e-01	-7.074068347588634287e-02
-2.340000000000000000e+02	-1.473848079390616961e-01	-8.145962057763170283e-02
-2.330000000000000000e+02	-1.413668485789979501e-01	-9.180225002451669614e-02
-2.320000000000000000e+02	-1.346146887310053775e-01	-1.017141422685867158e-01
-2.310000000000000000e+02	-1.271581932748189758e-01	-1.111425781874564173e-01
-2.300000000000000000e+02	-1.190310511821394135e-01	-1.200368346182606738e-01
-2.290000000000000000e+02	-1.102706484139439058e-01	-1.283484638755747753e-01
-2.280000000000000000e+02	-1.009177326126437235e-01	-1.360313127435476555e-01
-2.270000000000000000e+02	-9.101691175957263291e-02	-1.430421658807713714e-01
-2.260000000000000000e+02	-8.061642165463071830e-02	-1.493410033606873133e-01
-2.250000000000000000e+02	-6.976605713905961736e-02	-1.548916322564132253e-01
-2.240000000000000000e+02	-5.851903415590899854e-02	-1.596608880606404934e-01
-2.230000000000000000e+02	-4.693108397121553005e-02	-1.636193391303038813e-01
-2.220000000000000000e+02	-3.506019608842483176e-02	-1.667414817636435065e-01
-2.210000000000000000e+02	-2.296634581324152533e-02	-1.690059180203016542e-01
-2.200000000000000000e+02	-1.071120758447039779e-02	-1.703955150695751208e-01
-2.190000000000000000e+02	1.642144717866893429e-03	-1.708975449199560126e-01
-2.180000000000000000e+02	1.402954918351889506e-02	-1.705038034585091011e-01
-2.170000000000000000e+02	2.638607761087148618e-02	-1.692107078114296337e-01
-2.160000000000000000e+02	3.864636609928995964e-02	-1.670193711269834236e-01
-2.150000000000000000e+02	5.074495294324829486e-02	-1.639356539787601985e-01
-2.140000000000000000e+02	6.261662220484297270e-02	-1.599701916904727461e-01
-2.130000000000000000e+02	7.419675127643468593e-02	-1.551383969930509865e-01
-2.120000000000000000e+02	8.542147284270822094e-02	-1.494605448994285601e-01
-2.110000000000000000e+02	9.622804343263367810e-02	-1.429616615525309831e-01
-2.100000000000000000e+02	1.065552034193859715e-01	-1.356696200260171792e-01
-2.090000000000000000e+02	1.163451085356481257e-01	-1.276200132548750144e-01
-2.080000000000000000e+02	1.255413721143402717e-01	-1.188513059120110404e-01
-2.070000000000000000e+02	1.340902699051651770e-01	-1.094062108929496624e-01
-2.060000000000000000e+02	1.419410628067640789e-01	-9.933151314610237648e-02
-2.050000000000000000e+02	1.490463087034457901e-01	-8.867786890799898847e-02
-2.040000000000000000e+02	1.553621615381268195e-01	-7.749958094257405894e-02
-2.030000000000000000e+02	1.608486557783494753e-01	-6.585435052390994914e-02
-2.020000000000000000e+02	1.654699744677314011e-01	-5.380300704203395956e-02
-2.010000000000000000e+02	1.691946991011110957e-01	-4.140921625079181656e-02
-2.000000000000000000e+02	1.719960396182415030e-01	-2.873916831429146682e-02
-1.990000000000000000e+02	1.738520428778777271e-01	-1.586124694385168329e-02
-1.980000000000000000e+02	1.747457753493117383e-01	-2.845846997453391116e-03
-1.970000000000000000e+02	1.746655377814962107e-01	1.023513157875497771e-02
-1.960000000000000000e+02	1.736049315366174073e-01	2.330925086458999693e-02
-1.950000000000000000e+02	1.715629465704968937e-01	3.630300982446797026e-02
-1.940000000000000000e+02	1.685440729667491422e-01	4.914259620593401656e-02
-1.930000000000000000e+02	1.645583511994877790e-01	6.175429579394648566e-02
-1.920000000000000000e+02	1.596213922839177790e-01	7.406490814816664436e-02
-1.910000000000000000e+02	1.537543670757078040e-01	8.600216664983258152e-02
-1.900000000000000000e+02	1.469839641320595525e-01	9.749516060734042533e-02
-1.890000000000000000e+02	1.393423157071355667e-01	1.084747571020807516e-01
-1.880000000000000000e+02	1.308668916211278288e-01	1.188740201996326545e-01
-1.870000000000000000e+02	1.216003609153580717e-01	1.286286251061597163e-01
-1.860000000000000000e+02	1.115904213843740556e-01	1.376772648169874436e-01
-1.850000000000000000e+02	1.008895972594075069e-01	1.459620467841054869e-01
-1.840000000000000000e+02	8.955500550487587030e-02	1.534288771224105452e-01
-1.830000000000000000e+02	7.764809138004108435e-02	1.600278298813060940e-01
-1.820000000000000000e+02	6.523517464513463315e-02	1.657131680442620325e-01
-1.810000000000000000e+02	5.238496641852613545e-02	1.704447022361955388e-01
-1.800000000000000000e+02	3.916964053535781226e-02	1.741872043966178896e-01
-1.790000000000000000e+02	2.566468381171132379e-02	1.769107962529776201e-01
-1.780000000000000000e+02	1.194813508823747844e-02	1.785911799469814820e-01
-1.770000000000000000e+02	-1.899794011731427900e-03	1.792099931507074861e-01
-1.760000000000000000e+02	-1.579716868434714525e-02	1.787550237509630824e-01
-1.750000000000000000e+02	-2.966079874405003203e-02	1.772203494552263281e-01
-1.740000000000000000e+02	-4.340671663381275719e-02	1.746064707750525358e-01
-1.730000000000000000e+02	-5.695066938727248729e-02	1.709204083036609811e-01
-1.720000000000000000e+02	-7.020862195016058793e-02	1.661757628630366745e-01
-1.710000000000000000e+02	-8.309726912778524210e-02	1.603927372756443481e-01
-1.700000000000000000e+02	-9.553455329641487304e-02	1.535981187089018873e-01
-1.690000000000000000e+02	-1.074401849000099496e-01	1.458252207463677785e-01
-1.680000000000000000e+02	-1.187361626514863433e-01	1.371137845572703573e-01
-1.670000000000000000e+02	-1.293456598731590468e-01	1.275114926353219102e-01
-1.660000000000000000e+02	-1.391981677058842237e-01	1.170697019160613084e-01
-1.650000000000000000e+02	-1.482262952439220016e-01	1.058458275166197227e-01
-1.640000000000000000e+02	-1.563663421793763664e-01	9.390339736682865035e-02
-1.630000000000000000e+02	-1.635593561289455378e-01	8.131124041599586960e-02
-1.620000000000000000e+02	-1.697515802759982650e-01	6.814314686812759925e-02
-1.610000000000000000e+02	-1.748948783077151903e-01	5.447749039498301499e-02
-1.600000000000000000e+02	-1.789471334321664775e-01	4.039681366678701119e-02
-1.590000000000000000e+02	-1.818726183187557299e-01	2.598737880772756040e-02
-1.580000000000000000e+02	-1.836423328854635550e-01	1.133868465111229594e-02
-1.570000000000000000e+02	-1.842343069585024029e-01	-3.457047065387740346e-03
-1.560000000000000000e+02	-1.836338649543182155e-01	-1.830541416096832796e-02
-1.550000000000000000e+02	-1.818338498808812487e-01	-3.311040246880141147e-02
-1.540000000000000000e+02	-1.788348041247347642e-01	-4.777497737753196028e-02
-1.530000000000000000e+02	-1.746451046823895847e-01	-6.220169530410359776e-02
-1.520000000000000000e+02	-1.692810507090914685e-01	-7.629333171374814981e-02
-1.510000000000000000e+02	-1.627669014943873005e-01	-8.995352208477970513e-02
-1.500000000000000000e+02	-1.551348632317106624e-01	-1.030874120123506515e-01
-1.490000000000000000e+02	-1.464254752657485892e-01	-1.156024294522002144e-01
-1.480000000000000000e+02	-1.366936453341113245e-01	-1.274110952599944169e-01
-1.470000000000000000e+02	-1.259857168698514385e-01	-1.384250281242623282e-01
-1.460000000000000000e+02	-1.143645058572800577e-01	-1.485617583349768400e-01
-1.450000000000000000e+02	-1.018999112329621037e-01	-1.577435758843521996e-01
-1.440000000000000000e+02	-8.866857625400917375e-02	-1.658981441111885280e-01
-1.430000000000000000e+02	-7.475349674439825398e-02	-1.729590917351878643e-01
-1.420000000000000000e+02	-6.024357730511605696e-02	-1.788665787385244899e-01
-1.410000000000000000e+02	-4.523313695222196118e-02	-1.835678315687983286e-01
-1.400000000000000000e+02	-2.982136603092482019e-02	-1.870176431844412512e-01
-1.390000000000000000e+02	-1.411173664136890389e-02	-1.891788335417500522e-01
-1.380000000000000000e+02	1.788630799359199747e-03	-1.900226662330197491e-01
-1.370000000000000000e+02	1.776964184710255745e-02	-1.895292171285743732e-01
-1.360000000000000000e+02	3.371686610768456077e-02	-1.876880635846310541e-01
-1.350000000000000000e+02	4.951800950135694379e-02	-1.844979285457789275e-01
-1.340000000000000000e+02	6.505932781379145102e-02	-1.799668485808750829e-01
-1.330000000000000000e+02	8.022640738212438727e-02	-1.741126134973800532e-01
-1.320000000000000000e+02	9.490568295105181185e-02	-1.669627778796287654e-01
-1.310000000000000000e+02	1.089852647689991405e-01	-1.585546723749927112e-01
-1.300000000000000000e+02	1.223557760873539291e-01	-1.489353462407998763e-01
-1.290000000000000000e+02	1.349111955528261575e-01	-1.381614392780505518e-01
-1.280000000000000000e+02	1.465496987276470875e-01	-1.262989816919800889e-01
-1.270000000000000000e+02	1.571744927446739326e-01	-1.134231208635401167e-01
-1.260000000000000000e+02	1.666946379074922546e-01	-9.961777448856187767e-02
-1.250000000000000000e+02	1.750254541102771455e-01	-8.497602521937504261e-02
-1.240000000000000000e+02	1.820900200028342242e-01	-6.959883717900915145e-02
-1.230000000000000000e+02	1.878205927788869634e-01	-5.359198133863483926e-02
-1.220000000000000000e+02	1.921573826306647581e-01	-3.706934409406076325e-02
-1.210000000000000000e+02	1.950500903910526440e-01	-2.015075727827221261e-02
-1.200000000000000000e+02	1.964585133622364088e-01	-2.961237593273437999e-03
-1.190000000000000000e+02	1.963530941424981302e-01	1.436983588694512939e-02
-1.180000000000000000e+02	1.947154062228114990e-01	3.170960238347747540e-02
