# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-1.451362634541521757e-01	-9.242666916349201456e-02
-4.080000000000000000e+02	-1.370858821518056159e-01	-1.041673858530657165e-01
-4.070000000000000000e+02	-1.280786722695638480e-01	-1.152194618074628002e-01
-4.060000000000000000e+02	-1.181726182648705908e-01	-1.255042487544796859e-01
-4.050000000000000000e+02	-1.074325575146617834e-01	-1.349476473198586157e-01
-4.040000000000000000e+02	-9.592894247701283517e-02	-1.434814275617970758e-01
-4.030000000000000000e+02	-8.373797419002042275e-02	-1.510430875883918278e-01
-4.020000000000000000e+02	-7.094116466134736676e-02	-1.575763715573193502e-01
-4.010000000000000000e+02	-5.762471017977792431e-02	-1.630318072309462907e-01
-4.000000000000000000e+02	-4.387893118022455352e-02	-1.673671028655580317e-01
-3.990000000000000000e+02	-2.979767792623241873e-02	-1.705474982554731622e-01
-3.980000000000000000e+02	-1.547770572286512152e-02	-1.725460669456738150e-01
-3.970000000000000000e+02	-1.018023636661925498e-03	-1.733439669233315661e-01
-3.960000000000000000e+02	1.348077905994385893e-02	-1.729306374188140372e-01
-3.950000000000000000e+02	2.791722428725417621e-02	-1.713039397887355653e-01
-3.940000000000000000e+02	4.218964977966825625e-02	-1.684702408153038733e-01
-3.930000000000000000e+02	5.619692215086714848e-02	-1.644444371355006373e-01
-3.920000000000000000e+02	6.983907071676767608e-02	-1.592499562111172051e-01
-3.910000000000000000e+02	8.301816436116622733e-02	-1.529186161350315487e-01
-3.900000000000000000e+02	9.563905968283641090e-02	-1.454904069430306424e-01
-3.890000000000000000e+02	1.076098722816981046e-01	-1.370133795519384856e-01
-3.880000000000000000e+02	1.188426177394922151e-01	-1.275431803067198777e-01
-3.870000000000000000e+02	1.292533985433309274e-01	-1.171424117326217845e-01
-3.860000000000000000e+02	1.387652018055625935e-01	-1.058823034185311651e-01
-3.850000000000000000e+02	1.473062042830190765e-01	-9.383970807386597668e-02
-3.840000000000000000e+02	1.548110842657658415e-01	-8.109756027808727452e-02
-3.830000000000000000e+02	1.612215432384791480e-01	-6.774433239799051987e-02
-3.820000000000000000e+02	1.664867825562759696e-01	-5.387344522788519580e-02
-3.810000000000000000e+02	1.705639311653298629e-01	-3.958263701940121365e-02
-3.800000000000000000e+02	1.734184219793875048e-01	-2.497328598030498087e-02
-3.790000000000000000e+02	1.750243221269268123e-01	-1.014945006631666653e-02
-3.780000000000000000e+02	1.753645022011094401e-01	4.782019346173649842e-03
-3.770000000000000000e+02	1.744309835597887826e-01	1.971309021740552669e-02
-3.760000000000000000e+02	1.722250076185692091e-01	3.453504188416937903e-02
-3.750000000000000000e+02	1.687571047369380850e-01	4.913925177614557327e-02
-3.740000000000000000e+02	1.640470960304827586e-01	6.341798968660219971e-02
-3.730000000000000000e+02	1.581240272517318579e-01	7.726521388926217704e-02
-3.720000000000000000e+02	1.510260343663027416e-01	9.057736329595260372e-02
-3.710000000000000000e+02	1.428001409460743498e-01	1.032541397931219379e-01
-3.700000000000000000e+02	1.335019880035145934e-01	1.151992748809839012e-01
-3.690000000000000000e+02	1.231954973977887197e-01	1.263212747673526093e-01
-3.680000000000000000e+02	1.119525141244937239e-01	1.365343711664658288e-01
-3.670000000000000000e+02	9.985205527151910787e-02	1.457585902270787936e-01
-3.660000000000000000e+02	8.698032789899107220e-02	1.539208112801095929e-01
-3.650000000000000000e+02	7.342976414357908765e-02	1.609554442639022365e-01
-3.640000000000000000e+02	5.929847595559432916e-02	1.668048823624474764e-01
-3.630000000000000000e+02	4.468957092615531701e-02	1.714200027978629026e-01
-3.620000000000000000e+02	2.971042321523450352e-02	1.747606094869320337e-01
-3.610000000000000000e+02	1.447190447080546997e-02	1.767958134780000801e-01
-3.600000000000000000e+02	-9.124199948414068789e-04	1.775043474906705665e-01
-3.590000000000000000e+02	-1.632712416341104353e-02	1.768748113218296947e-01
-3.580000000000000000e+02	-3.165577748895579552e-02	1.749058453546477598e-01
-3.570000000000000000e+02	-4.678181811538922874e-02	1.716062299096600963e-01
-3.560000000000000000e+02	-6.158943672784670392e-02	1.669949087053940184e-01
-3.550000000000000000e+02	-7.596446445307902806e-02	1.611009352468926459e-01
-3.540000000000000000e+02	-8.979522526409286498e-02	1.539637386665808072e-01
-3.530000000000000000e+02	-1.029735863972275900e-01	1.456324745529299636e-01
-3.520000000000000000e+02	-1.153956982478429732e-01	1.361646775812494214e-01
-3.510000000000000000e+02	-1.269626761112672697e-01	1.256277027493836185e-01
-3.500000000000000000e+02	-1.375815276653971631e-01	1.140975907615676688e-01
-3.490000000000000000e+02	-1.471659232259027450e-01	1.016585619728803125e-01
-3.480000000000000000e+02	-1.556369234308762894e-01	8.840244141245302834e-02
-3.470000000000000000e+02	-1.629236581402241368e-01	7.442801837735926740e-02
-3.460000000000000000e+02	-1.689639506122551094e-01	5.984034465263216029e-02
-3.450000000000000000e+02	-1.737048813481299747e-01	4.474997595578676657e-02
-3.440000000000000000e+02	-1.771032863731565599e-01	2.927216172106724551e-02
-3.430000000000000000e+02	-1.791261851499190427e-01	1.352598882578662579e-02
-3.420000000000000000e+02	-1.797511337900827844e-01	-2.366514686873928512e-03
-3.410000000000000000e+02	-1.789664997463289997e-01	-1.828130942082679261e-02
-3.400000000000000000e+02	-1.767716547203444788e-01	-3.409330113789194039e-02
-3.390000000000000000e+02	-1.731770831134775979e-01	-4.967731680520249410e-02
-3.380000000000000000e+02	-1.682044039697272730e-01	-6.490909274511856564e-02
