# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000001137e+02	8.794051930940180450e-02	-1.356457410363917371e-01
-4.080000000000001137e+02	7.737533053026823815e-02	-1.420684335386742103e-01
-4.070000000000001137e+02	6.633210305340987711e-02	-1.476724382144564141e-01
-4.060000000000001137e+02	5.487399399364982500e-02	-1.524216343152531294e-01
-4.050000000000001137e+02	4.306685447446639142e-02	-1.562847671228111968e-01
-4.040000000000001137e+02	3.097893152909321143e-02	-1.592356198270168388e-01
-4.030000000000001137e+02	1.868062825423871809e-02	-1.612540517955475539e-01
-4.020000000000001137e+02	6.243579848011092739e-03	-1.623233021101761209e-01
-4.010000000000001137e+02	-6.259319639173264831e-03	-1.624325666774869281e-01
-4.000000000000001137e+02	-1.875345685085231390e-02	-1.615769206186332130e-01
-3.990000000000001137e+02	-3.116406295780038693e-02	-1.597573610591970505e-01
-3.980000000000001137e+02	-4.341625512695037464e-02	-1.569809784201243730e-01
-3.970000000000001137e+02	-5.543592173331131356e-02	-1.532599307545684519e-01
-3.960000000000001137e+02	-6.714976391842272796e-02	-1.486126205946838308e-01
-3.950000000000001137e+02	-7.848615831914482199e-02	-1.430639609515894639e-01
-3.940000000000001137e+02	-8.937555650765771631e-02	-1.366438792219593634e-01
-3.930000000000001137e+02	-9.975087526460653387e-02	-1.293875494718338404e-01
-3.920000000000001137e+02	-1.095477305309555671e-01	-1.213352806620986851e-01
-3.910000000000001137e+02	-1.187051219726261292e-01	-1.125320021024209804e-01
-3.900000000000001137e+02	-1.271646369203365823e-01	-1.030280898355803026e-01
-3.890000000000001137e+02	-1.348721461668759836e-01	-9.287858385585165411e-02
-3.880000000000001137e+02	-1.417777018431029545e-01	-8.214263667442397998e-02
-3.870000000000001137e+02	-1.478355866107468053e-01	-7.088324643299004357e-02
-3.860000000000001137e+02	-1.530050645442009027e-01	-5.916697322598130776e-02
-3.850000000000001137e+02	-1.572506481887940288e-01	-4.706351682851574875e-02
-3.840000000000001137e+02	-1.605422791425310525e-01	-3.464547712899473941e-02
-3.830000000000001137e+02	-1.628554294511107003e-01	-2.198782562693024287e-02
-3.820000000000001137e+02	-1.641714928131112194e-01	-9.167853318650200090e-03
-3.810000000000001137e+02	-1.644789452030624988e-01	3.736192610525811923e-03
-3.800000000000001137e+02	-1.637718698552377006e-01	1.664522314135757908e-02
