# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000001137e+02	1.404729676570870001e-01	5.989395860456891291e-02
-4.080000000000001137e+02	1.447667061341038064e-01	4.885549439692921103e-02
-4.070000000000001137e+02	1.481950354964084449e-01	3.750215720987334217e-02
-4.060000000000001137e+02	1.507349765587503720e-01	2.590196156496857305e-02
-4.050000000000001137e+02	1.523682432015401877e-01	1.412446609182466117e-02
-4.040000000000001137e+02	1.530820105007273668e-01	2.240678347746446076e-03
-4.030000000000001137e+02	1.528690603690081862e-01	-9.677139488714181503e-03
-4.020000000000001137e+02	1.517276822600229780e-01	-2.155794883806948573e-02
-4.010000000000001137e+02	1.496615253547598223e-01	-3.333009349391181930e-02
-4.000000000000001137e+02	1.466804153890484963e-01	-4.492180684122360629e-02
-3.990000000000001137e+02	1.427990356514645676e-01	-5.626220177609992518e-02
-3.980000000000001137e+02	1.380369213273150153e-01	-6.728020913764738709e-02
-3.970000000000001137e+02	1.324201709374574765e-01	-7.790683717703714151e-02
-3.960000000000001137e+02	1.259803518097949715e-01	-8.807517452997756791e-02
-3.950000000000001137e+02	1.187543354657883132e-01	-9.772082992937877743e-02
-3.940000000000001137e+02	1.107837971717797465e-01	-1.067826700567820891e-01
-3.930000000000001137e+02	1.021149611145077407e-01	-1.152030209008944456e-01
-3.920000000000001137e+02	9.279908782121490396e-02	-1.229273373768666189e-01
-3.910000000000001137e+02	8.289153646156786903e-02	-1.299053109771516057e-01
-3.900000000000001137e+02	7.245138877736732874e-02	-1.360905545483644119e-01
-3.890000000000001137e+02	6.154163116103286008e-02	-1.414424354374006210e-01
-3.880000000000001137e+02	5.022860175158663093e-02	-1.459249829523483755e-01
-3.870000000000001137e+02	3.858231491404974511e-02	-1.495073012915281996e-01
-3.860000000000001137e+02	2.667470866038066171e-02	-1.521652266808697918e-01
-3.850000000000001137e+02	1.457902463869216111e-02	-1.538778205277115119e-01
-3.840000000000001137e+02	2.370389611239134484e-03	-1.546310659043603208e-01
-3.830000000000001137e+02	-9.874100165830346221e-03	-1.544170021577333241e-01
-3.820000000000001137e+02	-2.207882491802348399e-02	-1.532334661518308661e-01
-3.810000000000001137e+02	-3.416735408756699927e-02	-1.510845382644215029e-01
-3.800000000000001137e+02	-4.606373164846722795e-02	-1.479806273505005487e-01
-3.790000000000001137e+02	-5.769276617106675054e-02	-1.439377742111035974e-01
-3.780000000000001137e+02	-6.898027570001624698e-02	-1.389781814470879839e-01
-3.770000000000001137e+02	-7.985388889157221670e-02	-1.331297291514027259e-01
