# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-2.513349610055372330e-02	9.257879129536304708e-02
-4.080000000000000000e+02	-3.252544424963113578e-02	9.030271865682250321e-02
-4.070000000000000000e+02	-3.971899525423000510e-02	8.743556753758290057e-02
-4.060000000000000000e+02	-4.666651027475127861e-02	8.399359186203587957e-02
-4.050000000000000000e+02	-5.332188086255265635e-02	7.999741678357948083e-02
-4.040000000000000000e+02	-5.964069003730147062e-02	7.547138220616625426e-02
-4.030000000000000000e+02	-6.558051299761830100e-02	7.044340712154253947e-02
-4.020000000000000000e+02	-7.110120721338536454e-02	6.494482948470101102e-02
-4.010000000000000000e+02	-7.616518990046984572e-02	5.901022243500116116e-02
-4.000000000000000000e+02	-8.073770093792415059e-02	5.267718783431925289e-02
-3.990000000000000000e+02	-8.478704936019085259e-02	4.598612825370091556e-02
-3.980000000000000000e+02	-8.828484164288934177e-02	3.897999869454090577e-02
-3.970000000000000000e+02	-9.120619009942122768e-02	3.170403947884057466e-02
-3.960000000000000000e+02	-9.352989981691699206e-02	2.420549188399706564e-02
-3.950000000000000000e+02	-9.523863268313038921e-02	1.653329823016910435e-02
-3.940000000000000000e+02	-9.631901203488778263e-02	8.738175770421888547e-03
-3.930000000000000000e+02	-9.676190294820577464e-02	8.714534932221870570e-04
-3.920000000000000000e+02	-9.656232568563240248e-02	-7.015131980845276498e-03
-3.910000000000000000e+02	-9.571931807778762125e-02	-1.486908421403734457e-02
-3.900000000000000000e+02	-9.423490280954055498e-02	-2.263749603382616410e-02
-3.890000000000000000e+02	-9.211864648885369211e-02	-3.026831540993085365e-02
-3.880000000000000000e+02	-8.938266923342631787e-02	-3.771004330232987506e-02
-3.870000000000000000e+02	-8.604329618134455571e-02	-4.491220563949678557e-02
-3.860000000000000000e+02	-8.212097399435840106e-02	-5.182569709034812178e-02
-3.850000000000000000e+02	-7.764015924500280996e-02	-5.840311829420713474e-02
-3.840000000000000000e+02	-7.262917917721306571e-02	-6.459910425068118855e-02
-3.830000000000000000e+02	-6.712006551747959349e-02	-7.037064160592738926e-02
-3.820000000000000000e+02	-6.114836219895471853e-02	-7.567737262133973630e-02
-3.810000000000000000e+02	-5.475283193479637406e-02	-8.048193545281845385e-02
-3.800000000000000000e+02	-4.797520757138400843e-02	-8.475019589653329244e-02
-3.790000000000000000e+02	-4.086040746231731080e-02	-8.845124175621005280e-02
-3.780000000000000000e+02	-3.345564324793594280e-02	-9.155803601786624557e-02
-3.770000000000000000e+02	-2.581032945294086875e-02	-9.404745103130214556e-02
-3.760000000000000000e+02	-1.797576148719996422e-02	-9.590045090568148634e-02
-3.750000000000000000e+02	-1.000477831152803143e-02	-9.710224753823812338e-02
-3.740000000000000000e+02	-1.951403470214810656e-03	-9.764200651645525697e-02
-3.730000000000000000e+02	6.129399670678943590e-03	-9.751387397484903574e-02
-3.720000000000000000e+02	1.418227633387653813e-02	-9.671684761753718274e-02
-3.710000000000000000e+02	2.215183051149305013e-02	-9.525415299546635683e-02
-3.700000000000000000e+02	2.998300627996902668e-02	-9.313359301103947552e-02
-3.690000000000000000e+02	3.762196735626974209e-02	-9.036729735017558218e-02
-3.680000000000000000e+02	4.501466603385982646e-02	-8.697232816643288289e-02
-3.670000000000000000e+02	5.210914723523099590e-02	-8.297002910844644696e-02
-3.660000000000000000e+02	5.885526622363061039e-02	-7.838605707843936121e-02
-3.650000000000000000e+02	6.520504831580539729e-02	-7.325023152885486166e-02
-3.640000000000000000e+02	7.111303626612300310e-02	-6.759635363271782049e-02
-3.630000000000000000e+02	7.653662278966207044e-02	-6.146199631889846110e-02
-3.620000000000000000e+02	8.143636577013571576e-02	-5.488826637688635351e-02
-3.610000000000000000e+02	8.577628379465224162e-02	-4.791954004325260641e-02
-3.600000000000000000e+02	8.952412977126171512e-02	-4.060317368177215891e-02
-3.590000000000000000e+02	9.265164051602228779e-02	-3.298919136005162150e-02
-3.580000000000000000e+02	9.513665630454749833e-02	-2.513011699395311521e-02
-3.570000000000000000e+02	9.695809121844005396e-02	-1.707981631602559225e-02
-3.560000000000000000e+02	9.810036882425637872e-02	-8.894173995299787042e-03
-3.550000000000000000e+02	9.855302545473088038e-02	-6.303925301394040738e-04
-3.540000000000000000e+02	9.831041259303910373e-02	7.653473129877185442e-03
-3.530000000000000000e+02	9.737177046989659024e-02	1.589892098799585568e-02
-3.520000000000000000e+02	9.574126750601617830e-02	2.404741411311399693e-02
-3.510000000000000000e+02	9.342800496133296662e-02	3.204079658162799910e-02
-3.500000000000000000e+02	9.044598639539876139e-02	3.982171030583465943e-02
-3.490000000000000000e+02	8.681405179252398019e-02	4.733400976447652703e-02
-3.480000000000000000e+02	8.255577645902212325e-02	5.452317162985902133e-02
