# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	-8.337256024656380590e-03	1.620987353783792662e-01
-4.080000000000000000e+02	-2.007795784038354445e-02	1.611568262029876297e-01
-4.070000000000000000e+02	-3.173567608194631517e-02	1.593635872362121342e-01
-4.060000000000000000e+02	-4.324857203769396502e-02	1.567253931494114183e-01
-4.050000000000000000e+02	-5.455524352456078696e-02	1.532531192953752175e-01
-4.040000000000000000e+02	-6.559505303934544396e-02	1.489621157242675131e-01
-4.030000000000000000e+02	-7.630845471992094009e-02	1.438721572445475494e-01
-4.020000000000000000e+02	-8.663734331493019858e-02	1.380074092836732214e-01
-4.010000000000000000e+02	-9.652572774309250980e-02	1.313967835142762774e-01
-4.000000000000000000e+02	-1.059188410587534879e-01	1.240722685585813750e-01
-3.990000000000000000e+02	-1.147647924319943058e-01	1.160702785304745105e-01
-3.980000000000000000e+02	-1.230142478329567524e-01	1.074310949079771427e-01
-3.970000000000000000e+02	-1.306207819494176747e-01	9.819864461790854537e-02
-3.960000000000000000e+02	-1.375411660395032265e-01	8.842027751713353589e-02
-3.950000000000000000e+02	-1.437356232497555009e-01	7.814653668064341918e-02
-3.940000000000000000e+02	-1.491680676590765864e-01	6.743090944233277872e-02
-3.930000000000000000e+02	-1.538063255845088517e-01	5.632956032177495465e-02
-3.920000000000000000e+02	-1.576223377620578348e-01	4.490104708231961589e-02
-3.910000000000000000e+02	-1.605923411015272584e-01	3.320602127292284628e-02
-3.900000000000000000e+02	-1.626970288084624849e-01	2.130691470737420753e-02
-3.890000000000000000e+02	-1.639216877683583040e-01	9.267613429334400563e-03
-3.880000000000000000e+02	-1.642563125987577810e-01	-2.846856065980503652e-03
-3.870000000000000000e+02	-1.636957122210226934e-01	-1.497057494986207826e-02
-3.860000000000000000e+02	-1.622395436219781217e-01	-2.703753967569734809e-02
-3.850000000000000000e+02	-1.598923485608350348e-01	-3.898151029357144193e-02
-3.840000000000000000e+02	-1.566635748960052144e-01	-5.073654925754431805e-02
-3.830000000000000000e+02	-1.525675611550442734e-01	-6.223738517761095990e-02
-3.820000000000000000e+02	-1.476234941273658341e-01	-7.341977628250556664e-02
-3.810000000000000000e+02	-1.418553394122145372e-01	-8.422087159456898009e-02
-3.800000000000000000e+02	-1.352917450021188517e-01	-9.457956780424835175e-02
-3.790000000000000000e+02	-1.279659181315446759e-01	-1.044368598291488953e-01
-3.780000000000000000e+02	-1.199154757709530172e-01	-1.137361830509650840e-01
-3.770000000000000000e+02	-1.111823371622031320e-01	-1.224236836097710585e-01
-3.760000000000000000e+02	-1.018123219917981270e-01	-1.304487385503328156e-01
-3.750000000000000000e+02	-9.185511312002034301e-02	-1.377640508892735149e-01
-3.740000000000000000e+02	-8.136395615066237264e-02	-1.443260056171747352e-01
-3.730000000000000000e+02	-7.039538683272002217e-02	-1.500949439173036026e-01
-3.720000000000000000e+02	-5.900894017342203646e-02	-1.550354150956198274e-01
-3.710000000000000000e+02	-4.726684000062641305e-02	-1.591164073818231994e-01
-3.700000000000000000e+02	-3.523367048628112119e-02	-1.623115560674878166e-01
