# # Time 	 h_plus 	 h_cross 
# 
-4.090000000000000000e+02	1.670925639110295256e-03	7.594624552515935600e-02
-4.080000000000000000e+02	-4.721031749678536796e-03	7.585191375035360561e-02
-4.070000000000000000e+02	-1.108978775904262415e-02	7.522039147940720594e-02
-4.060000000000000000e+02	-1.739011431828089635e-02	7.405405690041338973e-02
-4.050000000000000000e+02	-2.357704469195326044e-02	7.235953992967451842e-02
-4.040000000000000000e+02	-2.960622303996387691e-02	7.014730272458527538e-02
-4.030000000000000000e+02	-3.543422098352146804e-02	6.743154107361080951e-02
-4.020000000000000000e+02	-4.101885274544262577e-02	6.423010494099916368e-02
-4.010000000000000000e+02	-4.631948370246496971e-02	6.056439233345376622e-02
-4.000000000000000000e+02	-5.129733008449963855e-02	5.645921701629874612e-02
-3.990000000000000000e+02	-5.591574759638697628e-02	5.194265079941597779e-02
-3.980000000000000000e+02	-6.014047628269699602e-02	4.704588030764165346e-02
-3.970000000000000000e+02	-6.393996390895090309e-02	4.180294276036230355e-02
-3.960000000000000000e+02	-6.728562027981019322e-02	3.625044596729069812e-02
-3.950000000000000000e+02	-7.015195126679155124e-02	3.042743772128024202e-02
-3.940000000000000000e+02	-7.251680464530257941e-02	2.437509160380174622e-02
-3.930000000000000000e+02	-7.436154975756835428e-02	1.813642236797280080e-02
-3.920000000000000000e+02	-7.567123305206212291e-02	1.175598592438727164e-02
-3.910000000000000000e+02	-7.643470816179404048e-02	5.279565964147811021e-03
-3.900000000000000000e+02	-7.664473935441548647e-02	-1.246150628737400807e-03
-3.890000000000000000e+02	-7.629817729417455452e-02	-7.773917501349925964e-03
-3.880000000000000000e+02	-7.539602833323849618e-02	-1.425631668629805462e-02
-3.870000000000000000e+02	-7.394278935428609534e-02	-2.064596990046860606e-02
-3.860000000000000000e+02	-7.194732378136234341e-02	-2.689596192767827396e-02
-3.850000000000000000e+02	-6.942249700613503660e-02	-3.296018077551970266e-02
-3.840000000000000000e+02	-6.638520510247797324e-02	-3.879349166376167696e-02
-3.830000000000000000e+02	-6.285610474108503654e-02	-4.435246055499284662e-02
-3.820000000000000000e+02	-5.885944840380939735e-02	-4.959557967924406452e-02
-3.810000000000000000e+02	-5.442310721830698889e-02	-5.448331301045167274e-02
-3.800000000000000000e+02	-4.957831583232661515e-02	-5.897855228806509614e-02
-3.790000000000000000e+02	-4.435946357357908876e-02	-6.304690505508669940e-02
-3.780000000000000000e+02	-3.880386077591693739e-02	-6.665696496099714208e-02
-3.770000000000000000e+02	-3.295148175699658122e-02	-6.978056217432475339e-02
-3.760000000000000000e+02	-2.684468612083986891e-02	-7.239299187197076324e-02
-3.750000000000000000e+02	-2.052792023693550058e-02	-7.447321891136438055e-02
-3.740000000000000000e+02	-1.404740091454548083e-02	-7.600405694612392959e-02
-3.730000000000000000e+02	-7.450783445026784406e-03	-7.697232041541335335e-02
-3.720000000000000000e+02	-7.868163251599369227e-04	-7.736894802043829678e-02
-3.710000000000000000e+02	5.895014900748085998e-03	-7.718909649745671342e-02
-3.700000000000000000e+02	1.254485213379144364e-02	-7.643220370397003915e-02
-3.690000000000000000e+02	1.911260705072293994e-02	-7.510207824035838864e-02
-3.680000000000000000e+02	2.554901698834638468e-02	-7.320676850254256851e-02
-3.670000000000000000e+02	3.180525012599653978e-02	-7.075835731526131100e-02
-3.660000000000000000e+02	3.783349371901780639e-02	-6.777319779519969112e-02
-3.650000000000000000e+02	4.358780401696632500e-02	-6.427249781120100702e-02
-3.640000000000000000e+02	4.902389656321645001e-02	-6.028092937732963674e-02
-3.630000000000000000e+02	5.409967242071173077e-02	-5.582698671070380342e-02
-3.620000000000000000e+02	5.877554968217926085e-02	-5.094279566452104141e-02
-3.610000000000000000e+02	6.301477862851630196e-02	-4.566389427233884246e-02
-3.600000000000000000e+02	6.678373800711691344e-02	-4.002898578252189754e-02
-3.590000000000000000e+02	7.005221001595533792e-02	-3.407966578371265931e-02
-3.580000000000000000e+02	7.279363171265794408e-02	-2.786012523514833084e-02
-3.570000000000000000e+02	7.498532072024635675e-02	-2.141683141742749610e-02
-3.560000000000000000e+02	7.660867327144967043e-02	-1.479818900880550819e-02
-3.550000000000000000e+02	7.764933282078836929e-02	-8.054183667149628426e-03
-3.540000000000000000e+02	7.809732765662265319e-02	-1.236010657207750520e-03
-3.530000000000000000e+02	7.794715150362774292e-02	5.604651756100319064e-03
-3.520000000000000000e+02	7.719784843363454441e-02	1.241500572697338926e-02
-3.510000000000000000e+02	7.585310299810864298e-02	1.914253456796342553e-02
-3.500000000000000000e+02	7.392120546073971399e-02	2.573510651262317719e-02
-3.490000000000000000e+02	7.141501844682132671e-02	3.214136562126644614e-02
-3.480000000000000000e+02	6.835190825149976834e-02	3.831113359757990638e-02
-3.470000000000000000e+02	6.475365250118432503e-02	4.419581385222530467e-02
-3.460000000000000000e+02	6.064629564455970706e-02	4.974878223852954168e-02
-3.450000000000000000e+02	5.605991553778511688e-02	5.492571075584431334e-02
-3.440000000000000000e+02	5.102850576273065125e-02	5.968498672554509166e-02
-3.430000000000000000e+02	4.558970290969320549e-02	6.398803579201059466e-02
-3.420000000000000000e+02	3.978451792219984962e-02	6.779964345620788368e-02
-3.410000000000000000e+02	3.365703883202911945e-02	7.108825311100236410e-02
-3.400000000000000000e+02	2.725410691594477852e-02	7.382623801290566501e-02
-3.390000000000000000e+02	2.062496853723193996e-02	7.599014479829976909e-02
-3.380000000000000000e+02	1.382090515215125999e-02	7.756090634652897109e-02
-3.370000000000000000e+02	6.894603352157922631e-03	7.852404315048890082e-02
-3.360000000000000000e+02	-9.956240496931931575e-05	7.886970278590366146e-02
-3.350000000000000000e+02	-7.106551256429304020e-03	7.859291456259623332e-02
-3.340000000000000000e+02	-1.407096791012399893e-02	7.769361275468088246e-02
-3.330000000000000000e+02	-2.093746091244312948e-02	7.617666444994575237e-02
-3.320000000000000000e+02	-2.765116229238749959e-02	7.405186530969870562e-02
-3.310000000000000000e+02	-3.415812716268108035e-02	7.133389610832323313e-02
-3.300000000000000000e+02	-4.040576977655874202e-02	6.804223999388180066e-02
-3.290000000000000000e+02	-4.634329252522007697e-02	6.420106072373511774e-02
-3.280000000000000000e+02	-5.192210437507851356e-02	5.983904244403480399e-02
-3.270000000000000000e+02	-5.709622528630789451e-02	5.498919189660862739e-02
-3.260000000000000000e+02	-6.182267322489944095e-02	4.968860424863263958e-02
-3.250000000000000000e+02	-6.606183047930525021e-02	4.397819404706490576e-02
-3.240000000000000000e+02	-6.977778611944214504e-02	3.790239309852726918e-02
-3.230000000000000000e+02	-7.293865158975475216e-02	3.150881736364589958e-02
-3.220000000000000000e+02	-7.551734492762335327e-02	2.484804039002548245e-02
-3.210000000000000000e+02	-7.749070693694787293e-02	1.797256542127333503e-02
-3.200000000000000000e+02	-7.884010728781945532e-02	1.093747225425745727e-02
-3.190000000000000000e+02	-7.955227202783982099e-02	3.799240175215462100e-03
-3.180000000000000000e+02	-7.961902813613250252e-02	-3.384506354818070991e-03
-3.170000000000000000e+02	-7.903740664369092450e-02	-1.055545739561789507e-02
-3.160000000000000000e+02	-7.780970442439504031e-02	-1.765508692487765749e-02
-3.150000000000000000e+02	-7.594350370751611068e-02	-2.462512823184074065e-02
-3.140000000000000000e+02	-7.345164869340231606e-02	-3.140805150674622764e-02
-3.130000000000000000e+02	-7.035217899478991843e-02	-3.794753975897803555e-02
-3.120000000000000000e+02	-6.666821997418692636e-02	-4.418895916092852039e-02
-3.110000000000000000e+02	-6.242783040036242737e-02	-5.007981990985782561e-02
-3.100000000000000000e+02	-5.766380820130700968e-02	-5.557022372716235309e-02
-3.090000000000000000e+02	-5.241345544432075843e-02	-6.061329417362699284e-02
-3.080000000000000000e+02	-4.671830402312293629e-02	-6.516558605065983500e-02
-3.070000000000000000e+02	-4.062380387429678774e-02	-6.918747028077421035e-02
-3.060000000000000000e+02	-3.417897587786692531e-02	-7.264349081546335463e-02
-3.050000000000000000e+02	-2.743603191666598579e-02	-7.550269030415071581e-02
-3.040000000000000000e+02	-2.044996487327083168e-02	-7.773890147329952371e-02
-3.030000000000000000e+02	-1.327811162924709409e-02	-7.933100140853965865e-02
-3.020000000000000000e+02	-5.979692396188623568e-03	-8.026312620352397953e-02
-3.010000000000000000e+02	1.384621715678208695e-03	-8.052484456634867449e-02
